type,value,start_node,end_node
C,32,324,624
I,97,42,471
V,78,760,284
R,86,187,226
I,78,934,868
R,79,413,155
V,31,1023,448
C,85,321,902
C,96,344,495
V,22,13,83
C,65,566,554
V,19,454,976
I,93,226,421
V,34,952,582
R,82,1002,835
V,24,450,59
R,67,416,69
C,28,904,659
I,65,779,959
R,86,579,291
C,56,710,772
V,11,614,4
I,78,527,1
R,36,142,551
C,79,659,527
V,45,366,246
V,70,495,580
V,95,460,371
R,62,383,757
C,30,809,487
V,44,691,165
R,20,442,633
C,6,242,198
C,66,219,448
V,27,590,347
C,84,458,589
I,30,429,617
I,52,571,3
C,43,444,536
V,65,182,893
R,38,400,654
R,10,743,238
I,67,242,919
V,56,255,239
I,68,1018,809
R,32,865,531
V,3,732,57
C,14,645,548
I,73,568,762
I,33,461,8
C,82,137,814
R,28,692,653
I,76,940,309
V,77,545,616
V,96,124,853
R,68,56,311
C,24,876,229
V,93,190,599
V,25,282,116
R,53,950,400
V,29,302,476
I,46,286,579
I,93,183,728
R,61,551,955
I,99,531,722
V,58,88,698
I,57,79,229
R,96,1005,225
I,79,70,503
R,43,384,504
C,75,862,932
V,18,874,222
I,58,757,942
I,27,118,783
I,81,612,1023
C,76,926,735
V,36,290,385
I,96,104,567
I,49,502,499
C,66,828,525
C,70,284,650
R,81,318,116
V,43,751,328
C,45,264,261
I,63,256,478
I,97,680,1014
R,50,400,450
C,93,610,413
V,48,633,736
I,22,516,635
R,64,166,865
R,34,706,285
C,88,160,977
R,56,606,79
I,41,863,641
I,71,188,560
C,49,771,153
R,5,621,75
V,77,944,117
R,6,24,408
I,83,395,913
R,68,375,8
I,49,164,473
V,59,302,820
R,51,514,135
I,42,711,748
R,40,859,51
V,51,666,838
R,43,793,62
V,62,784,713
R,53,211,360
V,40,36,165
C,13,506,924
V,72,437,937
R,99,189,688
V,32,825,499
R,78,416,181
V,40,884,393
I,3,19,242
R,68,772,470
C,92,606,347
R,70,263,26
V,32,346,825
I,22,275,228
R,24,636,753
I,32,95,776
C,17,370,179
I,4,989,85
C,42,493,925
R,19,184,648
V,42,624,421
V,80,122,562
I,80,163,572
V,24,264,803
V,4,125,713
C,8,871,825
I,42,60,669
V,10,634,73
I,42,653,736
R,98,754,911
C,10,98,354
R,82,1017,753
V,7,689,855
I,30,761,422
V,90,377,126
C,32,719,681
R,85,643,434
C,65,304,180
I,34,882,725
C,17,590,849
V,29,772,751
I,95,645,968
V,55,931,620
R,9,533,306
V,60,603,768
V,38,397,874
C,89,589,76
R,70,643,302
C,99,926,456
V,59,745,751
V,69,314,980
C,99,809,822
C,58,301,942
I,99,922,80
I,56,700,820
C,11,826,843
I,100,671,60
V,66,722,378
C,72,735,1007
R,33,145,102
I,84,676,270
C,73,273,571
R,58,750,726
V,70,355,184
R,85,574,736
C,78,280,291
V,52,128,599
C,55,459,823
I,60,45,1013
I,36,171,419
I,29,18,594
I,58,120,579
C,96,633,101
C,44,421,748
I,12,425,795
I,21,658,460
C,74,637,756
R,90,42,456
R,11,632,600
C,55,225,865
V,31,881,454
I,15,329,970
V,80,600,127
C,34,441,334
R,66,972,880
C,44,590,872
I,97,385,13
V,58,61,448
I,57,615,62
I,61,591,781
V,90,949,545
C,74,982,727
C,81,1023,862
I,28,269,942
I,7,521,221
I,40,725,773
V,87,700,742
R,97,224,924
C,41,93,163
C,85,248,586
V,36,293,767
R,9,978,129
V,99,17,723
R,68,771,759
R,87,747,394
V,49,179,172
I,11,863,199
I,28,756,269
V,22,119,25
R,51,855,496
I,11,884,996
I,82,526,637
I,67,1022,1012
I,79,451,586
V,80,285,892
C,31,962,739
V,45,882,157
I,73,63,755
R,78,101,454
R,60,37,93
I,23,95,132
R,79,295,73
R,93,825,619
R,3,528,703
R,66,272,785
V,70,842,923
I,22,114,314
I,77,968,766
R,90,424,645
C,3,497,533
V,42,184,153
R,96,113,554
V,12,729,196
R,26,462,134
R,98,482,844
I,22,933,873
R,35,269,612
V,84,773,877
V,82,512,643
V,73,400,754
R,96,218,740
V,94,66,1019
I,71,837,657
R,53,893,842
V,4,36,441
C,54,504,622
C,97,959,126
C,41,938,825
C,2,683,597
C,22,66,329
R,18,626,922
R,51,762,944
R,10,455,288
V,27,108,256
C,98,263,709
V,21,779,333
C,58,173,890
V,76,802,114
V,19,526,604
C,20,314,627
V,11,112,987
R,36,605,300
I,84,508,281
R,47,353,239
C,90,119,180
R,10,686,868
C,78,83,727
I,6,72,468
R,40,620,284
I,26,725,46
C,71,987,630
R,13,809,709
V,28,790,467
V,38,967,293
R,33,327,473
V,2,125,884
R,29,337,941
R,29,235,208
R,95,563,600
I,41,821,635
R,4,753,974
V,66,245,970
R,35,884,951
C,25,218,549
R,73,941,666
C,6,172,174
C,7,499,4
V,59,835,643
I,95,341,807
R,26,790,1020
V,39,1021,282
R,74,806,718
R,12,268,380
R,2,56,121
V,59,986,435
C,58,380,565
I,76,6,138
R,84,363,599
V,90,509,841
C,18,884,1
R,83,521,903
C,84,404,388
C,32,488,745
V,55,340,54
C,44,129,712
C,90,1004,857
R,39,122,428
I,20,609,641
I,57,58,513
V,2,667,617
I,71,168,753
R,95,22,840
V,88,377,256
V,18,749,157
V,70,243,227
C,40,807,691
R,73,187,480
V,57,639,941
V,74,422,804
I,29,645,609
R,37,449,169
C,46,264,351
C,43,549,587
V,23,339,233
C,75,223,325
V,4,253,813
R,35,3,357
R,41,844,855
C,22,432,318
C,18,516,156
R,65,143,136
V,44,988,132
I,8,928,230
V,17,411,261
C,29,926,313
C,85,147,267
V,19,889,944
V,85,891,568
R,88,22,869
V,33,721,870
C,20,620,830
C,76,27,253
V,93,122,702
I,30,237,824
R,14,325,601
V,3,44,899
I,19,574,409
I,70,30,723
R,22,608,961
I,36,461,264
I,87,68,952
C,20,377,921
C,61,1015,896
C,33,556,599
C,31,960,343
C,88,766,892
C,34,69,962
V,43,892,714
C,39,193,519
C,64,47,323
R,13,150,62
C,9,867,205
V,32,234,383
C,37,29,306
V,93,182,823
I,91,1000,276
R,13,269,47
C,78,522,954
I,63,118,318
R,78,618,437
V,88,240,504
I,65,333,49
R,71,632,795
C,100,369,183
R,14,154,291
R,70,983,996
V,68,359,247
R,2,657,232
R,50,532,881
I,59,213,974
I,79,52,269
R,30,444,312
V,25,577,1012
V,36,415,698
I,58,108,757
R,61,630,940
I,82,140,317
R,53,361,157
V,79,92,430
C,60,524,977
I,89,849,855
I,44,111,197
V,99,247,168
R,39,440,581
R,38,310,149
C,54,337,702
I,85,659,319
R,97,533,894
I,90,165,254
I,4,893,984
R,71,747,216
C,60,878,168
V,20,654,164
C,34,460,201
R,24,666,976
R,22,319,388
R,61,476,227
C,88,287,335
V,86,51,390
C,65,619,683
I,29,72,502
R,44,736,799
C,14,8,721
C,84,741,806
V,58,121,35
V,41,160,1005
I,84,305,534
R,32,771,52
I,51,531,730
I,53,290,571
I,36,355,842
I,93,207,444
R,93,696,467
V,34,783,621
V,52,481,909
C,40,441,132
V,47,885,614
R,52,624,924
V,78,243,387
C,100,892,873
C,91,586,52
C,29,908,726
V,10,465,583
I,45,951,734
C,73,800,662
V,69,560,356
I,91,718,609
I,76,340,376
V,15,51,474
R,15,180,706
I,91,631,888
I,91,869,532
R,26,703,170
C,86,831,289
R,42,1008,832
V,74,81,94
R,49,813,671
R,75,13,1020
R,69,729,774
R,23,251,537
V,9,327,439
C,98,788,331
R,42,762,826
V,31,281,924
C,15,160,203
I,24,403,71
C,88,657,175
V,36,1012,57
V,21,627,813
V,2,356,145
I,62,666,733
R,34,329,483
C,10,228,378
V,61,982,792
R,47,30,815
V,31,895,67
I,18,826,237
C,13,344,765
R,33,162,850
C,42,695,495
C,12,667,864
R,60,673,192
R,52,436,161
C,61,481,936
C,75,971,176
V,63,901,398
C,43,139,871
R,47,925,760
I,62,403,39
R,75,309,975
C,77,660,99
C,77,45,142
R,28,828,365
R,77,752,714
C,45,492,967
I,63,843,300
C,71,16,540
R,82,925,322
V,26,350,155
I,22,864,432
C,1,711,231
V,83,531,577
R,74,225,159
C,71,617,509
R,70,910,806
I,35,316,811
V,14,189,17
R,55,590,119
R,32,939,741
C,32,126,592
I,49,1022,548
I,73,667,835
V,12,218,104
I,63,483,859
V,85,655,139
V,83,748,372
I,29,900,309
V,27,981,725
R,82,72,346
R,48,273,429
I,22,713,298
I,2,21,942
C,11,830,327
I,45,250,103
I,21,503,247
V,86,26,901
I,87,208,618
I,100,929,310
C,37,222,689
I,80,752,1018
V,28,507,925
R,44,82,411
C,12,142,307
I,81,687,969
R,69,581,963
C,19,800,468
R,90,421,800
R,66,974,346
C,43,1004,203
V,89,215,245
C,37,434,379
C,81,920,7
R,13,802,280
I,78,106,670
V,98,828,151
V,15,78,766
R,24,950,982
R,78,347,997
C,53,977,336
R,31,948,593
R,78,699,366
C,78,869,951
C,86,786,452
I,29,12,802
V,74,372,1023
R,92,403,393
C,82,837,710
I,93,792,315
I,87,601,949
I,22,414,886
V,97,285,226
C,74,369,605
C,11,992,975
I,87,816,243
I,77,189,869
I,27,697,457
R,87,719,176
C,23,388,596
I,21,976,455
C,61,831,535
C,30,749,513
C,50,283,384
C,92,936,190
V,56,207,581
I,38,364,698
I,44,685,701
R,83,467,447
I,43,525,37
V,90,4,775
I,1,269,688
V,24,243,423
I,98,759,393
R,16,618,489
R,6,836,888
R,86,430,296
R,24,95,245
I,80,232,111
C,44,356,949
R,68,681,716
V,9,671,521
V,77,515,446
V,25,333,100
R,63,131,694
V,4,13,836
I,32,542,818
I,79,545,339
I,2,588,685
V,88,635,72
I,2,135,787
R,43,383,781
C,73,850,571
C,62,682,278
C,29,145,373
V,23,975,598
R,57,577,557
C,77,46,169
I,74,963,563
C,81,981,357
C,75,600,420
I,81,989,540
C,77,300,688
C,79,708,404
I,30,1010,445
I,57,644,945
I,33,702,525
R,51,249,193
R,95,133,146
V,8,803,603
V,66,504,651
I,43,722,38
V,86,535,442
V,48,248,776
I,22,874,458
I,63,433,952
C,78,668,321
C,70,129,194
I,96,233,90
R,10,523,271
R,71,214,301
C,3,947,815
V,9,921,353
V,79,257,558
V,53,1012,799
V,72,776,794
V,78,605,616
C,81,731,251
R,59,800,849
V,79,467,868
C,55,220,136
V,43,412,904
C,10,239,378
I,51,412,220
V,26,740,794
V,88,340,568
V,60,799,740
V,67,425,400
V,59,562,450
C,66,66,550
R,2,1002,434
V,93,789,289
V,27,576,564
C,77,196,186
I,88,143,322
C,6,543,747
I,23,976,830
C,82,367,51
C,79,857,722
I,18,331,689
V,70,693,633
C,91,389,573
V,43,728,467
V,28,783,261
R,100,872,245
R,56,32,290
C,55,447,721
R,8,338,476
R,36,483,74
V,37,741,763
I,31,524,248
I,28,118,835
I,49,183,546
I,82,51,21
R,9,225,762
V,75,519,354
R,5,727,693
R,58,794,719
C,27,826,113
V,57,1,77
V,27,493,679
I,28,404,696
C,73,665,212
I,59,700,876
V,44,539,361
R,78,441,210
C,6,606,737
V,59,571,201
V,27,727,19
I,80,138,601
C,70,889,115
V,39,27,264
V,98,459,383
I,50,56,915
I,95,722,563
R,27,589,564
C,59,312,927
V,96,6,482
R,88,221,158
R,96,887,684
V,56,772,883
I,10,4,173
R,90,619,248
C,57,569,784
C,14,77,999
R,97,456,123
R,46,221,628
R,79,885,418
I,5,642,767
V,67,405,609
I,46,430,472
C,15,522,488
C,84,717,275
C,84,64,451
I,32,429,78
R,90,167,395
R,92,743,780
R,26,875,232
I,20,357,222
I,23,920,406
R,26,842,655
V,94,624,175
R,80,813,537
I,20,693,465
C,42,221,240
C,59,797,602
C,9,984,881
C,34,155,760
R,94,823,418
R,40,570,762
R,87,828,298
R,72,746,938
I,21,124,568
C,48,189,993
I,13,90,634
R,14,854,951
I,30,412,111
C,31,955,480
R,85,166,406
R,61,496,619
C,71,564,303
V,75,132,414
V,44,344,382
C,60,548,670
V,77,461,922
R,23,702,275
C,2,546,521
C,76,136,591
I,33,923,666
C,38,603,498
R,91,830,913
C,78,607,496
V,82,968,841
V,74,376,302
C,94,374,19
V,77,547,426
R,26,414,182
V,79,220,633
V,30,563,876
V,13,36,951
C,15,39,339
R,43,1022,297
I,30,720,208
R,64,109,555
C,50,682,364
R,42,33,561
C,43,394,432
R,2,1023,144
R,16,601,194
R,82,141,861
V,53,96,422
V,81,146,587
I,99,1000,702
C,71,744,9
C,71,968,496
C,24,27,222
C,59,934,313
V,1,153,0
I,46,139,1011
C,78,943,939
V,70,734,566
I,6,569,884
I,22,151,393
C,96,48,417
R,84,243,76
R,86,366,632
R,62,796,868
V,10,950,634
V,51,418,698
I,27,170,330
V,47,555,453
C,23,645,87
V,41,64,955
I,83,277,151
V,26,164,566
R,79,570,462
C,74,770,738
I,22,448,566
R,74,338,963
C,91,613,224
V,66,15,254
C,12,513,448
I,70,315,783
C,60,630,191
R,30,155,355
C,63,627,194
R,32,895,687
R,43,1001,274
V,97,991,604
R,53,765,52
C,20,549,831
I,58,247,751
R,39,483,929
I,62,848,796
C,33,412,535
C,29,432,904
V,24,233,954
I,4,665,224
V,85,486,81
R,89,1005,25
C,88,456,276
I,39,734,1009
C,82,626,341
C,40,995,629
R,67,776,611
R,83,529,603
R,51,688,341
C,45,103,272
R,81,643,400
C,65,906,21
R,100,71,704
R,65,407,252
R,85,404,79
I,84,234,603
R,82,664,104
C,88,220,670
I,37,948,43
R,89,678,819
C,53,876,1008
V,18,144,993
V,21,79,663
V,97,971,135
C,46,108,185
I,70,516,805
V,34,582,3
I,19,787,606
C,37,98,438
R,14,471,295
V,45,46,757
R,31,710,907
I,9,1010,604
C,43,560,32
R,27,497,155
V,84,338,524
C,56,402,473
I,99,562,900
V,72,382,338
I,30,787,819
I,48,953,322
R,83,487,453
R,98,411,491
R,52,38,956
V,9,489,623
C,52,220,425
R,94,483,224
R,34,383,203
V,49,269,292
V,73,669,778
I,87,638,387
I,35,871,369
I,15,754,3
R,58,318,327
I,100,873,540
C,7,504,102
I,94,648,772
V,15,827,806
R,78,118,187
I,2,504,672
V,37,670,209
R,55,671,229
R,73,818,594
V,37,434,97
C,65,1018,305
R,18,313,184
C,69,135,1013
C,49,643,799
I,38,442,579
R,60,411,750
C,65,138,561
V,12,239,46
C,30,934,81
V,25,74,10
C,95,54,764
C,17,632,838
V,27,145,700
C,77,362,1019
V,64,506,167
I,23,627,170
R,23,282,745
C,53,343,162
V,99,486,898
C,35,647,804
V,86,529,166
R,28,728,339
V,77,436,180
I,93,546,978
C,40,636,880
I,44,52,557
I,58,67,886
V,6,129,421
R,89,575,97
R,41,729,763
V,60,673,304
I,80,977,840
R,54,875,876
V,100,703,861
V,57,808,568
C,19,684,748
C,41,138,845
R,56,205,675
C,28,271,154
R,74,190,296
I,56,733,129
R,100,766,67
R,2,105,659
C,99,483,106
V,15,113,946
R,96,712,885
V,39,983,976
V,73,526,30
R,48,483,51
R,63,1,363
C,26,787,912
R,34,982,220
C,7,410,606
I,21,1015,888
C,76,285,287
I,4,7,536
C,34,580,891
V,33,358,452
R,45,755,830
C,38,215,630
R,86,802,605
R,64,939,722
I,59,358,841
C,38,131,848
I,67,100,314
R,98,743,744
C,32,883,116
C,82,138,340
C,36,866,167
R,94,325,468
I,93,14,860
C,53,184,764
V,44,720,108
V,37,206,452
V,31,74,749
R,4,72,97
I,20,203,54
R,57,820,265
V,55,678,47
I,56,928,1005
I,53,375,45
C,72,602,682
C,89,258,672
V,46,696,87
I,78,223,134
R,13,226,77
C,80,585,1007
V,96,232,207
C,93,310,254
V,1,71,725
R,95,420,44
C,89,477,152
I,92,941,241
C,95,163,913
I,31,356,514
C,24,1000,745
R,49,652,675
R,67,199,784
C,35,688,891
I,64,856,752
I,97,181,572
V,11,161,657
C,42,491,507
I,75,953,513
R,68,130,715
V,2,510,274
V,81,265,505
I,97,281,991
V,92,240,763
I,28,461,337
R,35,643,814
V,6,526,191
C,45,71,530
R,10,87,380
C,15,296,460
R,62,430,536
R,1,296,517
V,41,527,267
V,21,209,274
I,33,443,544
C,50,771,705
I,63,29,265
C,47,731,350
C,32,663,91
C,88,831,838
R,75,690,980
R,43,737,354
C,40,976,711
R,18,750,219
V,41,320,88
V,70,746,983
I,15,134,257
V,98,209,895
R,70,868,353
C,9,165,435
V,31,774,57
V,43,358,726
R,1,301,29
I,73,447,450
V,44,879,500
R,98,847,456
V,74,833,547
R,51,752,664
V,85,39,265
R,80,729,276
R,41,545,991
I,32,953,532
V,22,350,1
V,91,146,429
R,71,771,556
V,24,561,731
R,17,68,80
C,37,882,252
V,15,1,206
R,81,400,296
C,39,616,846
C,6,542,712
I,82,402,449
I,41,508,1021
I,44,384,242
R,5,796,655
I,44,278,704
I,89,1022,445
R,70,782,776
C,14,384,318
R,46,24,610
C,48,541,398
R,44,714,864
I,35,18,521
I,49,296,255
C,18,604,757
C,40,148,531
R,16,671,494
R,26,125,824
C,17,340,54
R,43,709,348
V,28,847,888
C,40,536,411
V,19,109,946
V,74,466,645
C,59,333,200
I,6,838,996
I,20,1016,712
I,46,675,407
R,97,206,466
C,29,847,782
V,38,496,468
I,75,875,637
C,88,617,510
R,10,396,715
C,38,296,822
I,45,946,447
C,27,374,212
R,58,821,435
I,4,107,845
R,87,139,898
I,45,954,464
V,34,313,356
R,2,1019,88
R,86,809,727
R,22,852,524
R,44,658,701
R,23,23,633
C,48,854,508
C,53,304,610
I,45,355,530
V,47,176,699
R,36,704,609
C,67,189,146
R,59,363,591
I,28,164,108
V,46,33,607
V,38,141,849
C,39,282,509
C,56,56,1019
I,3,395,132
C,14,1018,768
C,89,272,312
C,35,211,936
V,31,282,931
R,22,397,93
V,57,497,1019
C,16,767,958
I,13,841,750
R,9,566,695
C,53,129,70
I,17,375,147
I,97,234,680
V,94,670,497
V,27,176,795
V,36,625,556
C,35,876,159
R,10,186,275
I,35,760,955
I,32,387,340
V,86,463,954
C,74,198,589
C,61,360,901
I,83,102,595
I,9,347,479
R,91,645,918
I,5,637,204
R,2,349,265
V,18,474,635
V,19,645,723
C,2,459,243
I,61,690,598
C,92,695,204
R,84,865,83
C,95,750,981
I,69,450,716
R,99,206,732
R,51,121,79
I,91,524,602
R,11,404,881
V,19,796,883
C,35,728,829
V,51,831,15
V,55,761,643
C,25,516,517
C,74,978,899
I,94,353,150
C,58,943,304
C,52,574,764
I,92,109,367
I,71,854,153
V,19,956,967
V,33,636,148
I,47,1011,838
R,33,519,512
C,96,418,869
R,24,103,178
I,16,640,232
I,27,12,174
V,12,793,969
V,53,698,718
R,67,41,220
R,5,282,1007
I,18,309,395
C,21,686,586
V,92,22,18
I,7,551,622
V,46,130,690
C,77,507,766
R,71,493,834
R,82,685,908
R,20,261,875
C,46,689,43
I,95,312,12
V,44,498,108
C,98,616,635
C,40,8,274
C,18,66,1017
R,41,450,415
R,24,797,251
V,52,310,228
I,17,955,799
I,78,705,661
V,6,446,386
I,10,586,270
R,84,795,518
V,78,884,961
R,13,961,661
C,67,10,501
C,27,245,445
I,22,453,611
C,58,16,654
R,80,875,823
I,86,575,865
I,68,753,849
V,24,382,830
R,84,81,93
I,54,995,412
C,85,982,799
V,22,616,50
C,80,994,658
I,43,344,831
C,56,879,442
R,7,818,945
V,22,923,899
V,35,769,119
R,67,647,8
R,4,98,1008
I,57,528,551
V,28,651,803
V,91,691,590
I,18,866,250
V,83,728,330
I,14,549,328
R,65,356,649
R,81,295,910
I,4,294,657
C,1,329,281
V,19,265,192
R,91,497,196
R,65,1023,838
V,22,644,476
R,9,896,552
C,84,397,993
I,51,300,113
I,65,269,349
V,95,711,54
C,13,241,28
I,20,266,430
V,79,149,321
I,60,864,329
I,2,743,552
I,66,884,826
C,100,1007,544
C,27,391,954
V,76,962,525
V,13,375,82
R,45,603,37
I,21,754,861
R,13,362,529
R,25,512,424
V,87,327,187
V,93,135,876
C,81,321,945
I,15,701,255
C,76,439,866
V,88,809,991
V,65,448,103
C,1,176,926
R,76,587,517
I,89,762,117
C,82,603,673
I,20,934,764
I,14,122,534
C,50,548,27
I,34,621,507
I,80,363,115
C,87,976,979
R,87,15,396
C,7,315,682
R,49,788,17
V,59,200,388
C,26,281,18
C,59,575,693
R,85,716,124
V,67,722,495
R,32,406,414
R,8,618,467
C,58,901,481
I,84,58,175
R,34,616,714
C,12,260,398
R,86,256,401
R,74,109,159
R,46,239,309
R,17,319,956
R,6,663,732
V,26,983,407
R,67,839,474
C,12,227,783
R,34,659,682
C,95,817,28
R,44,763,867
V,33,524,990
R,73,104,253
V,63,791,535
I,44,486,374
R,1,121,478
V,80,772,769
I,32,471,377
R,81,498,830
I,13,122,994
R,16,158,635
I,16,235,372
V,53,186,311
C,100,884,1005
C,76,555,381
V,53,100,818
V,98,187,967
R,7,370,706
C,54,17,977
V,95,923,634
C,74,237,527
I,94,640,1021
V,75,832,922
R,50,458,474
V,99,747,334
I,63,73,1002
C,41,968,1013
I,64,813,150
C,72,87,49
R,78,414,571
C,67,863,929
C,90,291,721
I,11,830,644
V,23,1005,341
I,68,42,441
C,18,537,101
R,32,870,776
C,20,186,364
V,77,981,771
C,75,271,311
V,98,559,123
V,82,123,15
I,75,118,935
C,56,253,1009
R,33,454,313
I,75,220,939
V,4,1012,834
I,18,587,947
I,19,570,330
I,11,284,944
V,53,1018,395
I,1,509,918
I,51,753,496
I,36,176,613
I,44,146,280
C,93,523,716
V,13,52,315
I,96,973,224
V,83,372,8
V,52,544,555
I,36,826,474
C,75,439,120
V,64,473,251
V,5,245,556
V,65,719,319
I,72,807,185
C,56,290,215
I,8,1014,1000
R,45,644,710
C,98,596,675
R,27,949,292
R,88,924,725
V,29,577,192
I,64,320,419
C,42,706,770
R,82,416,499
I,19,767,302
I,63,820,969
C,63,448,564
I,9,103,503
R,9,715,607
C,84,1012,743
V,34,606,96
R,16,846,342
I,64,580,932
V,63,850,204
R,7,532,429
C,72,554,1005
R,100,145,4
I,66,703,177
C,38,447,706
V,23,262,764
V,69,500,945
C,67,851,998
R,76,129,904
C,27,673,704
V,72,272,407
V,7,543,331
V,11,673,595
C,68,975,539
R,42,450,33
I,1,932,297
V,43,51,818
I,26,776,49
I,83,877,874
C,13,276,322
I,85,368,96
R,13,124,629
C,81,479,693
R,73,469,283
V,93,921,777
C,98,721,797
R,24,457,28
V,26,595,667
R,74,11,927
C,57,667,228
R,22,781,961
R,26,976,749
V,73,149,839
C,31,1015,59
V,51,67,147
C,79,938,685
I,40,102,318
I,3,557,652
I,61,766,294
R,93,230,546
I,2,603,817
V,46,415,139
R,18,935,622
V,61,144,133
R,23,480,556
V,98,708,103
C,7,458,340
V,73,488,403
I,96,834,1015
V,47,16,417
R,26,626,960
I,91,694,492
C,10,914,148
C,89,16,372
R,49,554,909
R,12,536,940
I,64,260,97
R,12,585,630
C,82,58,703
I,29,25,203
V,18,738,364
V,47,616,328
R,88,91,9
V,29,817,756
R,43,144,883
C,48,690,589
I,60,524,837
R,55,681,170
I,95,258,528
I,96,1020,742
R,1,887,901
R,72,344,787
R,66,25,88
V,73,990,426
R,79,191,353
R,16,959,805
R,66,532,50
V,32,849,160
I,100,555,175
C,28,977,62
I,29,424,477
I,36,905,182
I,58,737,874
V,92,888,486
R,13,318,862
I,7,820,968
I,64,281,708
I,7,264,312
I,24,10,205
R,76,994,997
C,39,929,355
C,67,255,789
I,62,693,573
R,91,227,686
V,92,328,742
C,70,770,940
I,55,28,486
V,32,717,411
V,45,479,140
C,56,334,764
C,64,203,759
C,45,285,445
C,57,235,425
R,46,135,437
C,14,264,677
I,67,718,248
C,49,70,875
V,64,271,914
V,64,466,471
R,65,921,263
V,27,1023,293
C,41,101,814
I,3,50,426
I,15,314,870
C,63,863,450
V,91,917,131
C,27,173,953
V,76,108,909
V,85,165,875
R,38,869,476
I,31,67,492
C,77,126,135
V,65,284,706
I,91,856,782
R,59,445,310
V,21,305,736
V,65,35,307
R,17,940,539
I,21,904,146
V,14,355,554
R,62,396,821
V,88,431,886
I,2,139,707
V,53,974,687
I,26,370,987
I,60,402,564
V,64,281,910
I,71,872,363
I,87,370,334
I,20,235,548
I,54,427,140
C,76,655,95
R,56,170,425
I,68,757,399
C,35,250,862
C,31,747,656
R,91,451,14
R,25,916,594
R,17,410,418
V,71,668,161
R,43,610,53
R,6,844,72
C,4,273,163
R,100,257,522
I,61,992,795
C,92,296,255
C,79,235,590
C,24,709,108
I,7,291,448
C,27,666,108
V,26,393,132
C,48,341,58
V,73,87,223
I,100,33,361
R,50,916,119
R,2,997,355
C,44,702,882
R,58,587,292
R,53,530,377
R,91,457,171
R,18,603,677
I,97,507,944
R,31,14,783
V,100,878,7
I,88,296,466
V,17,935,902
R,82,468,540
R,71,307,624
I,34,20,129
C,71,1012,975
V,55,152,392
V,89,999,313
R,23,161,382
R,68,478,927
V,50,168,660
V,8,264,233
R,8,962,997
I,3,253,1010
V,67,514,644
C,49,609,959
R,100,373,90
I,99,298,893
C,80,601,70
V,33,26,503
R,53,403,260
R,54,986,385
R,64,31,1014
C,78,213,233
R,75,292,92
R,80,362,772
C,54,203,749
I,90,13,947
C,30,577,843
I,93,425,928
V,45,699,791
V,70,813,288
V,52,104,1015
R,81,1010,752
V,30,7,168
C,38,1017,103
R,54,746,931
C,36,113,130
V,40,943,294
C,59,644,910
V,10,468,574
V,68,760,672
V,20,158,746
R,82,499,232
I,82,126,290
R,87,607,886
C,90,249,675
I,39,996,375
R,83,566,117
V,85,381,835
R,91,270,92
I,57,740,40
I,78,367,1023
V,75,50,905
V,24,240,431
V,4,26,87
C,37,131,649
C,9,63,218
I,90,897,949
I,62,666,738
R,19,577,723
R,32,186,97
C,66,185,667
C,55,86,573
R,42,128,67
V,75,974,961
C,79,916,630
V,40,90,912
C,51,216,777
I,31,275,814
R,6,256,1
C,3,81,347
V,95,914,280
R,26,345,818
V,98,539,79
C,9,798,946
R,35,835,7
R,86,787,114
R,91,726,250
V,39,629,480
C,31,744,137
V,60,683,893
I,17,335,219
I,4,222,189
V,67,592,391
I,12,10,634
I,85,1002,53
V,92,511,795
I,65,49,396
R,86,1018,271
R,90,495,77
I,7,771,873
R,81,662,148
C,63,373,223
I,6,288,327
I,99,591,523
R,42,599,532
I,19,254,651
V,57,679,786
I,86,54,945
R,93,632,670
V,37,266,763
I,59,493,300
I,18,1019,534
V,4,948,377
I,21,614,297
V,6,906,74
I,69,359,292
C,77,686,533
V,12,761,109
C,3,461,324
C,94,988,107
R,98,65,269
C,83,695,836
V,50,461,604
V,43,242,348
R,12,239,931
C,53,199,111
V,55,813,924
V,11,822,426
V,19,352,284
I,47,654,826
I,76,737,398
I,59,548,345
I,56,124,622
I,89,940,409
V,21,516,429
C,60,405,61
V,6,284,814
R,67,759,921
R,85,691,618
V,89,546,386
R,91,660,424
I,51,824,45
V,94,893,135
I,25,534,935
C,11,159,223
V,21,788,347
C,56,625,954
V,77,700,554
C,5,642,345
R,9,531,946
V,5,286,359
R,98,965,557
V,65,231,206
I,87,155,44
C,41,784,366
I,42,550,848
R,76,112,354
R,13,371,377
C,77,927,118
V,47,584,73
V,72,169,300
V,82,832,931
R,50,635,791
R,58,876,463
C,86,217,80
V,27,778,391
V,33,864,67
V,77,548,992
V,91,192,405
R,33,560,542
V,19,204,107
C,24,945,137
I,61,582,550
I,23,61,461
I,39,874,43
I,75,727,19
C,56,445,668
V,12,848,707
C,94,186,82
C,73,492,137
C,27,509,954
R,77,979,440
R,77,944,493
V,64,1017,576
V,75,259,587
V,12,509,817
V,76,393,257
I,33,713,155
V,92,311,305
I,73,571,10
I,43,246,627
C,96,232,851
C,66,1019,547
I,19,468,781
R,43,339,33
R,89,231,926
C,95,377,561
I,3,45,835
V,72,865,789
V,88,842,748
C,41,407,703
V,51,344,230
V,58,362,334
R,57,787,917
R,45,169,942
V,43,548,747
C,79,726,235
R,58,918,684
