type,value,start_node,end_node
C,59,603,897
C,32,1002,455
I,5,1105,78
R,71,685,1184
V,9,700,746
C,24,926,808
R,62,932,1442
C,69,1069,693
C,40,681,536
V,44,1346,467
V,5,913,588
I,86,56,524
R,78,473,82
I,22,17,1025
I,75,810,987
R,41,138,771
R,83,420,574
C,64,1275,52
V,75,496,778
C,38,1184,347
I,35,595,154
R,56,144,1236
V,56,1155,996
R,24,792,695
R,15,138,1095
R,66,1277,576
C,53,609,1291
V,51,493,399
R,34,1208,573
R,5,731,447
C,54,394,350
I,57,1006,1225
R,46,465,1384
I,65,303,552
C,55,944,59
I,72,1069,342
R,18,587,1220
V,20,902,724
I,9,492,1058
C,2,1429,722
C,51,889,1179
R,49,156,10
R,58,139,755
V,6,1405,1257
I,30,516,997
R,16,668,353
C,38,775,240
R,70,1148,545
V,86,807,1045
R,47,1311,1071
I,21,603,292
V,67,204,1022
I,41,881,416
I,19,1056,546
I,67,317,491
V,74,944,1306
I,80,796,877
R,76,124,1167
V,68,561,1348
C,56,490,904
C,75,811,10
C,48,1404,966
R,84,777,526
V,27,413,767
V,35,124,369
I,81,436,739
R,61,1060,1222
I,53,44,1136
I,16,510,1414
V,45,543,666
C,60,601,799
R,53,1368,772
I,57,231,1405
C,68,821,728
I,46,737,1241
C,81,421,481
I,3,1254,779
V,87,760,939
I,61,189,303
V,89,885,1120
C,46,409,140
I,57,1143,1120
I,2,886,988
V,47,126,569
V,48,707,217
R,52,1109,946
R,6,1407,1095
V,14,960,562
C,31,989,324
C,74,189,1096
V,41,713,571
R,68,1224,1243
R,10,562,1423
V,84,442,1031
V,71,813,68
C,58,1035,1034
C,25,254,314
R,52,177,1438
V,3,250,135
R,41,1147,1017
V,52,803,690
C,37,1181,753
I,24,1301,916
V,3,621,1303
V,53,852,505
R,42,784,305
I,81,998,1365
V,84,798,710
R,75,710,1244
I,33,822,1234
R,34,267,1355
I,13,615,876
I,18,1220,479
V,24,1371,1157
I,96,39,1447
R,17,872,1377
R,62,44,1444
R,68,832,1278
C,64,1404,270
R,28,240,946
R,65,838,929
R,78,176,108
R,73,892,990
I,89,1447,1431
C,15,1376,76
C,76,526,538
C,22,369,241
I,92,297,278
R,24,422,247
C,97,1229,1104
C,100,1035,1032
I,94,1308,1166
V,42,473,607
R,4,888,1002
I,11,909,724
R,32,826,1380
I,17,881,98
R,93,1358,292
V,91,674,550
V,29,617,327
C,52,667,1171
V,94,157,1380
V,65,1430,950
I,54,549,262
I,94,210,1392
R,6,938,1334
R,49,791,1357
V,100,297,290
R,9,920,836
C,77,91,778
C,70,926,2
V,2,1162,877
V,82,1424,39
R,76,1297,189
R,71,320,1216
V,100,945,966
V,65,359,1074
I,30,1274,885
R,79,84,894
R,54,1161,947
C,56,579,1325
C,15,876,444
I,36,914,887
R,24,371,880
R,65,636,81
I,63,765,234
I,98,1436,781
V,96,1242,363
V,18,1437,1033
V,27,1194,860
V,83,348,1168
R,46,383,1146
V,57,251,545
R,79,833,504
R,70,838,163
R,59,1147,869
I,64,844,65
C,97,868,476
R,36,225,1359
C,11,580,822
V,45,240,283
C,6,525,1053
V,19,740,261
R,93,1381,968
I,10,228,553
V,3,1128,1247
V,96,814,49
I,71,120,400
C,44,254,143
I,44,1105,75
R,79,813,1179
R,89,1329,746
I,1,556,1096
R,71,1440,139
V,2,636,0
R,100,578,480
I,17,10,502
I,70,1208,747
C,39,735,716
C,62,538,181
I,20,20,286
R,69,602,891
I,69,561,214
I,29,768,445
R,52,1092,934
R,22,767,1441
I,89,316,1205
C,39,1416,773
V,6,449,412
V,90,969,432
C,82,495,466
C,61,962,580
C,14,246,998
C,23,958,603
V,13,484,900
V,32,397,731
R,91,1341,967
C,96,240,17
I,95,1307,1364
C,57,304,1186
I,25,843,1297
I,75,1236,1444
C,53,662,612
V,87,325,1229
I,90,600,756
V,8,997,987
V,60,713,1105
V,88,1217,1182
I,64,151,179
R,89,17,48
I,68,257,748
I,50,394,1330
R,43,150,652
I,75,449,1426
C,22,1065,648
I,100,1055,1145
C,47,1421,1150
I,22,552,862
V,75,158,1184
I,63,654,1304
C,65,440,911
C,11,604,68
I,37,500,910
R,33,521,1385
I,15,954,241
V,64,1352,862
V,70,200,1411
V,24,333,661
I,97,938,342
C,49,1019,657
I,100,856,308
I,20,156,695
V,42,1180,306
V,18,211,1402
V,68,1395,1275
R,90,875,1404
I,30,253,1266
V,14,268,409
I,78,289,672
R,68,386,555
R,61,66,1041
V,3,1222,709
R,91,724,855
I,63,245,912
C,55,805,916
C,23,597,784
R,86,229,1417
C,46,116,192
R,13,1398,1035
R,85,152,780
I,87,902,1432
R,7,1203,1162
I,49,496,302
R,86,1392,220
V,98,880,607
V,40,498,1311
C,27,566,282
V,95,100,1332
I,26,721,30
V,28,203,611
V,78,1268,476
C,57,300,945
R,19,353,1082
V,44,1442,27
V,72,60,1107
R,53,272,1188
V,59,347,821
V,41,11,803
C,56,1069,1177
R,95,1037,1380
C,54,321,452
R,99,403,1345
C,96,1165,751
C,3,36,1166
C,96,1129,1144
V,88,26,793
R,39,362,272
R,35,1370,1447
C,32,96,1057
I,62,181,199
R,97,599,1231
R,5,1002,1177
R,57,944,154
V,21,392,112
I,4,662,1416
C,40,916,1417
C,48,1325,682
V,90,626,454
V,4,894,89
R,73,1132,1110
R,97,228,1361
I,27,513,616
V,26,1283,225
I,88,974,410
I,81,1305,427
I,1,1212,968
C,23,1270,826
C,52,146,661
R,55,929,527
I,96,113,172
C,27,882,741
I,78,790,856
V,20,953,961
R,98,1328,526
C,47,648,166
C,33,792,1044
C,1,160,732
I,2,787,29
I,16,291,1058
I,48,1032,1094
V,99,1252,484
V,97,1112,763
V,73,795,542
I,15,925,1340
C,22,1441,1208
R,89,542,532
I,36,698,1049
R,76,702,1158
I,94,432,461
C,53,228,1128
I,37,425,643
V,8,603,36
I,1,1097,1090
V,25,1332,797
R,47,408,538
V,83,645,957
R,66,737,1016
R,17,176,1415
C,91,436,272
V,50,224,658
V,33,122,1168
V,11,279,1383
C,21,1141,272
I,72,223,1440
R,94,756,553
I,15,1153,629
C,44,1403,41
C,39,1263,1005
V,22,807,740
R,30,1354,202
I,35,1054,1026
C,82,779,1117
R,48,692,1347
C,34,837,1430
R,38,498,191
I,27,10,228
V,47,482,1149
C,8,69,577
V,46,1091,35
V,25,1305,597
I,57,857,339
R,76,825,1105
C,57,1292,1092
R,14,1019,348
I,13,783,324
C,49,625,849
C,56,975,1205
I,92,574,1186
I,93,1339,176
C,21,792,122
C,29,286,953
C,88,1306,808
R,68,1160,1018
R,2,646,1235
V,61,1123,1243
C,20,44,1337
C,90,1144,684
V,5,911,658
C,6,284,267
V,72,483,616
C,76,60,214
C,97,942,527
C,36,85,766
R,43,1221,1140
C,27,1429,488
V,25,868,945
R,78,588,14
R,58,495,824
I,91,1441,523
R,44,332,1059
V,30,516,1258
C,46,1442,726
V,96,763,523
R,16,1151,195
R,8,1131,979
R,42,549,1103
V,67,847,1366
V,48,971,1417
I,76,940,502
V,49,125,382
R,12,382,63
R,1,1239,398
R,92,247,1191
V,13,223,1368
R,86,1356,1101
R,56,1133,108
R,5,1243,1150
I,84,312,64
C,62,590,859
I,58,852,1433
V,89,1172,1378
R,25,599,1397
R,53,857,1026
V,7,979,134
V,9,299,964
V,46,1026,880
R,18,1212,1175
I,36,17,1071
C,22,903,848
R,9,813,319
R,35,429,593
R,72,872,31
V,91,1191,1120
I,87,1215,349
C,2,853,35
I,90,690,404
C,13,391,1092
C,47,1044,604
V,54,56,1352
R,22,1426,1436
I,43,597,1039
V,94,320,1236
C,18,1227,118
C,40,874,340
C,53,1200,664
C,88,150,626
V,31,1143,848
I,64,845,426
R,86,129,153
V,76,832,209
V,95,332,890
C,38,1141,104
R,86,970,514
R,4,1039,1374
C,88,1421,715
I,73,1302,928
R,59,947,1320
R,7,296,1259
C,23,559,76
V,84,511,548
R,90,1389,34
R,8,55,1411
V,80,1372,182
I,58,506,916
C,22,209,1423
I,71,1230,1104
V,50,996,67
V,87,1032,426
R,53,1223,440
R,71,960,58
I,95,929,704
C,24,1262,247
R,19,1313,891
R,75,1295,497
V,58,708,1347
I,23,1221,984
R,98,317,33
C,75,1183,1017
R,23,150,868
I,79,63,1262
V,79,767,130
I,34,20,599
I,87,383,1152
R,32,1318,1143
C,74,247,260
R,26,930,1151
C,27,834,1188
V,97,932,928
C,95,197,187
V,85,158,303
R,9,821,495
C,18,1036,539
R,30,253,132
C,89,987,904
I,37,1286,188
C,35,328,477
I,87,450,1107
R,38,140,736
I,12,787,676
R,40,80,768
C,99,107,727
I,20,177,352
V,20,696,681
V,55,1018,865
V,57,1154,408
C,78,109,1272
V,99,1364,761
R,61,185,402
C,35,615,1313
I,100,1196,1124
R,56,121,670
V,53,578,809
V,58,1139,967
I,75,25,642
R,24,1261,40
I,32,959,848
I,28,962,795
I,64,1017,799
I,67,729,718
R,59,499,1233
C,47,1060,362
I,12,158,191
V,8,1375,971
R,39,118,1014
C,97,207,1343
I,7,450,534
C,96,223,1096
R,77,116,83
R,89,456,288
R,49,987,1055
C,40,965,744
C,10,78,131
I,23,1270,1360
V,91,522,543
C,69,554,247
R,69,657,850
R,50,825,881
V,54,250,269
I,75,1170,667
V,31,933,222
R,46,1435,206
R,37,1249,1386
R,12,1119,1407
C,37,1260,1310
R,42,1101,1321
R,4,562,514
I,63,349,323
R,24,1245,188
R,23,82,1358
V,12,206,1131
C,53,123,178
C,17,636,789
R,31,614,993
R,40,922,246
C,12,605,1340
I,84,310,636
C,2,299,159
I,4,890,956
V,56,1323,359
R,71,536,1326
I,69,815,1358
I,78,413,320
I,27,791,938
C,5,143,494
R,16,1350,1119
R,68,1194,1112
R,79,621,1321
V,71,737,1050
V,41,1206,283
V,96,801,447
R,55,35,63
C,33,624,583
R,51,571,849
R,67,1135,1330
R,70,228,1359
C,11,969,1240
V,40,1145,1299
C,55,418,1034
R,80,424,311
I,7,656,566
C,30,954,1
R,31,418,618
V,75,1041,687
R,76,175,445
C,36,379,808
C,10,1357,1323
I,28,315,593
V,80,660,83
C,46,747,766
C,3,687,912
C,7,784,1174
R,86,285,424
I,70,359,1327
I,54,488,511
C,46,533,1203
V,12,694,472
R,96,1378,573
C,4,128,1009
C,29,39,716
V,89,17,1194
I,23,21,447
V,13,373,684
R,87,1057,458
C,65,1398,883
I,46,298,1362
I,94,210,1073
C,54,41,370
I,95,747,114
C,28,83,724
V,30,280,908
R,83,289,780
R,60,535,630
I,80,440,8
I,48,355,972
R,80,128,42
V,42,68,671
I,66,868,1059
R,71,1435,1062
V,91,1347,1207
R,29,946,913
R,24,881,1066
V,42,937,1330
C,33,492,208
I,51,1376,617
V,59,644,864
V,88,1108,908
V,79,734,527
C,96,984,1301
R,82,695,827
R,19,213,524
I,52,137,589
V,76,785,1052
I,79,261,760
C,55,791,719
C,21,953,265
V,99,1331,863
I,78,1312,1182
I,48,520,668
C,91,208,1392
R,79,199,148
R,47,1098,224
I,69,537,108
V,52,1415,579
V,70,397,1275
R,100,866,112
I,94,411,114
V,57,1430,1124
V,76,1250,164
R,15,127,88
C,1,302,409
V,9,52,190
V,38,170,706
C,78,1174,1427
V,48,134,1407
R,71,1108,954
V,60,1148,242
I,12,407,1197
I,9,839,900
I,55,1400,1361
I,29,1050,1256
V,2,1323,1194
C,60,1041,1354
C,99,89,124
I,6,49,1182
R,6,656,414
V,12,632,520
I,34,994,761
C,38,594,1004
C,4,948,253
I,36,216,1414
R,91,677,137
R,29,1375,1365
I,85,1444,511
V,87,44,1429
V,2,1440,55
C,14,207,1103
V,37,897,476
I,87,999,284
R,48,1201,734
V,41,166,1312
R,50,777,1415
V,69,727,323
V,92,564,451
V,67,768,1121
I,86,47,470
C,83,72,933
I,7,691,1186
R,66,1206,349
R,56,344,1343
I,13,844,419
C,26,811,971
V,24,1010,1198
V,28,423,1398
R,80,1232,1213
V,77,718,119
I,60,1136,713
C,18,1232,258
C,70,311,159
R,97,1076,1101
V,67,1423,87
I,96,152,81
I,68,1130,1302
C,97,209,1179
R,100,65,922
I,9,239,573
R,51,355,827
I,56,127,419
R,80,975,1001
R,76,400,847
V,21,906,437
I,52,532,448
V,83,1307,788
I,63,291,840
C,56,765,78
R,35,1177,190
V,22,1017,399
R,44,778,963
C,3,441,1366
I,22,1181,710
R,42,734,135
V,11,1191,505
C,38,77,1382
I,14,345,849
V,89,988,445
C,71,543,483
C,49,365,1419
V,3,395,1422
V,19,1424,638
C,8,767,289
V,40,604,510
V,78,684,648
C,99,221,656
I,31,1285,810
C,41,531,516
I,37,1037,1260
C,44,1382,1251
C,24,207,844
I,81,435,257
R,29,369,228
I,21,794,1263
C,92,466,1045
R,7,543,1258
C,5,1339,680
V,13,454,642
R,93,623,249
I,32,1180,399
C,94,954,714
V,52,923,748
V,12,746,1351
V,20,526,668
C,44,891,439
V,2,872,148
R,83,416,328
V,90,473,416
C,85,1414,840
I,59,1044,1370
I,42,962,279
R,33,192,1158
V,54,1163,1259
V,34,1327,1338
V,82,733,174
C,54,1390,1332
C,34,630,248
I,48,348,786
V,11,674,685
V,85,1404,120
C,80,134,404
C,17,197,341
R,27,762,23
R,94,924,54
I,93,26,66
C,48,402,926
I,68,1121,770
I,70,1380,332
I,41,1066,788
V,69,449,629
V,42,46,284
C,54,313,1382
R,67,541,131
I,16,1207,861
V,66,685,1098
V,69,735,265
R,70,922,157
C,89,1047,1404
R,54,675,523
V,100,912,446
I,86,1321,1436
V,40,781,393
V,61,1212,302
C,95,1357,501
R,91,768,1195
C,39,1447,745
V,86,430,492
I,60,824,160
C,41,267,841
I,21,1054,267
V,20,759,845
I,99,204,1264
R,7,1113,314
R,64,288,407
I,74,423,1049
V,48,473,375
V,69,931,254
C,10,342,1207
V,16,717,1223
I,78,256,1242
V,62,1228,8
R,69,1270,1142
C,32,255,634
C,5,492,220
I,73,1108,1240
I,86,228,209
R,86,1224,1213
C,93,643,863
I,88,1243,20
I,61,910,1272
V,64,828,126
I,22,159,1056
V,35,939,540
I,33,1434,1196
R,70,323,248
I,51,882,1154
C,100,303,858
V,40,521,1131
V,42,764,687
R,93,50,83
C,98,201,1409
I,36,1426,1212
R,29,851,988
C,18,397,1341
V,14,651,984
I,5,1179,1396
R,54,90,771
V,28,412,1032
V,33,905,411
I,19,407,256
V,67,1287,369
R,21,61,1232
C,61,685,394
C,54,1191,686
I,18,992,158
I,45,1149,216
V,91,765,1002
I,62,598,1210
R,65,444,915
C,69,878,812
V,18,125,329
V,100,645,797
V,47,124,187
V,88,664,862
R,62,723,231
V,79,533,1044
R,17,504,232
I,78,1271,561
I,60,724,731
R,93,141,582
R,58,128,491
R,79,1375,489
R,57,282,301
V,83,1414,70
I,100,599,41
R,67,495,442
C,17,654,159
C,7,442,1065
C,69,1227,144
C,81,491,647
I,45,513,968
R,94,427,1115
V,20,161,548
V,95,537,930
I,5,950,1223
I,67,736,1437
C,99,916,470
V,25,651,754
R,57,984,824
V,3,1417,266
V,70,318,1371
I,53,899,887
R,20,289,443
V,69,1215,356
R,11,865,1364
I,34,124,714
I,49,227,943
V,10,344,724
R,19,1016,1145
V,72,986,1057
I,84,101,972
V,47,894,852
V,7,452,543
R,12,303,961
I,63,910,421
I,32,301,804
R,69,1342,366
V,8,1057,217
C,10,11,245
R,8,668,168
I,15,492,960
V,14,832,1299
I,83,1255,701
V,39,1253,43
I,82,199,1126
R,81,186,933
I,35,478,714
C,44,139,565
V,39,839,693
I,55,473,352
I,71,314,648
C,56,1137,338
C,23,649,96
R,66,1232,700
R,86,681,615
V,66,668,917
I,9,163,224
R,46,1322,1053
I,23,85,473
V,85,1429,957
V,51,921,309
C,92,570,771
V,75,1159,337
C,33,587,129
R,44,828,627
V,93,524,154
C,75,885,1174
I,26,639,72
I,57,896,1293
I,79,524,106
R,97,1320,522
V,17,470,279
R,77,523,676
R,69,1062,1443
R,48,644,350
R,20,645,515
R,7,1309,19
R,25,1074,712
R,93,1071,779
I,37,52,673
I,19,1288,782
C,57,519,26
V,37,819,18
I,15,740,1120
V,60,884,759
I,57,795,605
V,22,689,142
I,75,1187,735
V,56,1379,386
C,67,162,495
I,93,680,1103
C,36,656,559
V,3,1247,1181
I,65,801,1234
R,94,4,735
I,30,1445,748
C,71,683,1313
I,29,1118,1210
R,81,414,459
V,81,669,367
C,62,267,6
R,96,997,614
C,38,227,411
I,25,734,840
V,85,496,666
C,71,58,952
V,45,691,737
R,18,302,7
R,35,413,617
V,45,397,1299
I,35,216,1170
C,47,951,737
V,6,540,1185
R,29,779,1093
V,14,759,463
I,16,280,191
C,83,501,1393
R,81,663,247
R,83,1417,1347
I,99,1298,1076
R,84,658,339
I,94,1295,160
V,89,398,695
I,66,579,1302
C,86,1054,300
R,85,967,1252
V,70,212,507
C,46,633,1105
V,97,1199,511
I,4,1404,499
C,72,841,41
I,20,914,715
R,39,1300,262
V,53,300,285
C,60,291,981
R,70,275,318
C,35,603,704
C,73,274,1368
I,14,292,764
C,22,1026,609
C,47,1281,610
C,20,225,725
I,22,1128,1299
I,67,941,844
C,53,868,498
C,59,39,428
R,22,1160,163
C,26,582,1019
C,95,1221,965
C,45,802,37
V,97,591,1321
R,1,216,1168
V,38,520,705
I,9,894,729
V,76,1335,330
C,32,1275,882
R,89,632,224
R,67,25,807
V,50,960,1407
V,43,1072,784
I,29,1329,62
R,79,260,677
C,94,393,345
R,45,856,151
R,30,1413,1012
R,57,1369,506
I,71,1387,325
R,50,721,942
I,29,2,477
C,97,665,610
C,78,971,197
C,4,348,414
R,35,130,1390
C,51,597,506
C,75,542,642
V,81,694,649
R,85,447,339
I,63,1040,163
R,38,164,1323
R,55,529,237
C,78,895,495
R,59,33,503
R,39,324,145
I,31,1242,1410
I,70,238,1085
C,73,1022,639
V,77,593,772
R,8,1009,882
V,40,984,600
V,97,724,1320
R,36,1226,1008
R,15,366,512
C,90,718,538
C,13,949,1356
I,75,1096,1026
R,46,129,621
R,31,48,310
V,17,1070,115
I,69,273,1410
C,79,610,604
C,62,87,499
C,45,508,75
C,60,653,704
R,35,550,228
R,37,528,1268
V,57,750,942
I,98,210,842
C,41,836,631
V,43,196,585
C,80,242,1177
C,30,1131,923
R,45,643,1152
C,86,699,28
R,44,548,80
R,2,599,37
V,58,1395,815
I,48,1355,108
I,43,431,148
V,22,1301,716
V,62,805,945
C,2,1353,1108
C,41,1218,1241
I,69,1029,696
I,25,650,638
V,55,783,746
R,56,892,308
I,1,420,275
C,65,949,254
I,99,769,486
V,13,961,1441
R,31,1242,1133
C,82,284,709
V,17,1101,1352
R,2,427,993
V,81,1185,97
V,11,632,1386
R,26,254,553
I,11,268,1177
I,14,705,1265
I,43,852,202
V,24,691,1037
C,37,947,78
C,57,347,1269
R,65,465,1175
C,85,1286,410
I,5,398,828
I,74,155,866
C,54,1128,1408
I,38,695,845
C,15,1277,1415
I,2,897,801
R,59,359,112
I,47,164,892
I,81,1419,293
R,39,675,154
V,33,828,734
R,34,745,1152
R,13,1408,1210
I,77,693,333
C,21,415,332
V,17,330,332
C,43,153,509
C,50,283,1414
C,93,11,1369
C,27,1127,446
C,68,599,436
V,62,819,1168
R,81,264,871
R,51,1234,84
C,87,1379,1144
R,100,911,1077
R,35,111,1172
I,46,1288,26
V,44,542,837
C,85,995,1326
R,85,870,439
C,21,1419,1222
V,8,1130,16
V,71,76,1152
C,33,1228,847
C,42,454,992
R,2,887,342
C,44,457,1241
R,23,1014,1333
R,26,668,51
C,11,12,1342
V,66,942,208
I,60,901,162
R,49,410,787
I,11,221,1134
V,27,22,1279
V,66,1267,1141
V,4,607,33
C,43,385,1160
R,2,335,1308
C,80,53,617
C,32,295,1180
R,4,1019,479
V,57,255,448
V,89,937,67
I,26,41,174
C,45,481,1098
V,51,1134,458
V,4,749,278
I,89,122,1292
I,47,1204,777
I,30,85,533
V,2,1293,802
C,34,500,1444
C,94,762,1155
V,3,1313,502
R,19,1375,1276
R,7,1027,1232
I,61,164,984
V,98,736,788
V,16,692,1132
R,93,808,216
R,16,249,226
R,17,0,168
I,51,497,1031
V,7,148,448
C,33,674,1322
I,2,186,990
V,46,1190,28
I,56,1085,972
V,53,54,1116
I,68,1091,1390
I,86,412,139
C,9,866,374
V,45,501,1388
I,7,1075,181
C,38,1100,860
C,74,293,1288
R,73,1341,48
V,36,1126,1391
V,54,1436,1234
V,8,520,1158
C,18,1414,862
I,48,778,90
C,35,590,454
C,66,455,1125
R,12,712,62
C,54,824,209
V,95,217,1094
I,18,767,1223
I,77,432,838
I,14,421,1050
I,98,200,1445
I,46,1220,1168
V,80,223,1400
C,64,1180,488
V,30,381,131
R,31,82,1407
V,42,1387,961
V,23,460,61
V,52,1142,984
V,16,321,459
C,7,767,784
R,24,536,1115
C,83,138,659
R,52,201,1026
I,84,1221,630
C,79,885,892
R,11,243,1119
C,72,1445,332
I,54,1152,501
V,5,1085,347
C,18,818,543
V,44,78,477
R,36,334,423
I,4,832,624
V,97,1236,355
V,4,381,1170
C,77,876,600
I,56,1112,743
V,77,420,155
R,53,1266,1355
C,94,1257,1245
I,32,175,807
V,31,988,629
V,84,640,19
C,87,952,812
I,28,1236,1197
V,87,69,375
R,89,1054,1394
R,19,1375,1105
I,64,1002,1128
C,21,377,744
R,83,331,957
R,44,127,993
V,49,1114,704
V,19,869,659
C,33,1145,860
V,100,626,139
C,65,188,52
I,97,1183,680
V,71,39,316
I,21,1161,1194
R,87,498,513
R,17,1069,797
I,30,1340,900
R,84,1209,25
V,74,1360,1331
C,54,712,159
V,97,1344,699
R,59,370,68
I,30,1061,993
R,6,964,681
C,30,1174,558
C,72,1099,155
V,14,108,636
C,50,1053,350
I,72,999,285
R,83,365,977
V,42,415,181
C,55,53,327
C,41,1428,927
R,72,393,250
V,87,1444,178
R,58,1172,1015
R,57,13,1249
V,70,1357,579
I,85,992,1011
I,23,888,770
I,58,561,1018
V,38,1209,266
C,61,1175,1127
C,55,946,898
V,39,193,658
I,53,1362,879
I,71,1313,714
V,12,1263,435
V,62,1236,212
V,84,506,220
V,36,999,671
R,47,566,1208
C,13,476,817
I,38,740,501
V,11,1404,175
V,57,314,5
C,9,248,148
I,5,1375,335
V,19,143,1434
V,28,474,1404
V,18,941,595
V,10,844,658
V,43,1152,1414
C,87,905,420
R,65,1175,891
C,90,1050,589
V,16,1344,961
C,39,880,245
R,34,1306,1139
V,15,213,1388
I,96,130,1087
R,10,198,53
I,81,950,1084
R,49,437,1395
I,6,291,324
C,40,841,166
C,51,1047,1135
C,82,887,555
C,81,1014,1417
V,98,1121,777
I,63,450,687
I,80,1005,116
C,9,33,341
V,57,495,1091
V,38,554,1375
V,41,760,252
I,50,502,1389
V,63,1088,798
V,69,1350,88
I,39,1101,1119
I,44,497,486
C,87,496,940
V,87,202,1156
V,3,333,380
V,72,317,1261
R,37,927,639
V,82,1188,1278
C,45,1095,1037
V,41,1075,789
R,94,877,62
V,80,1398,1072
V,17,18,668
I,72,734,1099
R,30,1194,698
V,32,754,941
V,49,1256,738
C,90,1433,892
R,81,986,592
R,16,1010,721
I,64,554,1420
C,4,941,896
V,41,603,473
C,45,314,304
R,21,146,482
V,43,1148,741
V,67,143,579
I,34,931,159
C,51,421,1276
V,25,1040,492
V,41,1264,193
C,17,848,609
C,52,670,1100
C,42,1117,717
C,17,201,914
V,85,1400,655
I,80,1226,1221
V,67,526,1023
C,36,1442,1073
R,52,408,152
R,45,13,1085
I,97,502,796
R,100,1333,994
R,93,119,1171
R,73,975,932
V,54,1359,1345
R,15,935,632
V,14,661,948
C,90,406,1028
C,55,375,1324
R,2,271,647
R,3,762,1089
C,99,586,519
V,44,158,692
R,55,1442,1168
V,52,670,528
R,35,224,270
C,14,982,510
I,71,205,860
V,28,546,747
I,28,381,557
C,29,620,390
R,12,953,565
V,45,973,1392
C,33,51,958
I,81,800,1053
V,3,1395,1205
R,65,287,1285
C,19,1132,1077
R,68,125,1108
R,20,236,392
C,38,824,707
V,61,1242,201
V,14,420,1174
C,74,121,1270
V,92,107,1360
I,8,1156,396
C,45,407,815
I,64,1349,1259
R,43,1075,542
I,67,1157,481
V,76,237,484
V,5,903,910
C,52,324,1020
I,50,678,171
I,50,1186,1328
R,61,1299,354
V,43,602,1385
C,15,101,148
I,82,132,11
C,89,90,730
R,64,905,541
C,60,1242,642
R,40,1000,438
V,85,591,839
C,90,224,392
I,54,1216,970
I,61,119,523
C,55,782,998
I,3,211,1016
V,75,1104,1052
I,12,301,114
R,57,511,240
V,42,227,893
C,72,488,418
I,73,14,735
C,2,237,1143
R,97,104,221
C,71,163,124
R,93,682,445
V,73,1072,638
C,76,1117,39
C,30,877,1336
R,80,1070,1113
I,10,352,1045
R,23,717,237
V,1,526,945
V,70,1095,1356
C,71,1053,667
R,60,1145,852
R,43,1261,572
I,100,0,299
I,91,263,112
V,98,289,643
I,100,821,871
C,65,1388,423
I,96,429,759
V,3,105,1237
C,65,684,599
V,64,557,1319
V,51,522,605
V,25,1021,672
R,44,97,880
C,39,982,205
C,7,991,799
I,51,966,328
V,97,319,676
R,21,1249,619
V,58,1179,38
I,13,702,1107
V,68,1043,1297
R,40,21,7
C,70,72,1123
C,31,172,1124
I,10,483,591
C,7,403,1005
I,40,900,193
I,44,629,318
I,72,1061,770
I,8,1150,824
C,57,849,635
C,1,1179,1092
R,52,832,786
V,14,36,1041
C,36,296,950
I,20,1327,488
R,69,374,1007
I,94,243,725
V,59,618,1081
R,14,1263,142
R,63,979,361
C,79,306,711
V,57,760,1007
R,26,669,416
V,61,534,886
C,45,1443,1442
V,29,182,1080
R,71,305,491
C,64,163,643
R,62,1065,1333
I,60,1160,1398
I,13,628,68
R,97,409,632
C,72,697,43
R,10,152,811
I,92,155,242
R,21,222,1191
I,32,468,151
R,44,286,236
V,31,398,1148
C,19,1137,862
C,37,1439,54
I,1,930,434
V,55,538,540
V,61,810,936
I,79,1290,872
C,72,1335,1107
I,34,509,1317
I,14,1430,1073
I,93,719,1024
V,16,932,944
V,71,608,585
R,66,661,941
R,8,324,980
C,40,1226,1042
C,35,141,530
V,93,1192,518
R,63,727,853
R,99,682,1132
V,4,725,1073
C,88,803,59
C,83,1383,794
I,66,1352,884
R,9,742,705
I,84,926,482
I,49,1146,603
C,64,253,231
V,40,843,171
R,29,624,436
V,86,320,1359
I,96,707,254
I,92,1377,984
V,92,878,81
V,59,1259,246
V,12,360,1435
R,7,998,677
R,56,624,130
C,13,893,1405
R,9,1130,580
R,58,484,229
R,24,820,1155
I,100,479,239
C,54,1350,1401
V,43,1246,259
I,58,1058,668
R,98,1157,648
R,58,234,387
I,1,191,1329
R,64,123,1146
I,41,483,968
I,67,1155,378
V,96,603,463
I,84,452,699
I,1,1199,743
R,38,748,0
I,22,209,895
R,9,596,1217
C,72,1106,418
R,9,1322,92
R,18,213,998
R,72,1244,351
C,50,1356,1266
R,48,239,630
I,29,428,565
I,71,270,73
V,72,1424,454
C,68,408,1357
I,87,107,627
R,33,9,630
V,94,1264,410
I,18,691,1249
V,90,843,1291
R,30,1325,770
R,25,721,1388
V,66,537,1430
C,27,968,1221
C,19,1230,1151
V,82,213,964
R,97,1051,571
R,81,1426,127
C,55,433,420
R,37,491,829
I,52,334,1125
V,4,666,1408
R,44,1437,517
I,99,1325,838
R,68,1103,892
R,12,831,292
V,23,569,91
C,18,227,85
I,39,600,44
I,81,117,1124
C,94,704,1074
R,60,826,727
I,15,257,1322
R,71,575,931
R,97,26,435
C,66,388,382
R,40,573,729
C,91,185,555
C,42,1191,1214
V,57,750,1411
I,42,815,468
C,82,1164,166
I,42,1037,713
C,82,798,735
V,33,1422,439
I,84,795,422
V,83,459,197
I,42,540,899
R,80,1032,104
I,60,165,499
C,51,1194,874
R,31,1402,794
V,58,335,815
R,90,723,816
