type,value,start_node,end_node
V,43,661,1005
I,66,635,674
I,70,543,380
V,78,820,600
R,22,661,366
C,13,37,847
V,27,788,1010
I,17,154,181
C,32,179,884
I,10,723,332
V,35,568,976
R,52,681,1006
C,38,43,435
C,30,832,905
C,65,833,668
C,37,626,260
R,4,440,713
I,69,459,592
R,12,518,250
R,55,167,472
I,97,731,234
V,76,154,722
C,58,928,281
I,54,778,11
R,77,896,579
I,16,296,972
I,80,312,481
C,78,491,583
C,33,963,392
I,69,557,790
R,15,358,564
I,5,668,730
I,20,426,996
R,95,637,710
I,48,946,501
R,54,101,599
C,87,772,888
C,57,921,372
R,15,449,996
I,14,544,84
C,36,63,253
C,50,253,1
V,87,124,758
R,86,928,970
I,15,639,583
V,6,476,835
I,65,880,674
I,19,692,731
C,91,876,1019
R,9,697,39
V,57,30,533
C,14,148,450
I,83,223,123
V,68,908,815
I,53,865,983
I,85,672,920
V,66,200,397
R,11,824,266
V,14,235,747
I,78,476,507
V,50,463,33
C,34,938,797
R,50,1017,969
I,26,380,702
R,100,343,825
R,80,391,231
C,26,766,808
C,50,326,759
I,90,898,724
I,66,700,336
C,93,661,71
R,11,700,189
C,80,560,594
I,40,527,907
I,28,328,487
V,48,212,536
I,47,76,738
R,67,873,257
V,6,191,152
C,40,647,91
V,78,908,297
C,77,518,570
R,85,311,819
V,50,316,110
C,73,255,307
C,27,587,829
R,81,74,516
R,37,1014,700
I,10,904,336
R,46,614,290
R,24,52,386
C,85,384,89
R,77,730,792
R,76,571,219
R,42,916,1020
V,70,121,808
I,62,693,220
C,44,274,127
V,9,59,164
R,5,414,407
I,16,480,10
C,42,259,3
R,59,625,898
C,34,651,828
R,17,566,990
I,4,530,876
V,40,409,74
C,54,28,760
V,22,14,448
C,20,598,393
C,3,456,77
R,36,1013,289
V,64,487,379
I,3,906,293
I,31,630,110
C,64,414,680
I,81,159,997
C,42,719,931
V,8,736,649
R,79,463,593
I,13,341,995
C,61,138,818
R,78,765,898
I,7,569,393
I,14,938,686
V,94,823,739
C,59,338,42
R,9,745,104
I,55,59,729
R,90,890,700
R,6,32,426
C,92,826,853
I,95,139,985
V,40,136,246
I,10,643,593
C,66,731,1007
R,76,364,577
V,62,69,115
R,17,237,797
I,1,1007,35
R,34,110,35
R,72,276,734
I,28,665,479
V,67,726,355
V,67,632,97
R,8,748,68
I,37,660,774
I,78,539,249
V,36,1014,12
V,33,778,360
C,75,421,906
C,95,659,685
V,27,870,83
C,13,816,678
V,37,763,313
C,63,148,505
R,2,267,622
I,83,317,22
C,22,837,869
C,4,163,948
R,97,295,61
R,6,627,264
V,98,968,585
V,18,5,413
V,28,779,326
R,1,326,711
V,52,787,604
I,49,439,50
R,83,651,353
R,47,989,468
R,57,753,916
R,13,961,732
C,26,704,539
V,5,684,414
I,1,411,825
V,80,871,383
V,28,1,770
R,82,986,704
R,98,540,308
C,82,241,764
C,80,146,880
R,30,120,154
C,47,310,605
C,95,546,512
V,4,277,1021
V,68,114,800
I,62,914,703
I,79,813,85
I,34,571,784
V,23,621,77
I,52,614,841
V,43,683,48
C,29,408,555
I,1,951,553
R,75,893,644
I,45,424,30
C,1,866,1004
I,73,97,656
R,57,737,204
V,18,1015,320
V,74,131,525
R,93,157,357
V,98,837,961
V,30,154,248
V,4,236,153
R,74,295,682
V,28,217,478
R,18,145,462
I,24,598,616
C,31,676,77
C,100,120,228
V,7,175,856
V,96,725,143
R,7,773,45
V,48,188,94
I,84,991,147
I,75,507,992
C,19,283,484
V,8,16,833
V,100,268,1003
V,94,326,58
V,80,1008,78
I,81,169,213
C,53,259,380
R,62,557,551
C,46,957,654
I,74,955,132
C,80,365,532
V,84,333,528
R,95,406,581
I,96,207,77
R,58,708,8
V,22,97,251
V,32,723,247
C,44,944,635
R,100,194,753
R,67,174,651
V,10,861,911
V,89,913,179
C,47,780,29
V,97,948,828
C,64,356,295
C,14,630,49
I,24,774,172
V,25,782,428
R,19,980,93
V,3,236,387
R,16,985,629
R,10,291,17
I,62,270,538
V,52,848,86
V,96,508,395
I,6,249,271
C,82,760,869
V,66,672,439
C,39,432,862
I,53,868,561
C,9,87,774
R,32,859,738
V,24,652,456
R,18,209,270
V,96,506,823
V,46,714,228
R,16,155,854
C,46,433,953
I,10,822,529
V,97,906,135
C,85,96,743
V,86,26,38
I,84,88,166
R,52,10,347
C,94,1014,682
I,96,32,730
R,70,260,706
V,89,273,232
R,29,97,263
I,54,239,179
V,20,77,148
V,88,541,524
I,22,405,353
I,56,932,113
R,23,872,816
R,40,1016,335
C,76,210,492
C,75,967,249
I,67,164,308
I,97,758,197
C,54,609,789
C,13,818,349
I,5,784,1016
C,36,655,651
V,16,907,62
R,64,969,705
C,39,789,836
V,71,24,395
I,73,919,329
R,83,390,899
R,2,78,814
C,35,674,708
I,28,804,707
I,75,737,431
I,89,291,560
I,93,732,237
V,93,604,106
V,50,945,278
C,10,524,835
V,41,652,540
V,26,996,695
R,83,779,495
V,31,355,106
I,79,763,262
V,55,830,612
V,33,884,19
I,35,155,159
I,99,621,835
V,40,615,94
I,96,611,739
R,22,38,973
R,32,608,488
V,90,881,970
V,30,252,892
I,57,801,382
C,28,907,660
V,73,568,962
V,93,583,8
V,21,77,784
V,34,108,629
V,28,490,188
I,16,24,998
R,65,934,984
V,29,81,821
I,84,14,546
V,77,675,706
V,33,595,289
I,22,735,218
C,89,452,161
R,90,15,813
I,63,537,221
V,84,142,427
I,46,566,995
R,66,625,959
V,37,152,2
R,75,88,28
R,89,971,261
V,73,432,879
R,37,724,842
R,97,35,61
V,61,756,443
V,80,508,468
V,100,548,474
I,89,38,181
R,64,107,981
R,88,913,479
C,15,391,968
V,42,359,206
I,59,288,400
C,95,998,452
I,34,845,301
I,18,721,494
V,21,117,593
V,85,610,842
C,41,22,786
I,25,427,449
I,99,1011,60
V,12,325,429
V,75,568,929
C,24,935,457
R,48,740,114
I,45,644,338
C,88,662,681
I,35,933,732
V,85,619,827
V,51,35,26
I,41,326,912
C,58,448,159
C,44,451,812
I,35,96,807
R,36,345,702
I,19,519,236
I,56,630,866
I,48,806,274
V,10,49,435
V,93,618,629
I,52,383,230
I,98,1011,893
R,57,125,460
V,71,941,759
C,26,470,920
I,79,665,151
V,10,887,409
C,57,284,857
C,74,77,859
C,44,100,919
I,49,432,538
R,97,63,190
R,66,633,623
R,53,163,814
C,76,536,224
I,94,733,548
I,36,41,961
R,5,861,136
V,95,797,679
R,41,122,322
I,96,547,483
I,85,523,946
C,28,854,719
R,4,263,141
R,76,619,408
I,45,67,287
C,52,722,929
V,16,305,66
R,51,584,656
I,39,432,267
I,26,529,261
R,47,809,463
C,73,257,478
R,13,92,67
R,27,289,78
R,32,253,845
V,45,1020,982
I,98,1002,623
R,50,4,955
V,62,536,197
V,79,323,673
V,55,188,700
R,67,966,293
R,1,776,318
R,92,740,597
R,48,705,752
R,91,153,630
R,89,157,897
C,86,880,44
V,82,348,694
C,51,713,891
R,19,640,123
C,36,596,641
R,96,112,19
I,79,360,90
C,54,814,250
C,48,369,587
V,30,377,257
C,95,55,663
I,100,388,270
R,4,516,879
R,50,493,983
R,46,7,69
I,40,487,799
V,90,693,346
I,61,76,279
I,60,588,966
V,7,486,717
V,71,310,645
V,77,738,530
C,19,720,696
V,12,199,777
C,95,100,431
V,66,683,506
R,42,193,576
C,79,336,826
R,78,274,452
I,58,448,555
C,26,773,27
I,42,899,977
R,43,337,309
I,95,775,270
I,77,635,29
R,4,884,538
I,87,366,604
I,52,121,858
V,84,593,407
V,63,129,208
R,16,609,758
R,3,993,796
I,90,586,392
C,17,321,181
R,42,879,952
V,23,628,742
V,51,361,284
V,15,254,806
I,56,970,252
C,29,328,952
V,52,100,771
V,65,540,978
V,98,328,657
I,95,167,109
V,89,129,190
I,85,85,1005
R,98,683,354
V,76,631,2
I,39,89,140
R,98,1023,623
V,59,946,929
C,18,602,906
R,89,846,237
I,84,56,762
C,22,197,81
R,52,734,994
R,88,410,231
I,29,315,305
I,30,611,853
R,74,350,307
I,36,653,231
I,63,261,495
I,6,562,357
I,11,773,313
V,98,585,732
C,36,524,444
V,66,435,417
I,26,605,501
R,92,377,268
V,64,838,269
V,44,977,170
C,73,927,997
R,44,692,548
C,25,444,974
R,71,527,876
V,44,895,91
I,51,784,874
C,45,494,107
V,82,315,878
R,59,265,705
I,18,188,161
R,37,492,179
I,42,325,265
C,56,196,652
R,90,882,567
V,53,380,818
C,28,426,948
I,96,652,542
V,8,435,170
V,19,597,934
V,86,755,229
V,75,508,894
V,96,1016,245
R,11,786,732
R,7,614,670
R,20,394,948
C,36,903,69
V,81,898,412
I,74,248,813
I,44,513,230
R,93,793,643
I,16,902,358
V,64,671,828
V,25,68,8
I,54,47,116
R,70,378,491
I,53,772,268
R,67,152,1015
C,20,568,145
C,98,324,349
I,46,97,255
V,79,635,515
R,1,495,642
R,49,915,279
I,85,839,116
C,1,223,509
C,38,621,758
R,31,976,642
V,71,113,523
V,53,397,78
I,88,21,736
I,53,835,496
C,94,358,750
R,98,678,513
V,75,566,1021
R,60,616,701
C,25,838,439
R,36,280,28
C,13,812,562
V,6,628,619
R,46,549,749
R,68,480,955
C,27,650,579
C,40,607,467
R,64,666,707
I,58,648,460
R,27,641,523
I,62,840,300
C,18,583,823
I,89,804,279
V,90,198,330
V,41,976,570
I,22,608,566
C,12,431,718
C,50,601,893
I,91,225,765
R,49,750,174
V,84,294,662
I,43,463,494
R,59,717,457
V,28,474,116
C,74,853,295
V,76,820,899
R,65,181,628
V,58,800,388
I,21,506,916
I,36,857,558
C,57,1022,768
V,95,266,515
R,41,840,181
R,41,840,727
I,50,209,979
R,6,505,745
I,42,534,747
R,35,82,769
C,69,238,965
V,72,118,719
R,28,892,536
R,47,502,158
V,6,683,991
C,35,144,33
R,77,608,334
V,46,6,551
C,17,527,364
C,26,595,608
V,21,314,547
V,70,186,42
R,51,595,991
V,83,391,368
R,36,38,146
C,26,331,594
V,57,240,914
R,75,568,361
I,41,580,797
V,3,750,882
V,90,178,221
C,79,779,112
C,49,585,626
R,14,190,839
V,84,638,960
I,2,898,945
C,87,205,591
C,79,860,828
I,81,170,360
V,15,733,634
I,24,233,702
C,83,160,74
V,9,286,211
I,38,523,343
V,9,404,338
V,40,159,857
V,64,75,660
C,51,203,584
I,16,286,138
R,38,841,909
C,75,351,505
C,7,279,1001
R,69,193,652
I,69,248,607
R,95,226,154
C,15,308,873
I,3,725,967
I,82,131,878
R,85,478,441
C,1,804,646
V,15,557,370
R,27,825,137
C,60,319,200
R,99,401,459
R,62,382,509
I,4,690,333
I,57,318,668
I,37,553,108
I,51,116,141
R,42,324,872
V,99,306,617
V,77,33,236
V,62,516,500
R,42,438,662
I,20,212,177
I,65,527,136
C,40,832,842
C,68,477,963
I,72,988,90
C,90,1021,3
V,56,378,502
I,2,504,177
I,49,423,579
I,91,80,175
I,40,338,131
C,20,467,152
C,54,22,124
R,81,574,269
V,86,81,187
R,57,496,479
I,84,888,786
V,54,170,921
V,5,903,1014
V,64,273,935
C,30,989,508
C,45,571,288
V,62,106,930
I,58,185,870
V,61,672,560
R,35,950,617
I,73,684,729
R,96,304,639
I,55,552,500
R,55,485,159
I,23,549,342
R,25,586,199
I,36,75,974
I,92,781,957
V,88,72,632
V,34,140,952
R,21,814,246
R,74,240,83
I,41,23,365
R,65,750,64
V,97,422,819
C,52,126,684
V,51,837,502
I,59,978,490
C,18,36,886
I,39,891,444
I,49,94,293
R,83,903,241
V,38,701,318
R,21,668,415
V,21,259,998
R,48,282,239
I,75,627,475
R,56,790,372
R,82,561,690
V,100,479,937
C,34,351,82
C,86,575,491
R,36,860,466
V,91,891,943
V,55,338,283
I,7,42,243
V,97,34,574
V,20,792,206
I,49,962,781
I,71,765,315
I,96,25,636
R,56,800,882
V,19,923,206
C,84,385,866
V,79,91,566
R,80,253,764
V,34,175,746
V,76,693,493
I,57,697,729
R,27,87,613
C,63,621,897
I,15,358,882
C,10,1005,755
I,40,93,560
R,58,871,292
C,86,692,50
R,28,991,507
C,22,936,834
V,22,67,813
I,55,496,327
C,97,868,450
C,46,368,501
C,64,708,467
R,3,930,935
V,35,852,249
V,73,230,615
I,57,412,691
R,38,728,694
I,19,13,709
C,98,161,577
I,26,529,44
V,15,676,549
V,11,710,460
V,32,377,446
R,95,467,91
I,29,976,19
V,30,258,913
C,54,179,481
V,98,990,462
V,18,306,211
R,3,502,397
C,82,284,904
V,45,799,383
C,46,831,930
I,60,97,969
R,52,436,344
V,44,964,839
I,58,75,944
R,67,156,103
V,14,769,146
R,30,264,539
I,52,928,831
V,31,318,799
V,52,681,533
V,43,693,23
V,95,645,439
I,13,191,570
I,84,555,487
V,56,240,523
I,58,631,470
I,53,990,563
I,62,878,772
V,64,871,394
R,2,545,898
I,62,191,306
C,32,436,724
V,16,975,375
C,12,470,831
C,52,960,541
I,9,115,908
C,27,326,455
I,73,605,557
I,71,735,193
V,26,669,996
V,19,909,957
R,17,839,552
R,66,876,801
R,60,816,92
V,53,1014,307
I,66,163,860
I,72,449,500
C,100,726,675
V,23,144,229
R,64,675,1001
I,94,735,852
V,32,248,484
V,87,165,654
V,94,910,867
V,58,7,969
V,92,299,484
V,36,127,920
I,27,274,793
R,84,724,828
V,65,411,113
R,52,744,973
R,77,869,497
C,73,577,565
C,97,379,725
V,86,9,561
C,57,118,67
I,78,774,486
C,34,236,263
C,91,260,354
I,86,400,524
V,99,441,327
C,88,817,647
I,18,420,14
C,54,939,194
C,37,235,173
R,56,809,1015
V,59,801,506
I,61,215,799
V,93,352,426
V,79,479,216
R,34,699,126
V,48,700,355
V,3,534,637
R,7,1015,95
I,17,760,340
V,70,833,501
V,44,8,261
R,34,859,32
I,44,178,855
C,73,207,732
V,29,454,330
I,42,87,829
R,46,980,970
R,77,544,130
R,43,582,693
R,82,875,405
V,40,591,149
R,54,82,698
C,39,435,723
V,22,784,537
V,94,12,66
V,93,33,1012
V,24,695,509
I,83,165,177
V,51,943,67
C,13,211,465
R,2,987,282
C,9,602,686
V,62,419,237
I,94,404,239
I,60,507,345
I,46,370,939
I,47,28,378
C,64,555,33
V,55,278,1022
C,90,406,209
R,93,298,292
C,51,536,638
R,15,566,190
I,28,861,534
C,27,16,946
R,95,455,82
R,89,866,564
I,30,748,296
C,1,920,947
R,73,266,770
V,79,339,129
I,74,766,939
I,22,673,799
C,46,291,331
I,48,444,617
R,83,169,530
V,56,147,595
V,9,386,769
V,42,125,91
C,92,682,508
R,90,712,728
R,66,1020,935
I,39,542,124
V,59,511,595
C,47,723,873
V,27,964,600
I,90,268,454
C,51,792,269
V,48,826,533
I,95,497,275
I,1,547,252
C,79,547,518
C,84,743,485
C,24,63,721
I,60,862,10
C,33,583,98
C,48,267,339
V,73,1020,156
R,81,526,1023
I,45,181,472
I,37,149,73
C,100,631,566
V,73,188,996
C,54,643,602
