type,value,start_node,end_node
R,63,625,147
R,51,227,907
V,83,706,554
V,20,818,1401
R,5,1252,465
I,4,735,726
C,10,312,1117
V,83,735,231
R,2,577,108
V,10,1189,1112
I,32,1178,732
C,79,496,762
R,47,373,936
C,48,1129,1082
V,68,598,877
V,72,1385,1199
C,76,1138,519
R,9,962,1033
C,30,504,75
V,6,689,1032
R,66,797,934
V,77,781,1092
R,28,742,942
R,2,554,1281
V,57,932,422
I,13,555,1143
I,20,571,809
I,98,255,614
C,46,1113,968
R,65,1017,866
I,80,1146,95
C,53,473,1286
I,40,1056,433
R,30,652,1037
C,89,530,1365
R,33,920,381
I,43,679,530
R,96,735,1216
I,93,160,346
R,56,594,491
V,96,905,1102
R,68,702,190
C,80,188,1106
R,64,1388,1135
R,40,101,378
C,29,1230,360
C,88,1020,464
V,26,1410,102
I,10,1054,148
I,10,11,1372
R,41,555,940
R,22,849,501
C,5,924,77
R,80,522,1350
V,16,266,746
C,92,1329,553
R,55,261,1207
I,52,1427,153
I,43,1320,249
I,21,37,69
R,14,981,323
V,31,664,1182
R,4,180,386
V,9,1253,462
R,3,771,1191
V,80,1017,734
C,50,1020,585
V,74,906,837
C,54,1026,326
C,44,504,890
I,86,1213,736
R,30,463,323
R,44,751,85
I,69,1438,1341
C,48,954,758
C,56,555,285
R,27,728,571
I,51,93,462
V,53,1006,171
I,56,310,1228
I,92,752,954
I,67,928,769
V,4,1199,714
I,21,210,684
R,58,1135,1179
I,8,1116,613
C,38,383,1299
R,24,354,244
C,96,1161,233
C,23,1292,1384
V,36,468,591
I,53,717,995
V,10,1162,35
R,63,627,1344
R,33,169,180
I,12,952,130
V,99,341,1288
R,72,1251,329
R,49,459,1279
I,43,859,1414
V,69,1373,1304
I,27,271,1332
C,30,986,1140
R,38,940,578
R,75,1067,1117
V,34,134,386
C,62,576,472
R,96,1244,1161
C,45,255,88
I,83,387,845
R,27,373,621
I,28,1044,1427
V,15,955,968
C,87,1216,245
C,84,1127,63
R,30,677,1113
I,1,1201,758
I,11,1375,527
R,38,741,917
R,35,813,732
I,89,279,932
V,31,302,1361
V,88,277,922
C,31,349,559
R,10,743,1378
V,41,316,205
V,22,930,10
R,98,324,759
R,27,542,1015
I,70,146,59
I,89,1273,323
R,47,963,417
V,64,429,101
C,20,383,430
C,78,729,109
I,31,796,141
V,95,854,934
C,63,129,376
C,51,1341,206
C,5,374,422
V,24,724,373
R,6,431,699
I,77,299,318
R,24,1433,408
C,84,6,927
V,90,1164,547
I,70,185,1050
C,6,55,889
V,10,186,1385
V,17,982,81
C,12,857,870
I,72,1436,14
V,37,430,69
C,40,528,251
C,87,572,1092
C,24,827,869
R,67,819,346
R,38,166,942
I,4,1271,902
R,8,1164,454
R,69,289,125
R,25,1093,1439
I,49,755,1019
C,52,1026,149
C,17,1092,1271
C,86,972,1314
R,53,587,345
C,13,1055,653
C,93,603,1187
I,66,791,810
R,86,1182,233
V,21,1307,996
V,100,1008,106
C,38,366,508
R,65,1134,1098
V,46,1278,1163
R,7,1377,790
C,10,239,1408
R,55,1312,247
C,33,436,1332
C,72,761,385
C,29,227,618
C,7,893,1153
V,88,829,1126
V,10,1181,1395
V,16,1174,344
C,91,840,15
C,18,1025,989
V,79,193,891
R,1,547,1353
I,66,1143,242
R,18,446,1023
I,65,655,1431
C,46,45,815
C,34,248,376
R,76,1208,234
R,5,363,1309
V,66,1422,351
C,100,941,363
R,63,563,18
R,74,899,1309
I,84,278,288
V,21,701,426
V,55,1281,1339
C,45,240,1165
V,75,527,823
I,51,694,269
C,57,1031,158
I,14,118,1151
V,97,411,204
I,86,567,759
V,56,655,632
I,69,1065,941
R,9,532,1279
C,70,240,928
V,65,694,1011
I,3,26,1226
C,6,205,1224
R,74,52,388
R,40,1392,135
I,61,879,245
V,19,152,923
V,57,1223,247
R,51,1007,464
V,5,524,1312
I,77,105,28
I,71,1072,192
I,72,7,1072
I,87,1010,306
I,37,172,222
I,91,32,205
I,88,715,1307
I,83,746,1395
C,1,391,237
C,92,805,920
C,70,92,426
C,27,740,1126
V,60,1073,741
V,58,222,602
R,91,44,1236
R,12,654,169
V,35,77,1324
C,8,1256,1187
C,57,397,568
R,82,1068,1388
I,71,692,802
C,44,876,85
V,20,961,170
V,7,753,1158
V,71,88,744
R,72,649,976
I,87,701,177
C,88,718,558
C,67,95,473
C,71,1365,818
R,63,892,1269
C,39,1156,1309
C,99,714,609
C,79,874,1153
I,97,1331,1250
C,95,1277,1063
C,80,84,828
I,18,1179,1406
I,98,896,1149
V,100,596,1153
R,62,1167,1128
I,84,1406,921
I,81,1078,1202
V,94,393,283
I,64,1435,207
C,99,196,1005
C,39,1153,968
R,5,165,829
V,26,1127,70
I,84,259,54
C,1,1248,210
R,72,591,916
V,56,774,495
I,72,281,20
I,50,1413,1272
R,99,482,595
I,88,1248,577
C,7,123,1263
C,52,259,216
I,38,1112,1350
R,50,614,1133
I,6,761,149
I,5,422,13
R,30,849,283
C,55,985,225
R,65,1428,831
R,35,1124,719
R,98,861,1386
I,54,876,193
R,81,611,758
R,83,349,347
R,34,130,215
V,14,971,176
C,94,398,605
I,20,80,1206
V,16,1260,829
C,7,648,503
R,22,946,422
C,4,1050,817
C,50,1221,145
R,17,1440,1227
I,43,791,337
R,79,546,413
C,91,728,1115
R,45,1272,1007
R,7,1395,505
V,26,982,817
C,62,5,905
C,27,1407,1162
R,35,43,944
I,2,12,658
R,86,39,433
R,32,783,1135
C,84,49,0
C,55,275,416
C,62,605,1102
R,99,373,594
I,95,319,871
I,69,665,1261
R,67,1125,492
I,72,363,1359
C,1,781,944
I,96,341,936
C,66,939,377
R,66,1169,1264
V,94,995,1148
R,20,199,641
C,56,1310,147
R,57,56,516
C,83,1332,577
C,84,370,72
V,95,1071,154
R,13,925,519
I,2,544,753
C,19,1205,33
V,3,990,636
I,73,761,1341
I,52,1168,455
I,72,700,300
I,64,1384,837
R,90,800,263
R,47,520,420
I,30,338,1319
I,47,412,72
I,74,798,222
I,24,1264,704
R,82,1302,585
I,91,934,660
I,3,823,802
I,35,619,582
R,29,251,347
R,1,961,580
C,57,1027,1444
I,82,145,651
I,79,1430,611
I,50,840,597
V,61,475,1203
R,23,107,1423
C,86,1421,523
V,85,590,660
I,59,948,830
C,89,749,1163
V,33,295,61
I,92,361,1348
I,41,140,1392
R,99,1404,1409
R,44,461,338
C,18,854,175
V,4,702,1041
C,75,363,405
V,91,409,408
I,8,1404,891
R,50,1433,1353
I,69,7,960
R,76,1417,193
R,13,655,557
V,66,164,6
R,68,1144,685
C,51,83,422
R,18,146,970
V,5,904,385
I,3,605,77
I,38,905,1091
V,17,1430,1213
R,79,215,1439
I,8,1274,420
C,30,1111,1328
R,50,222,664
R,48,1386,727
C,34,844,654
V,70,1378,485
C,96,1113,916
I,83,637,98
R,39,1427,765
I,64,545,1157
V,92,1068,214
I,35,1240,0
I,48,752,576
C,15,738,1115
V,38,706,94
I,59,815,113
C,83,1277,449
I,84,370,233
C,32,944,251
R,90,1025,275
C,75,188,570
I,68,988,970
R,39,140,849
R,48,142,1282
R,79,937,810
I,28,966,1252
C,29,683,1026
C,99,729,554
I,18,489,242
I,7,1324,164
I,15,1109,1359
I,30,1226,110
V,100,541,775
C,87,1063,42
C,19,1146,176
R,53,47,641
R,69,785,391
C,50,1029,145
C,37,1056,170
R,10,1192,1224
R,28,578,293
I,27,339,170
V,68,771,87
I,68,1435,801
V,1,1296,646
V,97,1091,96
I,68,443,30
I,12,690,1231
R,69,646,1193
C,55,1123,984
I,88,358,406
I,26,401,249
I,83,1380,681
R,19,106,1167
V,59,68,1361
V,11,603,1332
V,55,452,1373
R,94,720,1057
C,34,1338,242
R,45,431,621
V,91,1390,1229
C,86,771,1372
R,6,340,89
V,11,870,993
C,88,1305,1274
C,98,1159,452
R,73,408,1430
V,97,1439,827
C,46,710,692
R,4,508,823
I,88,206,231
V,24,1365,1263
C,78,563,181
V,30,924,465
C,12,237,202
R,55,1400,983
R,17,885,861
V,89,1381,1231
C,72,573,140
C,58,624,413
C,32,472,1227
R,57,421,852
R,13,216,1311
I,50,41,895
V,35,117,404
R,30,412,36
I,80,1330,156
C,60,727,1198
R,73,1071,19
C,27,329,542
R,91,879,1320
I,56,107,46
R,60,712,462
C,77,167,314
R,72,688,344
I,99,1330,12
C,92,1339,300
R,94,717,1217
V,20,231,1358
I,3,1354,856
I,20,1010,868
R,42,1032,194
I,87,1184,1234
C,26,571,1229
R,16,195,937
V,16,1179,1168
V,32,102,124
R,7,1152,160
I,77,169,1424
I,4,355,393
V,69,423,133
R,54,76,1014
C,95,1029,1134
I,50,1153,1346
I,50,135,401
I,34,593,1362
V,85,999,1445
C,33,350,769
I,75,1362,213
C,84,415,22
I,54,1363,970
I,7,99,1010
V,10,816,899
V,23,717,296
R,35,470,715
I,80,1377,1373
I,93,159,493
V,66,1192,941
I,33,300,745
C,51,186,1260
C,17,539,355
V,88,44,1305
R,72,386,295
V,72,1376,95
I,47,358,893
I,78,636,1277
R,97,74,601
V,1,1077,964
R,6,1098,1021
V,61,347,881
V,45,1041,992
I,66,280,373
I,25,213,1251
V,30,350,930
C,71,393,533
C,62,1044,58
C,98,1267,1261
V,61,896,884
C,10,1176,239
C,1,464,180
C,1,606,727
I,21,421,1298
R,54,259,548
R,90,971,69
C,14,1163,1150
R,17,971,1250
C,42,372,1392
V,16,775,1305
V,97,328,795
R,25,694,1231
I,13,426,872
I,14,810,666
V,94,1069,1284
I,80,539,727
V,93,1051,723
I,35,500,1153
C,52,907,332
R,69,97,1385
C,92,1179,678
C,76,44,352
I,82,432,611
V,15,1416,380
I,60,12,639
I,29,875,963
C,89,1387,946
V,76,207,363
R,91,444,1264
C,54,1005,1373
C,64,160,933
R,100,484,1436
V,1,574,31
C,35,1403,1439
R,89,1139,651
V,7,1003,1372
C,40,1194,1165
V,35,956,1216
I,67,1192,1405
R,78,210,480
V,41,598,1055
I,85,605,1389
C,64,920,1155
C,67,526,946
V,60,295,394
I,11,1106,587
V,52,231,25
I,89,713,993
C,78,730,435
C,32,9,390
C,1,282,1055
I,31,253,755
C,28,1422,911
V,5,890,1325
I,66,809,1297
V,3,689,121
I,55,303,573
C,20,468,205
I,87,366,951
I,91,935,244
I,32,1343,198
R,37,37,480
C,90,396,449
I,39,1338,893
C,42,786,129
R,67,884,257
C,94,158,1140
R,61,1303,684
V,93,916,1069
V,47,660,1075
C,100,898,1222
I,59,22,947
R,18,1403,1146
I,69,126,49
C,51,1307,1060
V,45,394,1012
V,78,1008,1233
V,47,779,841
C,95,858,991
R,16,587,1428
I,15,940,814
C,69,703,466
I,26,949,140
R,60,684,835
I,49,263,262
C,94,91,492
C,78,558,831
V,32,1206,675
C,71,736,1393
R,41,240,565
V,83,593,508
C,17,1271,40
C,67,909,873
R,51,868,514
C,84,262,1038
R,1,1088,127
V,9,1235,310
I,53,81,1200
R,92,1083,760
V,86,715,1310
I,84,461,839
R,62,1139,285
C,86,1426,592
V,22,1132,1205
V,60,889,298
C,43,1404,679
V,13,266,1058
C,93,1365,193
C,34,1149,981
R,74,967,884
I,16,141,544
C,60,1095,882
V,13,33,1130
R,90,37,1175
R,83,58,56
I,19,342,112
C,9,902,282
I,28,1165,1064
R,95,593,1196
C,94,296,112
C,95,937,520
I,17,673,1027
C,77,532,613
I,9,712,888
V,82,916,1296
I,72,412,653
C,96,281,831
V,34,1404,251
C,96,555,1141
V,100,726,992
I,87,704,522
R,61,391,1072
C,79,1318,232
R,24,364,270
C,81,1079,854
R,42,763,758
C,83,790,459
V,35,274,1312
I,76,1331,1444
C,9,246,1269
V,6,1080,937
C,8,199,409
V,71,917,1404
R,29,302,390
R,38,885,1040
C,42,194,598
C,10,352,1358
R,22,511,231
I,87,294,1013
I,55,924,121
C,93,1299,1192
I,42,1298,355
V,69,71,1119
R,32,1199,1034
R,9,320,350
C,3,896,658
C,94,1009,582
R,15,1440,361
R,90,1038,1153
R,64,1261,991
V,83,1190,1262
R,77,618,712
R,28,1037,1114
C,62,993,826
I,9,894,139
C,9,317,523
V,35,153,876
V,76,615,799
V,66,391,1198
I,83,800,135
V,51,1333,1362
R,99,594,1267
I,70,887,936
V,99,598,522
V,77,26,1179
V,76,677,705
C,63,173,507
R,49,455,55
C,75,576,1316
C,70,592,335
I,77,1122,1330
I,67,1284,717
C,54,1362,1101
I,97,313,648
I,14,1086,1022
V,69,491,1041
V,78,134,1109
C,40,783,364
I,53,34,75
R,71,1422,917
R,83,1242,521
V,2,805,304
R,70,1219,163
V,73,63,43
I,45,45,1147
V,8,1008,108
V,86,10,1069
I,70,849,546
I,99,298,66
C,17,917,406
V,21,461,446
R,7,295,111
R,55,997,1349
R,27,33,1047
C,13,962,400
V,27,1255,837
I,63,416,1118
R,78,758,209
C,18,1334,502
R,78,1008,1150
I,31,433,727
R,63,863,1323
V,68,1308,1239
I,72,578,300
C,51,198,1049
V,66,1371,1236
C,23,977,164
C,4,373,1403
C,69,891,973
I,81,213,452
R,56,181,833
V,100,76,921
R,69,682,534
R,65,599,673
R,63,379,1090
I,63,189,287
I,93,335,250
R,80,201,667
V,17,745,333
I,53,158,280
R,2,165,1043
R,85,720,974
C,61,1264,56
R,9,1130,824
C,78,125,810
V,55,1193,102
R,16,352,108
I,49,1400,343
V,18,997,26
I,41,78,1006
C,29,759,628
V,61,303,894
V,65,749,109
I,51,1087,439
C,64,932,778
R,25,1245,385
I,83,927,645
C,13,1265,843
V,44,1317,951
I,93,238,260
V,81,15,531
R,84,1077,155
R,82,1075,1247
I,37,408,627
I,40,231,212
R,90,1051,494
V,81,434,265
I,72,513,1145
R,68,430,33
I,74,399,1004
I,55,1202,1000
C,13,1089,1069
I,42,158,1290
R,61,742,591
C,89,792,424
V,49,796,1193
C,94,1402,474
R,99,500,430
I,44,1110,422
V,22,1439,316
I,18,993,331
R,93,464,393
R,83,102,198
V,1,45,1342
R,93,197,799
R,45,271,317
R,95,597,61
I,32,519,143
R,46,475,215
I,97,1416,758
I,89,985,234
V,71,170,1260
V,37,1219,1404
I,17,896,715
C,62,392,1140
I,24,1373,595
V,56,838,246
R,66,1397,558
C,38,979,673
I,57,802,5
R,69,136,549
C,15,1359,1263
V,27,906,557
C,62,229,18
R,64,958,706
R,97,600,1209
C,1,735,107
I,67,128,409
C,23,959,1183
I,57,1137,1035
I,75,1268,1015
R,85,642,426
V,11,1123,1073
V,10,844,1430
C,11,150,587
R,35,117,836
I,76,1243,242
R,60,976,408
I,65,637,2
I,96,103,1102
C,49,894,1444
V,20,63,374
V,60,1100,118
V,93,658,1335
V,59,1368,24
C,34,269,985
R,76,434,1181
R,32,1163,1422
I,96,633,299
V,59,1364,1446
C,97,407,617
I,88,579,33
V,28,560,574
V,29,1322,711
I,92,205,627
I,1,1264,946
I,58,1168,798
V,55,292,1425
I,100,321,648
I,12,235,377
I,52,994,1352
V,86,260,799
V,85,1157,1243
I,42,528,633
C,7,1090,706
I,95,1010,163
V,90,240,617
C,70,413,1238
R,47,455,612
I,4,1282,1332
C,21,905,1081
V,37,1383,656
R,54,918,290
I,27,86,447
C,89,399,53
C,16,1249,778
C,11,240,1412
C,12,434,489
R,7,172,776
V,5,967,1171
I,42,811,411
R,6,602,644
I,76,529,759
I,46,430,43
R,46,162,463
I,48,224,545
I,7,268,706
I,74,554,708
R,99,46,743
R,3,704,111
I,48,1261,91
V,17,1352,250
V,86,220,696
C,90,181,881
C,25,1436,1418
C,31,361,1092
I,35,575,452
V,71,868,1029
C,40,1347,905
R,74,134,599
I,2,1294,1214
V,66,940,981
V,30,220,1168
C,26,52,1335
C,84,129,1156
V,94,429,420
V,70,760,1298
V,28,1193,114
I,68,756,108
C,8,441,394
I,39,1258,302
V,3,1310,1171
I,92,1411,80
R,7,881,692
V,99,643,232
R,66,1278,146
V,50,1106,1050
C,37,1074,825
C,77,540,891
I,13,378,394
V,50,937,927
C,3,274,56
R,56,1119,169
R,78,29,1222
R,93,36,1203
C,50,1046,1135
R,62,1036,933
R,5,1125,473
C,40,975,140
C,68,78,1216
V,50,17,691
V,30,120,776
V,99,456,1124
I,93,715,916
I,30,602,669
C,74,1289,212
C,48,142,294
C,79,23,14
R,69,62,160
C,41,630,1086
R,23,14,539
C,18,710,369
V,15,679,383
V,15,1211,1322
R,84,939,825
C,92,952,576
C,91,1095,194
V,47,1424,763
R,50,920,1308
C,85,118,767
R,99,793,897
V,43,958,694
I,55,280,436
R,29,461,355
V,22,798,792
C,26,1338,824
R,34,612,707
V,97,1037,55
R,11,1043,786
I,52,15,1004
V,34,208,721
C,5,1114,505
V,37,694,1240
V,64,425,1412
V,73,1394,48
I,83,753,772
C,41,145,540
C,68,990,517
I,22,1365,392
R,8,1173,1366
V,29,236,78
R,90,716,949
I,65,433,40
R,24,589,1297
C,6,494,605
V,82,1366,1286
I,69,439,937
I,74,583,600
C,68,654,1367
I,60,612,736
R,57,1428,782
R,71,505,743
I,94,932,1364
V,56,1278,1386
I,8,983,507
I,43,1166,20
I,39,428,677
C,99,941,749
I,48,531,1173
V,55,1204,723
R,100,401,114
C,49,1116,396
C,38,733,595
C,97,1268,745
I,45,107,237
C,16,661,1016
I,74,738,321
V,43,238,632
R,94,600,1319
R,28,616,308
C,66,917,647
C,4,1333,1261
C,84,822,471
R,58,695,331
R,89,374,23
R,32,1280,297
V,89,143,188
V,88,686,761
R,62,229,1304
R,61,1270,1125
I,21,1127,940
V,56,218,518
C,78,1039,1181
V,59,1017,1370
V,59,1137,911
I,24,333,91
R,49,328,358
I,11,691,771
I,97,1018,854
I,74,916,234
I,53,397,1353
V,21,1415,422
V,13,543,1439
R,57,623,1416
C,12,683,970
I,77,772,740
R,79,908,1070
C,72,1012,566
V,34,58,1246
R,25,1243,425
R,81,1202,1329
R,95,834,438
C,70,707,582
C,93,1064,51
C,23,1214,868
I,56,364,159
R,87,1010,1312
R,75,1443,259
C,54,1051,1033
C,29,1350,678
C,40,1149,624
V,66,104,818
I,62,1096,952
R,48,732,1146
R,25,367,986
I,42,686,921
C,56,803,2
V,77,785,322
V,8,1033,534
I,63,58,659
I,46,435,618
C,39,504,422
R,20,1015,411
C,69,1119,588
V,44,425,227
I,4,641,1193
C,85,763,58
R,33,987,1385
C,80,1273,802
R,83,936,100
R,91,383,680
V,52,1374,892
I,72,428,356
R,5,162,634
V,2,916,167
R,88,946,875
I,46,102,1028
R,44,1186,985
R,71,4,1174
R,19,935,1275
R,41,1281,143
R,3,849,527
C,88,995,871
C,81,434,842
R,79,1171,1051
I,61,1072,794
R,9,664,543
I,90,628,773
I,18,1004,582
I,75,1003,468
R,19,132,271
I,26,825,597
C,76,1270,1039
I,34,1171,497
I,6,93,1273
R,86,1273,1062
I,79,551,791
C,53,49,607
V,3,728,507
V,86,848,152
R,52,928,1248
I,40,790,1412
R,68,1087,127
I,63,572,371
R,59,284,135
I,10,1329,275
V,61,323,655
V,18,566,1194
I,91,1147,481
I,63,442,76
I,67,974,618
V,29,751,1201
C,88,607,706
C,4,1380,411
I,43,235,1122
R,58,600,609
I,51,388,726
V,18,549,834
R,83,837,190
V,77,926,237
V,42,1225,326
R,70,38,1256
C,48,1291,1418
C,85,1406,756
C,54,1166,1251
V,25,537,810
R,15,973,301
V,89,1013,390
I,15,640,1298
C,36,489,1189
C,78,206,369
R,38,445,805
I,22,787,1168
R,68,106,1357
V,6,1314,1213
R,81,1039,739
C,65,219,312
V,12,1082,172
R,5,1232,163
V,67,1021,649
R,12,917,151
V,49,416,451
V,96,907,528
I,63,978,621
C,64,1058,55
V,16,1297,1000
V,46,1277,1447
V,18,530,773
V,62,446,314
R,30,90,1029
C,46,1340,1428
V,48,1105,848
C,68,1387,298
C,66,1295,272
I,92,210,1054
R,6,1039,346
R,27,1228,1418
I,64,1084,177
I,7,7,462
V,45,139,1384
I,49,1034,656
I,91,1060,950
V,4,269,1278
R,11,910,65
I,83,699,814
R,4,1246,405
C,66,76,1065
C,43,552,1406
V,79,648,952
V,78,1300,204
I,71,562,749
V,28,1219,886
V,25,205,1325
I,72,1250,278
C,14,471,1360
V,96,406,819
V,59,1230,1308
V,19,209,294
C,88,690,171
R,89,856,1122
R,82,232,955
C,76,405,1038
I,25,229,993
R,28,1128,741
R,88,1173,905
R,97,1234,1231
C,32,326,757
C,19,151,979
R,50,955,1115
V,43,1417,1180
V,5,638,932
V,66,641,1055
V,44,608,274
C,81,1348,1421
I,39,1092,1383
I,91,1216,616
V,73,1439,1401
C,34,1055,15
I,61,79,417
R,41,106,125
V,36,413,1034
C,31,976,1351
R,59,129,14
C,5,394,483
C,49,474,1375
V,45,356,535
I,17,1215,553
R,99,276,668
I,44,627,683
C,55,202,1396
C,30,782,1105
C,80,914,1407
I,81,190,1162
I,87,822,209
V,98,1269,428
C,22,1150,1111
R,19,1252,1006
C,42,1069,668
R,63,166,67
I,32,808,379
C,35,123,986
R,22,412,726
R,15,70,1295
R,82,108,262
V,95,1092,1328
R,90,932,1217
C,62,886,1052
I,8,1147,1051
R,8,1101,979
I,42,1250,1352
R,16,492,1397
V,91,401,996
R,11,1100,1010
V,90,493,1139
R,77,24,477
V,69,974,1229
R,18,78,777
V,65,144,51
I,82,1293,609
I,57,1367,738
R,73,1369,1180
C,66,443,218
I,95,973,612
V,76,855,435
R,20,502,240
I,84,458,1146
R,57,939,906
V,75,457,480
V,13,1124,211
V,5,375,136
C,6,829,393
V,29,186,1208
R,30,1139,370
C,94,642,448
C,84,622,1156
V,54,0,966
V,95,360,1297
V,14,989,45
V,96,752,1243
I,83,71,566
V,28,424,782
V,4,387,1194
R,98,795,155
I,8,15,38
V,57,887,160
R,100,317,1416
C,11,1294,1092
C,28,1273,1437
R,38,992,1435
C,49,266,1287
I,58,999,1029
R,27,85,376
I,48,952,474
C,61,576,296
V,25,1235,628
I,45,18,1397
I,10,323,108
I,38,1424,230
R,52,138,1186
R,36,233,1003
R,32,1004,586
V,61,503,801
C,10,415,1184
I,88,700,742
V,47,151,1213
R,83,870,825
I,51,618,1210
R,77,1219,812
V,56,28,23
I,50,613,1253
V,42,1297,727
C,39,311,1390
V,1,1306,992
I,39,982,1194
C,22,443,445
R,74,92,1037
R,22,1433,372
I,10,367,1093
I,51,1430,518
C,95,437,13
I,72,772,31
C,69,1305,544
C,63,624,889
I,12,1399,1230
V,34,816,581
I,27,369,803
C,39,478,1375
V,94,351,684
I,80,858,102
I,61,211,1008
R,67,414,528
V,86,394,1012
R,4,494,992
R,70,1060,648
I,81,1320,1024
C,51,953,232
C,52,338,404
C,93,397,1303
V,60,196,906
I,79,695,531
R,4,907,616
I,63,1358,365
V,67,968,1266
R,70,836,219
I,81,406,714
C,87,1004,613
C,43,609,9
I,53,393,1232
I,43,524,82
C,1,1274,26
R,49,748,237
C,59,596,777
C,91,552,1127
I,92,82,576
R,21,1089,1143
V,12,53,1159
V,22,106,230
I,93,496,282
R,8,477,524
R,91,949,397
I,15,134,1268
C,60,37,1095
I,42,302,778
V,77,1282,944
V,98,203,1433
I,44,460,1208
R,100,391,715
R,53,7,1136
I,53,1133,688
R,4,212,1368
C,54,1049,802
I,12,1316,1154
R,83,1264,327
I,9,428,100
V,14,1216,1400
I,16,1073,1439
C,83,1119,1121
I,100,1217,136
I,85,1237,462
V,24,14,1039
C,81,1080,302
V,83,456,1410
I,20,718,925
R,98,729,225
R,48,587,1432
R,4,1340,321
I,25,113,1073
R,20,1311,722
I,66,746,1391
C,76,1185,622
V,77,453,974
V,31,1180,534
V,7,98,499
C,87,613,578
V,93,452,899
R,55,1274,15
C,39,25,490
R,20,495,361
I,54,514,400
R,37,1198,746
I,59,868,1000
V,38,913,1306
C,48,1255,1412
C,43,1352,401
I,88,1050,1136
I,6,1059,1425
C,17,1379,965
V,66,1422,898
C,66,895,404
I,94,414,217
C,8,1252,584
V,13,161,1304
C,70,1444,191
C,37,398,899
V,16,13,984
V,34,103,455
V,96,137,141
I,32,1283,139
R,53,1363,1368
R,11,803,214
R,31,449,852
V,74,686,376
I,92,843,485
C,92,1077,516
I,72,1216,1032
V,73,1051,658
C,87,1222,1320
R,87,1037,1245
V,36,306,1270
V,10,184,1332
I,49,685,234
R,96,1361,1249
I,27,552,159
C,61,846,1318
V,71,1313,1196
R,5,837,427
V,83,515,514
C,30,741,956
I,10,892,383
V,62,525,893
C,68,1085,1042
I,96,1,964
R,37,1339,1093
I,24,1379,979
V,71,125,908
I,26,1231,1056
R,94,819,839
C,39,1331,494
I,85,638,633
R,79,1170,209
V,58,1217,606
I,26,983,1089
I,22,834,1441
C,60,751,170
I,19,290,478
R,30,848,178
I,38,264,596
C,5,1273,564
V,46,831,216
R,84,1305,1075
I,87,929,1244
R,69,355,1303
R,50,672,1415
R,47,1067,1127
C,86,468,1267
R,80,1389,1164
I,98,392,859
R,62,854,235
V,18,995,16
I,77,879,229
R,2,1380,343
C,42,463,670
V,41,1429,1206
V,99,1278,1243
C,50,954,1239
R,59,606,318
C,90,21,416
C,70,687,1259
C,86,780,577
I,75,803,132
C,58,823,0
V,16,403,1145
V,47,1085,1376
I,76,1007,1045
V,79,972,1135
V,13,1193,873
I,88,1041,1230
R,57,1115,1299
R,100,637,971
R,90,519,602
I,37,393,331
V,40,809,148
C,6,1148,1079
R,39,980,1278
R,91,1447,737
R,25,1114,74
C,19,1428,529
R,45,843,544
I,81,878,1402
V,66,528,1443
I,42,579,1315
C,6,1115,454
C,24,278,60
I,93,1233,104
I,38,1389,800
V,21,730,931
V,10,962,1108
V,19,578,597
R,96,1304,671
I,53,2,355
C,76,250,1116
V,42,236,1051
C,4,1071,827
R,87,1223,725
C,27,1090,203
I,37,208,100
V,79,304,493
C,26,557,436
C,11,1374,312
R,3,1310,1283
C,12,1270,845
R,14,123,836
I,48,160,1008
C,78,430,1013
R,31,569,33
R,60,693,963
R,68,1261,754
V,66,217,785
V,14,534,930
I,66,1421,321
V,86,1303,984
V,64,895,689
R,57,353,1169
V,44,1395,1269
C,75,811,1399
C,86,1117,658
C,25,452,722
C,97,68,1026
I,5,445,1155
I,5,1199,321
I,33,977,526
V,89,1079,1231
C,67,1061,280
C,13,890,1382
C,65,1351,642
I,54,417,614
C,65,1320,1321
I,73,35,1089
C,13,18,895
I,29,114,975
I,26,979,65
V,9,1350,973
C,18,877,272
R,88,696,120
R,45,717,551
C,69,1124,1168
V,25,1264,697
V,79,1049,845
C,87,243,575
V,84,1348,990
C,23,30,1097
V,84,183,557
R,28,61,96
R,91,597,464
C,61,1307,326
I,8,1241,456
C,81,213,607
R,9,1054,1292
R,1,1193,1297
R,34,1398,587
I,12,1143,354
I,73,426,423
C,1,145,1205
C,24,796,1297
C,87,280,1037
R,83,612,77
V,38,434,694
C,84,488,792
R,75,1316,73
I,61,278,551
R,35,1258,444
C,66,1224,555
C,38,58,291
R,83,956,1346
R,32,754,212
R,33,421,940
R,39,863,320
V,83,1082,1094
V,18,563,945
C,85,363,383
V,58,82,240
R,55,286,534
C,66,157,832
C,64,1325,328
V,4,770,510
I,72,47,841
I,82,74,954
V,32,1331,843
C,20,762,94
I,86,1075,697
I,29,475,861
C,87,972,1121
C,96,1158,1430
R,10,406,1293
V,5,29,233
R,42,393,241
R,95,42,784
I,91,555,1180
V,30,76,130
C,99,881,11
R,77,1212,158
V,77,897,138
V,71,541,843
C,93,1306,1125
I,30,214,602
C,74,779,622
R,49,1208,1139
C,30,205,1172
R,33,94,1319
V,95,916,1265
V,15,267,394
C,62,116,638
R,72,233,477
C,78,109,1112
V,87,1064,1047
C,86,1244,1032
I,68,256,43
I,55,160,300
C,45,272,649
V,12,786,921
V,58,472,175
I,20,25,412
V,74,638,801
V,15,364,590
V,97,772,344
C,46,402,893
R,16,1250,837
V,80,1314,332
I,33,743,433
I,95,227,811
V,21,1341,788
