type,value,start_node,end_node
R,62,1359,537
I,59,664,461
V,86,906,1032
V,79,1088,295
R,88,1104,460
V,51,118,526
C,86,318,1097
I,65,1301,106
V,11,1281,821
V,72,1156,819
C,70,568,132
C,79,1079,1149
C,17,284,509
V,28,24,949
R,46,1026,386
C,2,386,749
V,46,553,976
R,86,644,1071
R,10,1180,52
R,54,428,472
V,71,938,468
R,66,617,142
V,52,1297,1332
R,100,1398,1222
R,52,846,420
R,20,842,731
V,1,1071,548
C,97,668,564
I,92,573,451
C,46,840,614
C,77,242,764
V,37,164,1417
I,22,636,850
R,30,1318,819
V,51,568,253
C,46,143,1427
R,92,1001,71
R,42,806,1366
V,80,1174,877
R,23,25,131
I,46,239,367
I,29,1385,179
I,47,1261,1313
I,10,636,570
C,25,128,1164
I,45,955,1198
I,9,122,1145
C,17,542,1172
V,1,140,971
R,40,999,450
I,60,222,893
R,60,1446,199
I,73,634,64
I,18,248,805
I,57,1232,875
R,3,804,1328
R,32,1109,1308
V,41,691,963
C,95,205,277
R,95,852,844
I,91,86,56
V,75,1224,981
R,20,328,803
V,87,1383,1168
V,34,454,1261
C,4,1049,864
V,31,642,1157
C,36,1259,1294
R,73,1385,626
V,83,769,767
I,89,1171,58
V,70,473,199
V,16,10,136
V,49,532,1200
C,7,494,1363
I,24,1127,1437
I,52,949,1371
R,43,1351,690
R,8,1247,1076
C,31,1123,859
R,58,1364,1235
V,81,93,311
I,6,228,829
R,1,1418,511
I,31,686,94
C,84,1183,735
V,63,1325,723
V,38,62,1066
I,82,696,857
C,96,655,606
I,3,362,569
R,22,1352,474
I,2,304,314
C,83,13,25
R,9,513,1187
V,41,97,844
R,29,58,140
C,58,417,196
V,90,255,1078
I,3,1204,1268
C,97,1155,836
I,47,1344,183
V,41,891,1265
R,79,1135,242
V,43,663,480
C,63,205,1000
V,15,397,1333
C,7,1161,4
C,10,182,398
R,96,1035,1327
R,32,1203,965
V,34,120,1219
R,25,1178,1032
C,63,1136,1053
R,76,1389,675
I,12,450,1445
V,30,264,1138
C,54,953,537
C,74,278,486
V,70,620,169
C,28,811,904
I,72,777,845
I,51,1398,1289
R,29,257,494
V,3,924,1292
R,42,1268,1053
I,23,275,94
V,38,207,977
R,21,1428,125
V,71,270,763
V,21,776,563
C,88,282,1022
R,65,486,158
C,39,1369,1274
V,10,468,1137
V,35,57,313
R,40,1274,186
V,96,1075,1101
I,21,1060,1325
I,65,1295,203
I,5,430,1160
V,14,92,937
V,23,1406,161
I,7,1304,304
V,1,707,304
C,47,598,1061
R,12,244,851
V,45,928,392
I,96,1362,284
I,49,419,997
R,63,134,32
C,52,1178,7
C,30,1062,1443
I,36,7,1113
C,52,750,605
R,83,137,710
I,18,1151,821
C,65,1335,764
V,29,1115,231
C,92,548,197
V,91,611,1113
I,33,274,1093
V,29,675,366
I,48,250,140
R,1,1428,889
C,92,1081,630
C,88,185,368
I,85,968,761
V,83,1394,246
C,45,870,1243
I,90,245,907
I,82,501,212
V,66,340,1258
C,88,1253,1109
I,6,1080,1117
C,62,1260,676
V,12,779,1398
I,31,457,243
C,3,709,58
C,34,1159,805
V,11,856,105
V,71,876,791
R,58,388,1181
V,26,1384,588
C,94,1230,740
R,5,1251,314
V,13,446,1261
C,17,1265,586
I,62,1433,514
R,19,876,717
C,21,745,485
C,41,429,1069
V,90,1171,1400
V,64,477,1372
V,2,217,705
I,66,874,202
I,11,338,560
R,97,56,1216
R,75,1407,1007
C,47,842,268
C,99,58,1101
V,17,1374,219
V,66,1062,394
R,49,252,787
R,37,942,547
I,38,842,558
R,49,818,19
C,50,930,658
V,77,931,1274
C,1,1444,352
C,77,876,666
C,8,1201,756
R,86,1287,70
C,99,199,556
I,58,1404,393
C,1,414,1007
R,32,1216,96
R,13,1429,617
R,85,1074,61
I,36,423,950
R,60,352,1210
R,6,861,1342
I,43,1129,1423
I,16,212,289
C,3,158,110
R,51,1019,996
V,23,1128,11
C,91,227,273
V,31,278,807
V,65,1120,181
R,57,243,125
V,27,19,1121
V,73,590,23
R,19,1020,495
R,89,68,1120
R,58,1389,865
R,73,891,1263
V,68,1199,804
I,20,930,1073
V,35,1092,1240
C,7,1425,1139
I,48,921,1093
R,19,9,220
C,39,812,1444
I,42,493,145
C,8,703,257
C,81,1153,1228
I,87,398,4
V,75,4,100
I,55,576,726
V,37,1301,806
I,58,629,1316
C,62,476,305
V,2,84,1027
I,66,1329,360
R,89,35,519
C,90,1054,934
V,58,301,1276
C,39,531,285
V,18,519,1192
R,68,250,138
R,82,1325,972
C,15,1006,1099
C,91,708,1010
R,23,1006,791
V,5,185,340
C,36,1049,1392
R,96,366,315
C,57,483,1318
R,13,258,939
I,46,36,195
C,27,223,673
I,29,186,1011
R,66,1399,481
I,86,175,1222
C,68,941,854
R,88,897,1287
C,95,1086,1193
R,70,463,743
V,80,34,606
V,8,351,1160
V,98,16,1003
R,60,50,929
R,17,769,299
R,47,419,384
I,89,1247,84
C,88,775,1022
I,40,790,782
V,80,566,1437
R,98,965,634
I,70,260,1039
R,57,712,1357
V,64,1133,1398
C,62,705,1324
V,90,1391,910
V,6,77,325
C,52,837,776
V,20,551,1034
C,49,413,1428
C,9,967,279
R,65,62,532
V,82,136,1426
R,60,793,897
C,39,673,1046
C,17,700,759
R,29,241,1085
R,67,1359,1211
C,95,1316,1363
I,61,1361,260
R,54,1041,545
I,91,1296,1341
I,2,637,155
R,41,915,782
R,53,926,1196
I,56,1219,416
C,30,733,583
C,17,502,573
I,24,138,1323
R,88,462,716
C,45,530,1294
R,11,656,15
C,23,737,687
I,87,56,1071
R,23,1347,545
R,67,129,926
C,83,151,631
V,19,294,370
C,29,629,329
I,28,989,1109
V,52,465,101
V,88,803,61
C,35,339,1338
R,59,742,14
C,3,617,1429
I,44,91,1434
C,47,1374,1409
R,60,1143,225
I,18,1042,304
I,41,1407,945
V,87,385,1137
V,63,765,627
V,91,963,1174
R,49,925,653
I,1,792,182
V,92,697,1351
V,13,654,901
V,20,375,1428
C,19,1306,754
I,62,1341,1372
I,16,1109,158
V,14,860,1347
I,52,625,513
V,2,1305,280
V,27,732,369
V,6,893,1076
V,3,70,250
R,36,308,900
R,55,728,1208
I,57,767,1135
C,17,1051,262
R,52,190,930
R,85,253,255
C,58,469,430
C,29,100,19
I,27,692,1380
V,92,518,737
V,75,1077,101
R,29,482,907
V,63,173,497
R,58,873,17
I,93,455,1196
C,59,117,272
V,49,1378,671
V,31,435,1291
I,3,707,132
I,53,517,452
C,57,188,1090
V,89,515,194
R,61,1372,551
R,77,969,851
C,5,1065,309
V,47,1426,976
I,26,661,1126
I,59,1227,1313
V,53,61,306
V,23,529,668
C,98,84,529
C,38,877,844
I,68,303,114
I,54,1150,884
C,49,1032,923
R,30,100,990
C,22,178,1080
R,73,1019,449
V,82,571,768
V,87,114,1134
R,5,647,628
V,62,755,1098
I,28,1338,1256
R,34,637,292
C,2,220,473
V,22,796,1111
I,17,478,512
C,21,180,1141
C,35,51,654
R,9,640,137
V,2,465,835
R,15,795,794
R,93,969,1268
C,7,948,1263
R,13,98,90
R,50,337,10
C,18,227,1335
I,25,417,573
R,78,952,1330
C,25,1158,1116
I,38,385,86
V,9,22,1345
V,23,1266,820
R,100,766,901
C,64,143,468
I,13,73,1257
V,42,1394,380
I,64,277,441
C,55,94,210
R,48,1315,934
I,64,350,283
V,96,1346,0
I,62,372,1075
R,78,322,368
V,55,1088,1387
V,85,389,14
C,56,532,696
I,73,996,1187
C,66,1187,879
C,66,1215,1443
I,58,708,1186
R,67,115,949
I,61,432,331
R,12,255,1229
C,25,280,409
R,15,453,262
I,48,64,943
C,12,1179,1062
I,96,575,292
C,99,1369,214
V,51,1341,5
I,26,154,1087
I,54,335,315
V,23,270,881
I,61,945,903
R,69,323,909
V,38,1086,1387
V,32,664,477
C,37,683,966
I,80,1213,127
R,72,155,1052
V,27,516,386
C,78,703,910
V,48,992,1366
C,88,52,726
V,34,503,1262
R,46,1256,982
I,98,332,662
C,17,953,1362
C,22,62,382
I,77,682,1185
V,10,137,1063
I,32,672,532
R,31,475,1433
R,86,631,1340
C,32,1083,54
R,51,649,522
R,71,529,891
C,28,118,681
V,87,396,590
R,9,522,1221
C,26,729,1091
R,64,1410,1252
V,85,702,278
C,88,387,592
R,82,23,19
R,99,500,640
C,85,141,885
I,79,589,59
V,28,811,803
C,16,288,83
R,38,1070,1069
C,80,652,1430
C,4,358,815
I,65,1160,1442
C,14,900,1407
I,21,244,1074
I,63,992,1017
C,76,692,1398
I,44,1108,1109
R,63,1151,689
C,56,768,410
C,16,1195,318
C,82,170,1259
R,19,166,449
I,73,400,206
V,93,845,1270
C,67,1308,392
R,94,1117,952
C,1,419,578
R,88,123,1089
R,84,1352,1132
C,97,751,327
V,82,1152,62
V,75,88,966
R,59,212,1184
I,32,349,196
I,100,746,256
I,10,764,147
V,91,349,630
I,84,166,545
I,39,1404,1113
V,13,571,926
V,42,1358,93
I,36,439,1344
I,33,683,957
C,21,1172,776
R,91,19,1181
C,6,332,1085
C,71,606,496
R,28,385,1136
C,63,498,1065
I,8,999,830
V,58,262,1128
C,81,1359,594
I,80,1307,412
C,59,511,437
R,77,1141,1118
I,37,1390,842
V,8,59,1158
V,11,1234,823
R,68,508,214
C,17,674,1050
C,64,972,1013
C,64,48,1061
I,82,973,1230
I,95,164,1202
I,39,1418,967
V,68,1252,127
C,87,768,808
V,34,289,155
C,27,887,1216
I,3,984,349
I,22,508,1240
I,17,1030,251
V,34,537,402
C,57,789,1336
V,67,370,185
R,21,133,79
V,39,61,358
I,32,1347,1291
C,16,806,1326
C,82,209,490
I,9,1107,6
C,94,1262,561
C,1,1313,980
C,1,877,694
R,79,621,321
R,29,992,618
R,31,1429,1375
R,91,840,1066
V,82,1120,712
R,91,683,689
I,46,516,1141
C,40,1398,779
V,18,1321,1212
I,30,1183,70
C,21,547,1181
V,54,1174,43
C,10,322,1147
V,56,389,1375
R,40,596,911
R,1,1,509
C,71,1359,1195
V,16,340,987
C,30,1327,480
R,99,1228,1102
C,14,784,747
I,33,325,628
C,3,531,694
I,53,1022,641
R,83,948,169
V,54,558,982
I,95,1281,1033
V,63,473,380
R,52,236,1049
C,6,1276,758
R,28,1351,1035
C,50,1082,179
V,46,902,1279
V,29,573,108
C,77,454,1255
V,64,879,865
R,13,1307,1117
I,66,341,950
I,18,329,104
V,36,210,1328
C,60,812,514
I,36,656,1429
C,61,302,1289
R,81,276,1388
V,58,394,1325
V,91,772,7
R,63,952,102
I,31,261,749
V,49,244,96
C,23,347,1239
C,24,1030,1284
C,17,402,1035
C,63,346,1217
V,53,1409,662
C,8,594,831
I,23,523,368
V,48,289,112
R,43,342,667
C,15,413,732
V,34,1107,1313
I,34,697,939
V,91,599,70
I,49,26,1302
R,14,217,378
R,2,166,786
V,55,86,1052
I,78,1388,293
I,70,667,153
V,90,1221,1447
V,50,751,660
C,21,960,83
I,80,227,812
V,92,1182,730
C,37,568,1380
I,74,60,16
V,98,25,837
V,64,1300,1148
V,16,21,662
R,22,501,934
C,16,1070,608
I,76,1041,26
R,47,180,711
R,82,47,490
V,37,1300,365
I,55,1147,1402
C,7,492,897
I,73,840,968
R,11,1428,350
R,57,549,347
V,73,1400,882
R,57,597,1201
C,52,351,722
V,46,1219,264
C,29,41,804
V,26,866,177
C,97,913,1217
R,68,1205,791
I,68,1161,1396
I,24,1075,560
I,29,25,1011
C,19,1035,1181
R,17,606,1166
V,40,926,138
V,63,526,1394
I,76,1174,1170
V,14,1273,1124
I,63,228,1379
C,18,22,1072
R,25,758,500
C,15,1338,1045
C,81,93,242
C,16,88,467
V,2,250,491
V,99,217,907
C,4,750,812
R,58,53,393
I,67,1129,958
I,19,258,934
R,67,722,543
R,21,667,1043
I,16,1092,1135
C,36,1180,714
R,98,274,1261
R,99,899,859
C,5,553,10
R,59,1427,465
I,82,391,288
I,17,266,983
V,38,1009,863
C,45,307,202
I,39,967,572
V,40,1143,1207
C,20,1033,911
I,81,1414,1138
C,40,1421,102
R,58,121,501
I,45,1076,746
R,61,187,768
R,29,1068,1105
C,44,1385,336
V,30,1192,432
R,85,1278,340
C,13,808,891
C,63,538,1357
I,16,422,981
V,18,1354,1135
R,46,840,958
C,73,1238,1222
C,56,363,660
V,29,417,1428
R,24,1048,540
I,25,420,380
I,71,1167,1398
C,93,335,84
R,34,832,1129
I,58,1367,559
V,28,396,1131
I,88,144,652
V,40,699,1058
I,94,776,821
R,96,1024,75
R,50,1039,1305
C,2,314,964
I,20,285,379
C,77,1307,13
I,91,1075,247
R,43,1170,169
I,16,288,284
C,43,315,55
V,72,176,974
R,60,289,461
I,43,1166,1305
I,54,1063,85
V,66,545,433
I,98,1332,113
C,1,487,137
C,15,536,1237
V,5,1295,16
C,49,1321,760
C,15,163,689
V,23,638,249
C,30,524,669
V,88,515,265
I,77,229,386
I,13,1191,333
C,93,1264,1393
V,87,1197,1446
C,33,232,1384
V,100,263,1332
C,20,1197,1322
I,26,906,1240
I,54,67,194
R,18,654,859
C,83,920,906
C,37,1054,42
C,85,294,93
R,4,390,416
I,73,973,192
V,99,101,152
R,7,897,823
C,74,624,734
I,50,876,170
C,7,1170,780
V,32,601,832
I,60,1344,923
R,42,215,349
V,12,748,1031
C,81,769,1201
C,48,1095,949
R,27,1017,846
C,18,732,857
V,84,118,171
C,39,173,116
R,3,1214,526
R,1,1186,337
C,92,747,74
I,47,50,879
C,52,178,36
R,20,434,662
C,82,1292,523
R,53,386,758
I,49,130,946
C,62,1419,1129
V,29,696,1064
V,28,1291,562
I,55,967,1027
R,36,961,439
R,40,1309,907
V,27,676,1256
I,34,231,287
V,40,1250,1003
C,3,666,628
R,1,448,585
I,72,1114,377
I,76,184,59
V,70,104,1411
V,48,360,467
V,62,75,1038
R,18,1327,1029
V,32,952,325
V,49,806,756
I,66,1430,1255
I,1,452,1347
C,80,1,677
R,6,957,773
I,88,1388,411
I,59,765,1031
R,83,1032,173
I,62,591,104
I,28,292,288
C,43,1037,72
R,38,1402,293
I,95,1244,1404
I,41,308,1064
I,36,62,835
R,97,60,361
C,72,231,1415
C,51,547,868
V,26,333,1379
V,88,761,322
V,39,1172,892
C,67,179,291
C,76,1396,394
I,77,1210,807
I,54,154,122
C,58,657,898
R,13,797,1244
R,18,948,1257
V,6,945,1395
R,81,46,1415
C,63,161,1062
I,19,823,345
V,8,572,110
R,71,1369,628
V,63,1080,404
V,57,1006,696
R,4,768,1048
V,98,214,51
C,65,724,634
R,22,1369,212
C,50,178,854
I,39,1029,660
V,15,532,239
V,83,1348,1338
I,69,668,575
R,46,1070,1010
I,61,1176,420
I,40,847,797
I,56,263,626
V,1,838,1025
R,2,360,901
C,21,955,1424
R,40,925,920
R,48,837,981
R,42,613,1056
R,44,916,207
C,61,827,828
I,49,647,1391
I,52,661,790
I,42,492,130
C,96,1380,216
R,73,1238,648
C,27,185,228
V,59,235,1301
R,46,1435,1403
I,98,1231,324
C,35,1230,874
R,15,134,1322
V,46,615,1385
C,94,472,1110
V,41,566,952
V,72,1144,350
R,89,1323,345
V,39,983,461
C,40,939,526
I,25,531,484
I,12,263,209
V,45,292,532
C,87,355,158
R,25,789,678
C,96,753,1043
V,15,916,1246
V,57,376,70
C,60,102,928
V,93,606,18
V,9,1170,1243
V,63,504,619
V,14,144,1382
C,3,1202,369
R,12,1277,21
C,68,572,724
V,7,385,359
C,16,1232,1379
I,20,1348,367
I,44,216,140
R,85,396,1072
R,65,388,320
C,44,1383,521
I,19,1017,119
I,30,42,437
V,13,1006,748
I,75,53,532
R,13,1326,185
V,66,992,524
V,17,328,849
C,4,79,879
I,40,1145,167
V,32,508,524
I,66,159,1419
R,56,670,342
V,59,676,416
V,62,240,770
V,7,1050,681
V,49,860,59
R,64,329,480
I,42,669,1198
C,50,1049,823
V,53,241,326
C,53,1213,1274
I,88,464,813
R,18,127,1431
I,36,356,1226
R,78,894,1229
I,19,77,1301
R,46,973,954
C,44,364,15
R,77,826,106
R,92,990,1408
C,12,332,575
V,29,159,821
I,86,226,1164
R,10,1110,583
R,24,1024,903
C,92,565,616
I,93,239,240
C,88,159,893
V,44,515,152
C,34,787,606
I,74,400,123
V,28,117,255
C,93,1194,1004
V,96,864,496
I,77,1081,784
I,20,1102,1345
C,25,1314,938
R,93,232,611
V,11,63,593
V,76,1066,163
V,8,103,1424
R,81,1081,1266
V,2,804,395
V,75,1044,632
C,85,1007,732
I,68,388,14
R,70,535,1013
I,56,925,572
R,42,1119,586
V,13,1255,85
V,73,44,1073
R,7,719,1340
C,29,1416,730
I,75,622,662
R,28,767,533
C,28,828,259
I,15,215,731
I,78,949,202
I,81,1183,989
I,20,432,399
R,27,1321,1236
R,97,309,878
R,32,452,238
I,77,115,144
V,49,262,1355
C,47,1391,1131
R,42,177,1059
I,12,1152,461
V,94,728,333
I,19,440,110
R,4,742,481
R,5,233,553
R,25,415,205
I,66,304,550
V,10,1167,360
C,53,748,563
I,91,1118,510
I,92,1273,355
V,28,664,547
V,22,424,981
I,75,719,205
I,25,1389,1379
V,40,1231,1430
C,39,219,975
C,36,933,661
V,100,715,1287
C,15,703,1323
C,40,1063,255
V,3,1216,954
R,51,1030,1041
I,99,903,562
R,71,1116,776
R,40,1399,295
C,55,1284,359
V,99,632,266
I,48,894,927
V,77,674,150
V,59,1307,986
V,17,1423,543
V,69,1013,1222
V,24,92,538
I,89,1414,1386
R,29,1292,52
I,1,1124,416
C,98,1207,1369
V,59,1321,368
R,87,664,1038
I,37,333,1160
I,27,1438,1422
V,85,320,1216
C,100,106,912
R,50,1017,1255
I,51,1055,631
C,14,796,151
I,63,950,1310
I,38,1001,505
I,24,478,414
R,50,734,1397
C,11,252,1378
I,40,395,1206
R,70,424,1061
C,75,1086,248
R,80,194,51
R,46,1332,238
V,18,494,1107
I,53,171,801
C,27,523,702
I,59,108,1329
V,58,834,95
C,51,1132,142
C,18,626,442
V,53,634,304
I,72,656,1323
R,50,403,1157
V,77,769,969
I,48,501,258
I,56,974,975
I,92,452,790
V,3,1208,418
R,71,735,211
V,68,1371,134
I,2,3,690
I,4,997,1008
I,78,537,739
I,52,834,891
C,3,559,718
R,66,873,169
R,69,143,1195
C,77,269,639
I,19,468,382
R,81,404,119
I,79,620,750
C,36,804,1394
R,29,107,669
I,4,1370,1135
C,37,625,1326
V,51,144,1128
R,1,201,300
R,74,264,593
V,41,135,857
I,38,24,221
I,50,1356,97
V,86,968,901
C,55,258,146
C,68,1112,412
R,39,355,779
I,81,1340,1123
R,90,1139,258
V,4,334,322
C,66,688,802
R,43,888,620
C,88,1281,1088
V,88,1424,242
V,49,523,594
I,62,350,138
V,32,111,714
I,77,1200,827
V,23,515,272
I,93,853,919
C,29,1341,626
I,53,444,178
R,74,61,1394
C,78,1135,660
I,88,624,638
I,57,1232,853
I,22,820,1237
C,54,1447,735
C,42,877,1261
C,26,1334,156
C,71,195,695
R,63,297,835
I,75,94,1331
I,21,1161,437
R,45,352,622
I,91,483,427
I,67,1058,574
V,86,1263,1400
R,91,323,640
V,20,381,39
V,24,432,1236
V,71,948,861
I,91,493,871
V,9,200,760
C,87,1139,461
R,47,204,458
I,70,1006,536
R,96,1030,765
V,13,779,1152
V,40,631,510
R,84,446,600
I,58,464,437
C,30,320,1128
V,83,6,271
I,55,535,664
I,64,563,977
I,80,944,1036
R,81,1319,1288
R,70,852,1089
V,61,374,1354
V,31,410,14
V,42,1236,6
C,80,445,812
V,33,1416,1246
V,91,677,624
I,48,142,57
R,90,788,744
V,60,1101,1190
C,64,773,203
V,61,1362,352
R,38,214,802
I,82,758,969
R,13,606,1230
I,68,1009,812
C,42,1,227
C,32,967,110
C,17,1273,153
C,76,378,157
V,61,1294,168
C,36,685,1021
I,78,789,372
V,44,1062,1342
C,33,1335,214
V,100,1289,411
C,30,869,309
I,15,457,1103
I,57,1008,1353
V,91,1247,56
R,83,679,1386
C,18,450,679
V,83,394,563
C,62,33,1352
R,44,472,403
I,22,1239,990
I,35,803,1155
C,22,184,336
I,66,1257,1291
C,100,1263,21
R,64,754,1195
V,62,340,641
C,52,112,335
I,17,990,703
V,16,1121,812
C,91,746,463
I,20,1242,553
I,29,753,646
V,36,907,154
V,43,579,360
R,43,1357,1323
I,46,780,308
C,36,1141,1040
C,22,831,516
V,97,459,270
V,27,1315,816
C,10,1333,1395
C,53,639,272
V,77,761,1384
V,83,667,1410
C,86,1037,1168
V,60,505,716
C,16,677,1208
R,21,812,1030
V,35,301,1038
R,36,1308,326
V,58,670,338
C,94,1321,1202
I,49,970,375
C,70,1040,1155
C,64,555,143
R,48,1255,845
V,44,436,61
V,85,306,1258
R,14,86,1136
R,78,944,951
C,11,794,1355
V,62,294,654
I,86,614,1133
R,71,27,510
C,19,466,1252
I,1,313,424
I,33,944,792
R,32,701,268
C,48,366,1396
C,40,1009,571
I,68,830,975
C,9,1182,430
C,99,1415,153
R,52,980,208
V,6,49,949
I,83,1219,1368
I,67,1165,625
C,47,1351,734
C,72,489,598
R,67,558,261
I,57,499,561
R,43,831,1423
R,75,1095,199
I,44,1316,446
R,38,1331,884
R,48,1253,1265
I,85,1212,968
R,76,759,803
V,85,436,255
V,55,238,767
R,100,1346,1348
R,65,1150,203
C,98,52,1051
R,77,1189,761
I,9,944,1096
C,36,942,1348
R,22,368,125
R,66,805,694
I,49,709,550
I,60,918,698
R,17,988,404
I,66,460,863
I,30,664,53
V,20,1024,1211
C,43,1033,438
R,3,218,230
R,96,749,879
C,91,917,150
I,28,77,577
C,36,64,780
C,67,757,629
V,55,186,1275
V,57,862,128
I,11,568,1225
I,94,1049,947
C,89,213,1037
V,2,713,1337
C,34,380,4
V,1,202,1008
C,66,501,1359
V,61,1192,376
V,17,828,104
C,59,985,599
C,15,512,32
C,18,1279,730
V,34,1200,987
I,51,351,232
C,78,73,269
I,91,720,747
V,48,261,1338
V,80,341,942
I,91,810,1126
I,33,1141,1303
I,77,1416,1045
I,56,609,449
C,15,555,924
V,44,793,191
C,40,764,929
I,85,299,8
V,10,175,179
C,87,1433,426
I,54,1171,272
I,51,1135,1175
V,51,805,1059
C,38,1078,1384
I,85,955,515
I,73,425,89
V,70,1319,653
V,8,717,145
I,10,322,1258
V,72,32,853
V,92,160,243
I,36,990,957
C,88,1125,184
C,64,992,474
R,34,608,190
R,64,682,191
I,40,90,555
C,18,496,748
C,65,225,304
C,47,1011,1293
R,17,508,1268
V,71,939,340
R,15,245,1100
V,4,1087,745
V,87,905,1432
V,39,1198,259
R,96,1431,1356
C,90,551,1042
V,19,639,237
R,4,432,1171
I,27,104,167
C,7,1077,1125
R,65,903,86
V,64,1428,41
R,44,512,1053
C,58,585,1148
R,91,752,1028
I,35,1447,648
V,59,1299,122
R,2,503,828
I,65,720,556
I,33,975,135
V,13,101,182
C,95,1329,1342
I,62,500,80
I,41,1187,973
R,35,836,839
C,51,664,736
R,71,892,1413
R,26,1075,513
R,56,28,781
C,43,1420,268
V,72,1171,577
V,8,790,149
V,25,610,1219
I,74,489,581
C,29,19,251
R,3,1423,612
I,77,892,147
R,29,386,1007
R,98,378,1006
C,8,760,535
C,42,1043,818
R,96,638,966
V,21,451,1108
I,10,950,1301
V,60,1010,955
V,23,1135,496
C,78,363,743
V,95,691,878
R,23,828,651
R,49,1378,798
C,22,1321,453
C,28,749,675
R,34,818,477
C,89,1407,804
I,84,864,1305
R,7,558,58
I,7,624,1333
I,87,1034,29
I,55,111,322
R,88,1007,587
V,72,769,763
R,89,1277,1025
V,64,1258,437
I,95,1291,637
R,17,280,441
C,46,332,958
V,17,977,978
I,81,312,814
I,8,1317,101
I,82,564,195
I,59,787,521
R,18,687,45
V,75,21,1033
R,70,815,1213
I,77,1290,1028
I,31,601,158
C,14,966,258
V,96,744,1263
I,41,1126,713
R,23,321,80
C,63,1062,1427
I,96,414,371
C,93,1087,248
C,33,551,1231
R,98,1051,1322
C,76,850,16
V,99,947,283
C,42,863,1352
C,68,1418,230
I,54,1389,107
C,78,982,957
I,20,622,623
V,76,445,570
V,97,306,1428
C,76,1381,1319
C,3,219,697
V,17,166,554
C,98,1145,865
V,21,504,489
I,34,219,21
R,63,503,851
V,14,432,128
I,68,527,439
I,98,1441,40
I,53,959,188
I,73,962,668
V,18,1293,1052
R,26,796,1085
C,7,662,237
R,27,1080,881
C,62,1429,1125
C,66,318,913
C,30,943,141
I,9,303,249
C,86,277,1329
I,25,881,982
C,51,234,954
R,79,1213,104
C,16,452,628
I,57,1045,1404
V,23,268,261
V,53,1422,78
R,32,1209,661
C,38,260,503
C,69,979,881
R,78,1209,1106
I,48,54,453
C,40,993,784
V,8,1439,679
C,69,1230,1319
I,24,935,1424
C,20,46,1192
C,48,168,720
C,14,176,509
R,42,1009,1057
V,90,288,351
R,44,28,654
I,66,548,1269
R,46,1147,1327
V,36,71,923
R,100,1312,83
V,7,428,1056
R,14,1398,1114
C,98,764,442
V,78,467,167
R,39,1403,431
V,29,956,879
C,74,929,907
R,37,160,1049
R,20,207,810
V,77,52,1134
R,4,823,532
I,48,150,1223
R,50,1005,369
R,30,65,1245
V,13,902,1017
C,22,283,630
C,83,1204,485
V,85,1332,260
V,61,260,806
I,40,34,325
I,100,253,746
C,78,1382,263
I,56,723,1068
R,69,215,1068
C,34,1372,512
C,63,1421,432
R,12,177,382
R,92,1432,873
V,14,752,961
R,81,1188,1186
I,97,197,1130
V,4,629,1131
I,66,769,755
I,70,93,1219
C,56,1327,14
I,16,353,755
R,47,200,1426
R,15,1031,1297
R,90,641,90
I,10,1068,1418
R,41,894,779
C,53,1265,1024
R,78,393,572
V,28,1327,462
V,93,1388,1167
I,26,1439,1062
C,20,1202,962
C,34,976,603
C,94,1385,1428
I,6,905,550
V,58,382,647
R,74,1347,916
C,3,147,295
C,25,153,737
I,63,855,840
I,47,926,622
R,80,979,504
I,33,740,1328
C,93,336,613
R,73,791,570
R,89,930,823
C,9,442,1230
C,94,457,673
R,94,522,549
I,13,711,833
I,44,471,861
V,38,1301,174
V,52,958,1264
I,79,427,433
C,99,820,149
C,73,1120,717
V,86,453,279
I,98,1039,790
R,51,1433,199
I,45,1235,447
I,83,851,347
I,73,1290,865
C,50,1037,1158
I,95,609,724
I,80,1122,1435
I,95,481,566
V,55,343,432
C,45,921,793
C,71,248,206
C,30,705,392
V,36,1186,1166
V,62,815,1251
R,31,95,510
I,39,1108,1099
V,59,1416,643
I,8,1195,388
C,68,702,1343
V,41,454,1146
R,17,856,1175
R,58,211,322
R,22,476,1144
I,46,573,192
V,56,823,1390
I,42,1250,1232
I,41,54,571
V,10,695,542
V,82,354,360
I,57,1372,1130
C,66,1292,183
C,88,1376,763
C,7,697,193
C,65,102,982
V,87,1125,422
R,55,1213,1260
C,40,527,114
V,3,488,1343
V,86,240,1083
R,56,101,312
R,73,558,79
R,85,627,1319
V,51,1355,294
I,70,132,609
C,75,326,431
I,11,1345,207
R,65,1159,273
R,24,1175,1153
R,12,564,496
C,69,1281,302
R,19,951,86
V,58,574,137
I,78,788,1325
V,57,36,349
I,38,439,495
R,89,9,936
I,51,1213,292
C,66,116,586
C,75,866,660
I,13,634,766
V,82,245,893
V,65,517,1337
V,89,1412,184
V,3,52,5
I,60,440,53
C,19,27,869
C,78,898,613
C,97,951,117
V,17,0,621
C,36,568,444
R,65,1329,35
I,44,1032,894
V,67,1315,996
V,55,1102,1022
I,82,808,754
I,45,256,183
V,38,429,1164
C,43,1,1022
R,71,671,156
V,98,1164,576
I,46,1411,495
C,37,867,694
C,49,264,688
R,55,1377,834
I,98,1076,428
R,45,704,993
R,96,166,1250
V,37,408,1160
V,35,366,693
R,84,1358,247
R,12,1432,751
C,55,71,329
V,40,237,1243
V,90,1387,1333
C,78,484,276
V,59,113,633
C,87,125,360
R,38,632,896
R,47,693,692
