type,value,start_node,end_node
I,63,553,1142
R,73,1030,1135
I,25,1133,15
C,36,1171,644
C,48,335,983
R,71,460,547
R,80,1390,1426
V,65,425,172
V,67,1164,517
V,93,682,966
R,18,685,209
V,86,425,520
I,8,1060,497
C,23,1219,149
C,97,285,488
C,41,1181,1377
V,44,272,603
R,83,911,985
I,99,591,360
I,64,178,196
C,51,282,426
C,39,1309,1370
V,37,1329,634
I,82,497,1140
R,28,947,1255
R,67,1016,412
R,35,1134,300
C,21,780,1431
V,83,1222,1111
C,2,1406,1181
V,8,133,643
I,19,1171,1102
V,85,642,603
R,75,249,420
C,88,653,763
C,49,696,291
V,30,535,1263
C,95,1241,468
C,85,1433,706
V,59,16,941
V,57,72,274
C,2,1350,890
V,58,1367,1190
I,98,1075,881
C,8,196,915
C,11,509,541
V,68,1174,1142
R,33,1408,668
V,25,386,712
V,14,559,515
I,68,454,379
I,53,147,729
I,51,1347,575
C,49,603,1188
C,36,668,670
I,92,618,57
V,81,1361,505
V,5,718,1121
V,6,82,369
V,31,1122,949
C,7,218,407
V,57,1127,1272
R,94,668,606
I,43,602,511
I,45,984,1311
V,4,421,61
I,45,386,1095
I,61,1016,971
R,73,869,7
V,5,568,815
R,42,1037,623
V,68,806,586
V,32,535,1373
I,43,716,783
C,59,390,1228
V,82,533,324
V,85,1324,847
C,53,791,1367
R,14,1447,524
R,51,146,561
R,81,139,750
C,73,54,1316
C,73,815,276
I,65,567,497
I,46,606,1402
R,47,398,697
R,6,927,402
R,28,1275,783
I,6,678,319
I,30,313,951
V,54,467,522
R,37,837,772
R,32,721,1243
I,77,402,855
C,66,663,508
V,83,10,1122
V,57,573,831
V,42,1016,1079
I,64,1203,1197
V,43,673,558
C,55,1178,39
V,19,903,596
C,28,279,1405
V,41,344,299
R,46,1279,793
I,67,1147,329
R,37,603,56
R,90,1350,538
V,10,1117,1416
C,36,335,380
I,97,669,188
I,45,1284,373
I,56,1206,1068
R,91,500,91
I,31,728,275
I,24,1329,32
C,84,566,459
I,63,626,699
I,98,307,1409
R,85,768,995
R,55,1362,486
V,96,1125,515
C,5,813,1371
R,76,86,557
V,33,1268,325
R,69,518,82
R,61,1386,39
I,89,331,1004
I,92,325,949
I,68,110,75
R,54,253,166
C,12,622,256
V,63,728,1097
R,55,497,1398
C,85,875,42
C,32,1230,1070
I,2,329,514
C,10,230,574
V,22,1397,324
V,24,1252,1122
R,2,995,151
V,13,739,238
R,2,7,658
C,28,1083,1115
V,44,557,86
C,56,1041,119
I,26,40,44
C,77,1308,427
I,90,833,54
R,36,0,1226
I,9,883,1105
R,56,509,569
R,42,1222,529
V,37,624,1396
C,97,1286,1073
I,1,1140,413
R,52,664,1220
I,19,755,1424
C,75,894,752
R,94,883,1289
V,41,768,341
C,49,1,952
V,42,227,1263
R,10,1422,1044
C,83,586,1070
C,63,709,1234
R,91,407,1272
C,30,1026,1227
C,59,848,1038
I,59,177,1186
R,52,950,825
I,11,37,908
R,34,818,789
I,85,1221,1275
R,57,1000,256
C,24,776,760
R,51,458,145
I,14,825,856
V,97,188,912
I,2,1255,1386
V,40,754,168
V,92,38,1080
R,82,1423,613
R,50,524,990
V,18,746,797
V,98,1267,445
I,47,911,1182
R,51,1423,412
V,58,1212,963
R,50,355,472
V,21,851,1106
R,34,530,851
R,47,1428,961
V,56,433,657
I,10,557,1071
V,82,1254,686
V,26,928,279
V,71,1235,1341
V,73,226,1250
C,91,246,653
C,92,1324,495
I,17,1032,104
I,51,101,272
V,79,214,8
I,95,1308,1291
V,70,794,32
C,90,1180,625
I,6,198,1303
V,88,1227,958
C,27,451,326
I,19,450,122
I,27,1327,405
C,24,765,740
I,98,1092,787
I,46,876,1067
V,6,124,606
R,60,424,228
C,1,227,382
V,50,414,556
R,89,1196,33
V,46,730,1388
I,22,239,1431
C,66,1105,1169
I,30,642,33
V,28,252,1225
R,9,1430,1377
R,96,203,348
R,54,1097,628
C,76,971,1298
I,40,25,1200
V,27,1312,235
I,46,1288,812
I,68,872,455
C,88,918,462
R,78,714,1185
C,17,1407,1001
R,64,1335,1071
C,6,741,768
C,79,1072,720
C,72,908,954
R,78,561,1208
I,88,1102,861
V,30,1138,47
I,37,807,1276
R,91,991,1213
V,99,1262,1371
C,22,936,0
C,92,1177,1297
R,93,552,764
R,96,584,1163
R,7,822,899
I,90,60,134
C,5,950,1318
C,30,447,202
C,64,250,117
R,92,607,825
C,89,917,606
I,11,1422,486
R,3,658,799
V,34,474,961
I,14,429,365
I,41,258,360
V,81,596,334
C,76,646,1084
I,32,679,762
V,21,1162,874
V,43,455,1407
R,93,999,974
I,3,1049,803
I,16,121,351
V,35,713,442
V,49,1198,400
R,91,391,479
I,69,1199,347
I,97,26,497
V,98,1327,1149
R,62,961,725
V,8,1280,232
V,19,1190,1351
V,9,1222,867
R,19,1388,911
V,90,443,709
R,45,1093,868
R,96,535,187
C,96,304,357
C,87,463,128
V,15,353,1257
C,43,1212,1229
R,84,1244,862
I,3,1184,340
R,69,311,971
V,12,308,793
V,1,1356,325
C,31,810,11
R,12,228,1062
I,35,1131,152
R,65,1267,772
V,27,934,829
V,81,336,1130
V,22,471,154
R,36,455,1433
R,78,611,1266
V,57,1259,500
V,42,439,184
I,83,1423,961
R,57,1407,777
C,91,1164,593
V,62,458,41
R,43,656,798
C,97,306,950
R,4,1282,107
R,6,1440,594
R,39,624,1193
C,39,874,531
V,37,203,343
I,55,580,562
V,25,574,877
C,86,507,867
R,60,1180,463
R,66,943,1113
I,33,1428,1067
R,38,1207,544
C,96,381,633
I,43,1284,1425
R,16,1328,621
C,33,160,418
R,73,807,552
C,40,629,1423
V,42,112,58
V,80,273,13
V,69,986,231
V,61,10,456
I,33,865,280
I,25,1061,101
R,8,801,1343
I,91,591,170
R,15,1005,312
C,70,56,1193
C,57,667,389
C,79,1436,255
I,79,1253,541
I,86,876,1077
I,64,275,23
I,12,1325,315
V,96,970,1342
I,12,1061,558
R,25,217,1354
I,74,1280,97
R,49,1238,423
R,22,1265,271
V,98,779,1067
I,61,1018,969
C,29,152,815
I,46,150,830
C,26,323,963
I,39,616,1197
V,52,33,267
C,25,268,613
R,72,436,977
I,57,1192,410
I,4,753,439
I,10,1233,1034
I,76,591,732
C,85,770,1078
I,52,1008,837
V,23,226,595
C,6,1364,834
I,3,471,1190
V,64,1342,713
I,17,1168,836
R,71,534,1434
V,90,1079,592
R,15,137,928
I,44,714,1043
C,61,335,1098
I,55,889,989
I,62,18,1271
C,52,1082,218
I,7,863,142
V,79,1445,295
I,59,517,641
I,25,789,183
I,10,1338,635
V,58,803,1117
I,91,221,773
I,99,761,278
C,63,965,1112
C,16,1025,84
R,93,1033,1363
V,74,739,998
R,94,1299,143
R,65,506,426
C,63,403,591
C,45,396,692
C,21,1307,1095
C,18,916,185
C,17,460,1276
C,55,534,1189
R,24,147,1000
C,45,1055,466
V,83,1027,996
V,17,784,1403
R,39,1201,198
V,42,220,330
C,63,1190,497
C,58,1294,1425
V,77,378,229
R,22,120,585
V,37,658,291
I,11,28,758
I,41,64,1010
R,45,120,214
R,94,1136,941
C,75,1370,732
C,70,926,455
I,8,124,193
V,10,526,359
I,40,449,117
C,31,747,29
I,6,911,1076
R,43,471,1309
C,3,1033,493
R,89,777,921
C,66,456,498
I,86,1330,1251
I,2,136,1119
V,71,1093,624
R,32,1006,1193
R,88,366,1135
I,100,475,407
R,79,1065,1212
I,48,131,592
V,13,151,704
V,71,1051,1023
V,61,1263,1251
C,34,549,305
R,87,247,1147
R,79,804,1235
R,98,800,957
I,49,1253,566
C,34,1184,807
V,26,781,1156
V,40,469,45
R,89,117,834
I,48,801,1229
I,41,477,1426
V,94,1022,259
I,89,69,192
V,12,1343,38
V,92,414,954
V,31,964,396
I,57,1435,1024
C,40,1122,1273
I,61,1047,535
I,33,919,540
I,96,353,1323
I,58,150,9
C,30,750,1087
R,53,948,856
V,62,635,62
R,57,320,1047
R,97,620,288
V,62,616,932
C,58,1216,558
V,93,1410,991
R,89,400,1009
C,29,754,590
V,29,708,1000
I,89,1413,675
C,22,766,1141
C,4,521,861
V,32,1248,1375
C,79,404,1126
V,38,1247,526
R,66,912,199
R,85,1224,651
R,73,184,1380
I,32,1313,409
I,87,1143,138
C,71,263,956
I,24,822,353
V,78,710,655
C,86,774,480
V,73,881,577
R,54,924,1338
V,95,301,1135
R,78,861,67
V,97,1267,658
V,26,715,701
R,56,198,1031
C,31,1057,214
I,95,301,1214
I,51,530,827
V,25,239,760
R,59,535,607
R,81,652,834
R,55,679,1345
C,93,807,58
V,88,1229,932
R,85,101,841
C,49,1366,266
V,56,221,818
V,58,1059,1216
R,60,888,554
V,8,811,1177
I,97,1390,303
R,14,560,907
C,21,898,1332
C,70,742,563
R,53,666,1143
R,83,728,1277
I,83,831,528
C,39,953,186
I,57,1182,1145
C,45,1437,17
R,41,1069,1127
R,2,1030,678
R,87,1275,1195
C,14,1419,116
I,62,632,829
V,20,820,166
V,95,1196,1234
I,82,1284,1393
C,54,40,431
R,92,592,1437
C,13,28,128
R,46,258,304
V,13,1409,728
V,75,568,559
V,50,1399,489
I,11,535,446
R,8,132,25
V,37,309,312
R,65,819,743
C,68,280,200
I,93,1042,437
C,55,1440,271
I,2,1408,109
R,23,1162,1398
C,7,6,1295
I,46,226,217
I,46,903,472
I,69,955,607
R,57,220,1129
V,10,582,443
V,5,527,1113
C,67,1291,1188
V,39,500,1372
C,99,1260,862
I,5,1154,419
C,15,1246,810
R,37,9,153
C,3,51,875
R,94,792,963
R,62,804,1239
C,69,1197,1151
R,59,1314,137
V,8,1244,1382
C,41,816,879
C,15,63,633
I,36,241,117
I,13,241,131
V,9,1250,420
I,39,653,299
V,40,170,494
I,29,36,593
I,63,1114,8
R,65,851,578
R,90,1037,525
I,94,871,589
C,27,705,870
R,58,497,491
I,58,692,416
I,42,715,481
C,57,191,406
R,29,758,546
C,58,123,397
R,20,111,826
R,97,661,1351
R,46,613,314
R,92,51,1199
I,82,1193,706
C,59,955,584
I,71,1164,566
R,19,710,39
R,37,714,722
I,57,1293,1207
C,88,125,726
R,84,1110,892
R,9,420,452
I,57,786,580
I,78,591,807
C,58,99,900
R,68,269,152
C,47,937,101
I,65,845,747
I,55,154,966
R,13,179,1052
I,5,742,1258
R,68,1444,1321
I,29,1219,601
V,73,1406,956
C,42,1218,631
R,35,85,1055
R,19,887,827
I,76,1083,150
C,31,317,80
C,23,380,469
R,81,712,282
R,31,504,993
R,88,80,1103
R,8,1214,548
V,31,1091,1000
R,37,1015,870
C,62,488,1122
I,37,1164,1069
R,77,1302,619
C,67,1052,899
C,4,387,784
I,17,491,863
I,30,237,240
I,78,833,1191
I,92,444,137
I,73,1020,1267
R,35,665,245
V,91,590,1087
R,38,3,1404
V,46,1088,459
R,86,928,1022
R,35,488,1395
R,27,646,947
R,5,188,1134
V,16,1099,657
C,69,8,605
I,56,296,735
I,75,411,589
C,73,490,510
V,88,1334,651
R,54,826,156
I,48,1047,807
R,10,121,319
V,59,782,898
V,94,753,1343
I,22,1216,1067
V,64,710,70
C,39,210,34
C,37,671,462
I,77,912,1215
V,48,1023,923
V,4,163,397
V,21,1223,237
I,89,729,1015
V,54,432,450
C,85,796,1361
I,91,912,504
V,39,1410,870
I,93,225,1284
R,57,141,180
V,16,84,182
V,84,1010,922
V,96,1053,1397
R,74,702,124
I,95,805,837
I,62,194,41
I,51,503,112
R,19,1038,470
I,79,20,1069
I,52,1058,187
V,41,1169,48
C,95,1152,757
V,83,143,939
R,13,38,888
C,9,1216,927
R,64,308,876
C,49,520,266
V,51,234,1009
C,84,1267,606
I,76,460,567
I,19,447,1415
V,88,1340,1210
R,61,779,321
V,83,978,1250
C,87,737,521
V,94,1337,78
V,12,247,1114
R,54,1049,1310
V,47,150,440
V,80,145,952
V,78,457,1051
C,5,1398,933
R,20,135,168
C,11,77,1343
C,80,522,1233
I,94,1129,788
R,36,810,604
V,34,41,1008
C,81,83,254
V,3,451,378
I,20,1288,591
I,45,278,1267
R,13,105,381
C,60,190,292
V,21,543,184
I,90,297,314
V,38,1145,1125
I,1,422,686
V,52,371,492
V,40,1214,947
V,64,1333,238
V,25,285,181
I,82,1245,171
R,11,145,1387
V,21,719,251
C,66,1446,1212
C,8,322,440
R,85,86,999
V,47,74,820
V,70,1190,168
I,32,850,563
R,28,862,1041
C,54,111,1058
V,47,1070,982
C,56,235,1400
C,47,869,1132
I,15,287,974
V,69,970,632
R,37,620,858
V,71,382,815
R,71,928,1312
I,42,473,421
I,3,369,1213
R,50,637,274
C,61,648,1303
I,16,811,1365
I,76,335,373
R,76,462,130
R,70,347,949
R,33,796,810
V,99,904,34
R,99,1416,682
R,50,533,1246
C,87,1222,763
I,54,1435,1075
V,91,596,448
V,40,713,396
I,93,867,382
V,11,188,913
C,88,473,112
R,63,1416,938
I,67,943,360
R,33,916,1266
C,82,532,1107
C,87,1213,846
V,2,123,737
R,43,818,875
C,76,1161,840
V,17,333,366
I,78,292,991
C,89,71,356
R,53,1360,460
V,58,1045,165
V,49,406,771
C,13,950,259
C,5,806,346
I,9,1056,678
C,74,1181,543
I,4,1109,1171
C,48,98,704
V,16,889,1106
V,95,1376,1440
R,98,508,928
R,11,1118,1139
R,81,464,42
R,1,1177,974
V,87,460,1430
C,23,289,1033
C,12,690,1211
C,94,1350,1390
V,20,683,1085
V,84,302,1274
C,67,1100,260
C,1,1289,1060
I,70,379,915
C,26,551,64
I,9,476,1322
C,73,1004,293
V,57,1386,1299
V,56,634,535
R,89,906,1285
I,94,368,1049
C,94,221,1228
V,44,311,10
I,43,1052,1119
I,81,997,941
C,47,480,950
I,40,780,849
I,2,1096,318
I,43,670,210
R,60,1058,629
V,63,1205,939
R,11,1393,231
R,76,16,1401
C,17,179,988
C,27,1382,226
C,51,256,1229
C,23,580,972
I,48,201,832
R,42,11,783
R,8,18,413
V,12,807,533
I,17,448,1415
R,54,850,612
I,73,805,445
C,78,1114,1174
V,85,315,404
R,81,124,668
I,20,54,505
V,34,579,681
R,64,619,1059
I,14,1205,310
I,65,1416,483
I,64,400,436
V,75,1399,689
C,20,1371,991
C,44,124,164
C,50,936,529
V,75,520,510
C,72,718,990
R,24,1040,141
R,21,199,523
I,19,1178,1011
I,74,1198,541
I,73,33,844
I,27,388,484
R,51,1273,183
I,22,223,659
C,28,627,909
I,83,849,642
C,95,1291,1242
I,14,150,312
I,84,268,1199
I,19,59,1181
I,23,871,1012
V,95,237,334
R,20,834,884
I,9,743,367
V,1,1081,38
V,6,662,1175
I,19,80,889
I,28,385,1428
V,89,1161,1394
C,1,201,4
C,89,268,892
I,83,1218,1291
I,96,769,1400
V,69,393,53
I,89,246,1341
I,60,269,1440
R,89,1194,120
R,47,949,1057
V,20,1304,528
R,53,224,559
I,29,285,767
V,89,501,1413
I,51,1241,969
V,70,277,767
C,20,487,1142
C,19,939,137
C,94,926,1276
C,31,1341,1299
C,24,140,873
C,18,468,668
R,73,844,441
I,49,566,1155
C,98,165,838
V,89,511,1060
V,32,1056,492
R,53,1040,199
R,53,1270,1217
I,64,570,214
V,77,557,490
V,40,438,293
V,80,951,256
C,23,990,1063
R,57,89,489
I,73,965,1213
V,12,143,21
R,50,986,1392
C,78,1434,555
I,69,1273,987
V,88,886,1175
I,83,1094,832
C,64,995,665
V,43,261,369
V,8,1318,1088
C,63,78,1068
C,18,165,1268
V,16,1228,134
C,22,495,356
I,28,897,835
V,23,570,1195
R,58,1241,1056
C,26,98,1272
C,45,637,1161
V,96,120,27
R,9,422,627
C,73,49,300
R,36,1373,496
I,97,1302,1388
I,92,869,222
R,20,574,170
V,31,1011,451
I,22,688,602
V,40,927,1412
V,96,631,270
V,85,152,839
I,27,885,908
V,31,1399,861
R,11,127,60
V,82,525,1064
V,8,837,1100
C,68,1071,972
V,94,461,1352
R,96,558,405
V,90,981,585
V,41,911,784
I,18,1085,200
I,44,1258,141
R,35,549,591
I,99,877,1181
C,98,583,794
V,9,626,1444
R,6,504,291
I,6,160,526
C,49,1355,100
I,87,1329,538
I,92,375,1098
C,19,177,385
C,92,1124,10
C,46,900,1192
R,54,1418,691
I,22,1033,584
V,87,332,394
C,54,1197,1096
V,54,106,569
V,78,277,996
R,21,546,1199
V,85,514,754
C,66,950,715
C,34,854,1035
R,3,781,800
R,18,828,1273
V,27,287,994
C,35,698,1215
R,70,1345,165
C,19,343,639
R,5,41,983
V,83,246,1413
I,27,1173,701
V,16,1227,258
C,32,1241,611
V,74,750,496
R,14,57,671
I,38,334,52
C,68,882,586
C,10,1289,1064
V,77,949,461
R,64,383,485
C,22,206,914
I,12,504,250
R,51,427,1429
I,94,376,763
R,100,464,0
I,20,1146,261
R,32,1091,1371
V,33,1246,115
V,66,1022,944
R,2,558,994
V,26,381,1215
I,49,1078,1447
R,2,923,479
V,61,535,1199
I,42,721,1173
C,42,161,69
C,54,712,401
R,86,498,761
I,73,978,1274
C,88,703,231
I,7,578,571
R,50,1081,297
I,21,903,527
I,28,996,547
C,68,762,792
C,4,322,1185
I,54,619,682
C,58,861,594
I,31,958,1181
R,20,112,770
R,58,1165,215
C,85,1126,672
V,85,221,69
V,81,1137,552
C,24,999,871
V,72,292,833
R,28,325,578
R,53,1077,1120
C,55,1047,1192
R,52,676,1195
V,93,1329,136
R,4,1084,641
C,85,73,367
I,63,955,1112
I,75,1339,1353
V,27,509,1121
C,14,251,427
C,13,590,159
C,2,671,1242
C,74,516,1258
I,93,160,206
I,7,822,636
C,4,278,898
V,67,81,1359
V,77,1096,639
C,85,1437,228
R,43,882,170
V,76,181,1066
V,75,128,189
R,69,1222,174
I,56,362,1024
R,53,1385,472
V,16,521,295
V,84,134,844
R,90,996,1161
C,29,1004,71
C,53,435,895
R,65,956,1182
V,17,176,623
R,34,742,535
I,1,594,918
I,42,291,877
R,61,283,508
V,28,1248,565
I,90,1151,364
C,88,378,1103
I,78,974,840
I,26,799,640
C,7,703,182
R,14,155,1413
R,32,300,398
V,28,60,1287
R,39,472,1369
R,51,44,835
R,11,377,656
C,32,1064,392
C,36,734,1058
V,80,625,1323
R,69,1235,91
I,56,968,438
R,52,886,773
V,25,1039,1394
I,90,1152,154
R,60,791,158
C,73,932,768
R,66,303,588
I,48,218,1352
C,74,602,364
R,24,679,652
V,57,720,1195
I,19,374,682
R,90,1171,597
R,64,1288,1105
I,55,905,1246
I,77,389,78
R,86,81,465
V,65,86,757
I,80,690,797
C,52,567,1305
C,64,749,125
C,93,778,8
C,74,995,286
C,81,78,829
R,64,518,1155
V,80,730,160
C,98,1140,953
V,38,60,1253
R,84,199,342
V,56,737,914
V,52,951,1045
V,17,138,945
V,86,1205,344
R,99,356,1420
R,73,883,311
I,41,624,169
I,14,824,1287
C,88,661,182
I,72,687,490
C,22,293,28
I,9,249,570
C,39,1351,890
R,17,489,1125
C,89,1100,480
R,57,128,421
V,90,11,1041
C,84,330,1274
R,74,1323,1133
I,88,843,83
R,29,79,1147
I,16,770,1321
I,95,1280,783
R,47,722,115
V,4,1175,1038
I,72,208,1256
C,12,33,4
V,84,330,1106
C,13,924,880
V,59,1026,1210
C,83,304,1079
I,35,354,255
R,72,731,396
I,64,1205,238
R,6,281,189
C,86,104,900
I,49,311,95
R,4,140,1142
V,41,948,1358
I,54,1297,572
R,89,352,381
V,41,1388,289
I,96,331,1123
V,65,55,199
I,44,13,992
R,75,1357,922
V,97,335,228
R,57,396,882
C,42,28,1154
V,7,650,1055
V,13,1251,1339
C,59,130,115
C,1,824,1314
V,38,245,313
R,64,1140,914
R,21,123,563
R,32,1316,821
I,39,697,903
I,70,749,220
C,20,1122,454
R,63,819,269
C,80,1138,271
I,52,1270,591
I,21,1297,1132
C,90,445,831
I,4,571,352
R,38,1259,839
V,41,1407,349
C,12,433,1234
I,17,469,670
R,95,167,359
C,98,1033,1139
R,8,595,143
V,24,249,412
V,60,879,800
R,70,1327,349
R,8,191,1207
C,24,924,864
I,8,677,753
R,25,1363,202
V,15,494,204
I,99,1374,444
R,41,571,1194
C,37,686,773
R,81,1304,984
V,63,600,816
C,15,1257,52
C,73,469,764
I,83,1294,360
C,88,503,646
V,19,490,211
I,48,23,910
I,63,841,1294
I,83,539,654
V,72,825,1134
V,73,195,440
C,15,1033,901
I,9,447,917
V,24,1051,872
I,89,913,487
I,97,231,126
R,81,1171,1168
I,86,33,64
C,27,1345,1058
I,85,1351,524
I,14,483,772
C,9,747,839
C,86,808,406
C,65,900,769
C,34,763,1087
V,8,284,1146
V,80,508,1388
V,38,142,296
V,77,666,814
C,3,1427,315
I,86,908,202
V,83,1234,1154
C,86,826,892
V,2,728,1407
I,94,593,1310
C,28,522,218
R,92,805,1353
C,30,328,1382
C,49,353,924
C,28,1379,769
R,62,215,1057
V,48,1095,237
V,27,622,1315
C,15,590,1217
R,89,661,7
C,79,648,1299
V,15,352,1186
V,66,468,1169
I,95,752,1081
R,92,100,757
R,8,1151,662
R,7,753,680
I,61,39,330
V,42,1116,640
R,26,833,800
I,79,509,1342
R,12,1114,1325
V,9,119,1325
I,67,1334,1090
I,25,448,808
C,50,425,1284
C,6,714,672
R,41,1381,207
C,95,145,84
R,35,436,93
I,71,875,64
R,35,795,1016
V,71,223,163
I,38,67,938
V,33,1122,972
V,14,742,1179
C,56,936,23
V,20,19,130
V,8,895,1341
C,95,281,770
I,3,743,279
V,30,742,425
V,44,1000,161
V,51,750,118
I,55,1403,922
V,72,262,516
V,7,966,972
V,37,103,680
V,11,134,820
I,28,1143,599
I,52,1080,514
I,33,791,1409
R,85,906,849
C,58,1426,642
C,77,552,1419
V,72,772,809
R,31,1026,1131
I,1,943,516
C,11,621,1215
C,50,1329,946
V,69,164,223
V,72,1371,1150
I,72,365,1285
R,38,912,754
V,91,797,597
C,29,1424,242
V,9,647,1284
R,53,641,949
V,72,1013,488
I,12,427,336
I,36,1195,385
C,42,1227,60
I,41,408,24
V,11,755,1226
I,77,900,225
V,86,1436,932
I,40,132,859
R,75,1399,418
V,95,472,455
R,43,1445,1300
I,92,601,87
R,70,295,746
I,82,689,965
I,26,1100,670
C,96,692,1034
R,72,122,472
V,36,981,960
V,76,236,925
C,39,1032,772
V,11,794,226
I,92,424,772
V,95,1085,1064
R,44,563,1270
C,48,1217,285
C,26,163,542
R,46,847,1125
I,71,252,814
C,28,311,210
R,100,507,274
I,62,576,681
R,29,811,488
V,73,889,590
R,44,44,717
C,55,869,323
R,81,1373,828
V,59,186,116
R,27,851,1388
V,58,1014,1419
R,93,512,49
C,39,48,536
V,100,356,821
R,99,702,331
I,91,71,1290
I,37,1036,340
V,63,30,733
R,21,641,1181
I,7,933,628
V,71,41,807
V,15,506,1211
C,26,626,929
I,7,385,1061
C,31,174,332
C,11,696,826
C,39,1281,1427
V,96,1279,103
V,70,1247,684
C,90,1275,1087
V,77,198,301
I,98,246,216
R,14,1060,1077
R,66,1441,821
C,85,582,1298
R,24,851,1434
I,64,3,466
C,54,372,997
I,19,403,365
I,37,230,215
C,35,771,1140
V,38,661,761
V,79,614,1246
R,93,802,709
R,29,981,729
R,70,619,1199
C,24,602,826
C,50,643,1308
R,58,1299,1097
C,91,678,262
V,78,556,1226
I,23,932,816
R,92,1285,1188
C,39,1072,186
V,25,1178,191
R,75,176,822
R,9,1434,1124
R,29,252,795
V,20,1002,1145
C,95,727,501
C,22,811,71
V,35,934,1231
R,5,1295,44
V,65,597,1375
I,33,1010,184
I,63,1424,846
I,51,244,1301
I,75,1109,731
C,82,1324,1406
C,25,1003,1434
R,36,1033,1180
I,54,1419,6
I,83,1435,709
C,46,152,768
I,51,1254,1332
R,67,140,111
I,76,160,405
R,88,271,29
C,41,1275,1109
V,94,229,541
R,54,280,710
R,70,1429,1345
C,22,1014,391
V,54,1045,755
V,61,1416,360
R,65,1195,411
C,42,398,898
V,94,1274,840
V,75,1005,678
I,39,797,299
V,88,460,464
I,1,1178,192
V,31,111,337
R,51,706,587
I,41,493,953
V,42,21,895
C,8,224,361
C,8,893,1
I,86,923,143
R,33,327,987
I,58,238,473
I,27,736,618
V,60,1208,334
C,1,1297,585
C,30,759,398
R,67,631,903
C,73,190,1261
I,6,1380,191
R,64,498,982
C,98,460,441
I,90,714,1342
R,40,940,958
I,96,504,171
I,98,1325,168
C,58,502,518
V,54,1326,143
I,30,1282,620
C,81,711,878
V,89,1161,534
C,74,823,461
I,51,875,996
V,28,538,898
V,59,1325,549
V,42,834,1174
V,81,241,72
I,5,158,92
I,19,1027,49
R,87,587,1251
R,64,398,382
V,44,42,1223
I,92,335,1075
R,94,397,243
I,34,1369,1431
I,93,337,927
V,41,1170,729
C,30,447,644
V,15,641,476
I,86,1095,823
V,81,101,1156
C,76,1322,1269
I,22,1243,951
C,96,555,1415
V,25,1125,1026
V,81,3,66
R,27,942,784
I,33,352,131
R,12,1349,848
V,61,844,408
V,84,354,406
R,34,54,529
R,98,957,1447
C,30,865,1421
C,17,556,983
C,43,1040,280
I,71,1398,1242
C,81,527,134
V,92,160,119
C,76,49,491
I,89,676,1103
R,33,616,716
R,99,1210,1357
R,8,899,584
I,64,305,1238
R,46,678,83
I,13,205,552
V,52,958,505
C,53,1384,1093
R,89,1145,1324
V,72,133,480
C,36,89,735
V,28,89,126
I,40,1276,106
R,87,1029,1012
R,24,1335,1208
R,94,580,1233
C,66,419,968
C,1,737,157
C,30,922,152
V,60,752,575
V,91,495,1395
R,88,378,1036
V,40,379,775
V,78,383,634
V,57,1088,390
V,30,1356,1039
R,2,445,1154
R,77,432,214
C,24,86,258
I,4,791,62
I,8,757,923
C,49,1006,453
R,26,1208,764
R,87,483,36
R,66,846,106
I,17,1229,876
C,66,351,831
I,19,1100,219
V,39,1322,929
R,40,1249,1223
R,88,514,684
I,48,699,1080
R,57,247,628
R,64,1371,562
C,46,1408,809
V,77,1315,605
C,3,958,722
I,28,1280,562
C,80,258,977
V,7,592,1164
I,12,633,737
C,80,345,430
C,99,1103,415
V,13,814,1087
C,73,31,1390
C,75,822,1121
V,43,1369,580
I,43,767,710
R,31,606,918
C,52,1388,147
R,72,651,1161
I,98,198,1170
I,65,27,911
V,45,1046,629
C,8,199,452
C,34,648,513
I,33,499,1129
I,21,65,1290
C,10,350,581
V,22,819,461
C,91,134,647
R,53,193,752
V,84,175,397
R,48,934,487
C,69,1222,1045
R,92,100,903
C,82,1290,83
C,28,1150,907
V,18,933,563
V,78,1273,649
V,32,941,1362
I,76,550,486
V,13,139,1075
R,35,989,351
R,14,614,94
I,88,1170,1237
R,49,1176,709
V,44,2,1119
C,16,595,33
I,5,681,1420
R,49,709,174
I,69,999,1382
I,15,982,1431
I,66,1202,196
I,70,288,1445
I,9,406,1424
V,53,215,843
I,46,300,885
C,73,451,749
C,31,597,1270
R,94,28,1099
V,69,215,86
V,33,5,920
V,5,1394,640
V,64,1324,362
I,3,314,65
R,34,593,620
V,26,820,165
C,53,813,1282
R,40,409,476
C,78,43,761
I,88,418,337
I,89,1229,1043
V,56,883,1117
I,67,1021,520
R,2,140,1339
V,45,103,644
I,11,19,1433
I,13,1435,243
I,74,335,346
C,8,36,363
R,12,1349,1246
I,76,510,888
V,12,1176,713
V,70,856,803
R,15,1270,653
V,13,309,236
C,36,92,101
C,76,1382,461
I,11,155,1182
C,23,1261,97
I,36,126,764
V,30,434,1248
I,8,66,707
V,57,1196,1355
C,82,799,1102
C,15,1268,459
C,76,905,1362
C,96,1028,351
C,88,559,494
C,59,258,930
V,77,875,80
V,71,571,945
I,44,1045,709
V,44,1025,282
V,57,652,746
R,95,631,1298
C,75,415,1402
V,37,1446,9
I,39,560,397
V,70,757,908
V,2,47,387
R,30,225,260
I,68,480,761
C,13,124,541
R,69,316,1397
R,76,1061,536
C,2,1274,330
R,10,327,250
I,64,15,843
R,100,958,212
I,64,1058,1389
I,17,1443,1151
