type,value,start_node,end_node
R,14,193,715
C,76,519,54
R,53,239,541
R,1,607,569
C,21,203,590
I,91,551,246
I,87,16,679
V,21,301,590
I,15,316,606
V,49,644,331
C,49,704,363
R,88,612,271
V,47,721,50
V,44,59,20
I,65,188,369
C,17,358,101
C,46,352,683
R,35,126,43
R,42,491,536
I,5,520,133
I,29,486,83
V,63,491,206
V,21,329,106
V,99,629,231
V,49,83,294
R,86,522,611
R,37,454,583
R,83,224,248
R,61,491,6
R,56,39,639
V,62,52,519
V,17,42,4
C,5,417,74
C,17,352,109
I,78,67,698
V,11,251,427
V,75,482,446
V,99,209,449
C,95,603,196
R,61,440,220
R,34,649,197
C,10,357,612
R,87,126,47
I,83,121,217
C,31,161,307
R,47,114,163
C,45,281,252
I,63,415,696
V,60,419,532
I,89,358,611
C,43,209,335
R,85,684,488
V,99,664,409
R,70,685,332
C,86,642,8
V,38,591,456
V,29,55,549
R,83,340,300
C,67,314,144
R,22,45,66
V,91,53,520
R,3,219,247
C,100,606,381
I,46,480,493
V,67,94,492
V,10,141,333
C,78,253,378
V,6,425,114
I,96,421,408
C,73,98,239
R,62,532,107
R,31,678,23
R,25,548,721
C,78,204,638
I,95,197,654
V,43,9,119
I,45,11,386
V,89,150,68
C,22,82,607
C,10,475,271
I,71,528,153
R,24,488,227
R,9,643,382
I,94,421,300
R,89,167,317
R,82,573,200
R,64,632,309
C,98,78,633
I,87,507,210
C,23,71,153
R,20,354,219
V,89,206,404
R,83,289,525
V,13,368,287
V,25,685,149
R,50,125,284
C,4,639,310
C,7,418,682
R,36,599,248
R,44,17,271
V,11,450,209
C,76,524,518
I,79,209,365
R,39,347,177
I,53,373,355
C,79,311,397
C,5,208,144
V,55,71,256
V,73,533,340
C,57,37,241
C,41,156,118
V,44,596,581
V,73,115,56
I,12,597,505
R,69,403,518
I,44,267,633
R,100,304,79
R,92,184,208
I,70,336,118
I,68,698,609
I,64,658,449
C,12,706,213
C,66,692,395
V,46,207,482
I,23,374,522
V,37,185,222
C,37,56,678
V,99,629,377
C,7,94,300
I,51,337,386
I,85,172,115
R,99,347,297
R,38,182,516
C,25,683,5
C,67,20,62
C,23,291,638
C,57,110,16
V,80,411,25
C,11,657,300
C,18,707,105
V,22,5,225
I,68,452,536
C,2,605,262
R,20,6,594
C,87,167,282
R,92,202,319
R,73,517,187
C,9,309,42
V,74,72,702
V,17,253,341
R,31,23,58
C,79,223,546
R,41,294,160
R,100,719,133
V,28,556,193
I,29,574,106
I,52,35,362
V,53,350,41
V,26,245,315
C,44,297,420
C,30,520,69
V,39,151,265
C,71,509,331
C,72,300,83
V,67,1,116
R,33,338,560
I,74,199,703
V,85,160,79
R,77,350,358
V,6,656,698
C,18,241,489
R,50,78,327
V,80,581,432
C,1,483,175
C,22,481,649
R,30,135,159
C,85,536,720
V,94,140,386
R,74,604,595
R,49,516,668
R,61,433,134
C,62,627,477
V,15,409,389
I,81,197,53
R,68,322,235
I,16,547,486
I,72,113,682
I,28,635,60
I,70,117,11
V,99,367,87
C,33,486,113
C,92,490,695
I,15,203,217
C,55,661,631
I,51,108,706
V,64,429,280
C,30,553,304
I,2,97,695
V,15,335,287
R,72,446,577
R,98,296,129
C,81,722,288
I,74,330,574
R,62,476,216
R,17,721,287
V,6,253,354
V,45,416,369
V,61,609,412
R,15,717,536
I,15,444,138
C,79,513,104
R,25,495,174
C,27,236,4
R,10,599,267
C,100,660,568
V,63,148,371
C,8,518,592
C,56,166,170
I,81,492,527
V,79,606,88
C,95,173,704
R,49,609,458
I,34,272,249
C,15,314,54
V,22,182,300
I,69,303,0
C,75,486,196
I,60,702,169
R,82,135,628
C,24,408,189
V,59,662,629
C,100,272,613
I,82,117,332
I,85,497,139
V,5,363,300
V,40,347,379
I,26,508,701
I,90,355,290
C,28,169,659
V,94,653,536
I,27,12,660
R,6,137,461
R,76,714,660
I,76,448,460
C,90,663,47
I,35,458,5
C,49,264,370
R,18,637,153
I,37,94,331
V,93,530,593
R,16,489,201
R,5,142,6
R,13,346,89
V,64,5,43
C,3,181,175
C,24,554,525
I,70,582,452
I,12,360,149
R,65,632,518
V,33,4,572
V,29,710,616
C,42,428,232
V,29,449,566
V,6,141,637
R,96,645,499
C,46,253,699
I,39,516,720
I,15,210,386
R,91,193,489
C,68,136,167
C,89,217,598
V,73,86,557
C,7,643,413
I,64,333,502
I,79,430,540
C,78,216,32
V,97,128,666
V,79,100,448
V,80,320,316
C,77,391,295
V,99,259,642
C,98,694,691
C,7,402,159
C,96,579,17
C,1,9,597
C,40,398,221
C,13,255,323
V,25,532,16
R,46,500,93
R,98,166,511
C,67,670,375
I,36,229,469
C,12,348,263
I,21,190,1
C,57,612,684
C,89,222,408
I,78,217,483
I,30,696,326
I,17,561,358
C,22,429,34
I,30,346,565
I,2,297,55
C,76,278,285
V,8,163,285
V,99,208,540
R,44,553,346
R,78,606,552
V,17,419,148
V,65,326,697
C,37,513,718
C,4,292,286
V,10,197,583
C,99,700,683
R,68,249,519
I,13,161,625
C,6,289,431
C,77,102,381
C,95,36,35
R,77,327,65
I,3,17,331
C,92,313,517
R,27,488,482
R,9,348,212
C,7,259,87
C,48,569,556
R,47,31,98
R,52,385,312
V,44,587,489
V,90,706,103
I,27,118,320
C,22,228,444
C,54,230,56
I,66,209,522
I,90,296,534
R,66,476,388
V,36,473,645
I,93,472,432
I,20,605,382
C,80,226,132
C,70,588,147
R,78,337,232
R,19,163,576
V,32,566,615
I,28,540,263
V,41,365,63
C,71,541,100
I,38,74,6
R,9,316,178
I,68,395,607
V,18,582,221
I,7,330,644
V,43,689,615
C,12,665,670
R,45,595,616
R,84,52,547
R,57,67,20
C,58,394,712
V,92,686,154
C,61,251,91
C,89,665,476
V,47,677,620
I,65,185,304
V,81,8,675
C,24,685,423
C,48,456,183
I,10,348,91
C,89,248,22
V,75,622,359
I,59,695,658
I,54,10,298
R,1,325,515
I,20,505,204
I,46,582,128
C,82,41,34
C,26,669,399
I,45,434,524
R,3,3,583
I,7,657,183
I,68,619,382
V,16,153,315
V,8,67,219
R,61,502,257
R,72,190,436
C,87,479,709
C,1,93,153
V,64,633,444
R,33,94,234
R,3,83,567
C,63,512,677
I,91,72,359
I,59,371,35
R,36,512,217
V,71,416,697
I,65,601,237
C,73,551,715
I,86,170,245
I,3,175,581
C,18,260,418
C,21,319,415
R,80,589,143
I,61,587,17
I,67,356,722
C,57,268,576
V,37,406,672
R,89,289,613
I,69,271,555
I,57,68,336
R,31,38,552
I,93,248,350
R,84,423,359
R,77,189,398
V,61,247,421
C,6,420,404
I,36,652,372
V,85,44,357
C,23,23,53
R,63,29,135
C,81,22,103
I,25,142,499
R,96,254,704
I,27,206,177
C,43,376,194
I,11,533,514
I,44,320,56
V,81,54,46
I,93,332,70
V,63,536,27
V,72,700,24
I,89,132,240
V,73,295,149
I,11,389,135
C,96,687,584
I,65,529,266
I,84,25,72
R,79,369,265
R,76,642,459
I,95,148,551
I,88,151,311
V,98,368,387
R,35,259,183
I,87,647,205
R,44,303,632
I,25,640,589
I,67,173,17
V,46,449,128
C,52,613,484
I,13,691,513
R,84,654,213
I,86,327,502
V,25,285,472
C,44,237,579
R,15,131,482
I,10,133,259
V,41,151,611
C,52,94,204
C,73,683,428
C,26,153,718
R,74,209,580
I,39,26,232
I,3,356,544
V,42,199,157
I,15,539,304
R,94,428,433
R,94,688,610
V,86,629,655
I,58,133,340
I,65,217,129
R,13,27,314
V,85,428,499
V,12,571,276
R,20,580,38
R,24,345,299
R,86,272,216
R,35,237,528
I,96,519,172
R,16,622,368
R,83,295,84
R,2,263,388
C,49,702,310
R,31,167,255
I,49,505,552
C,88,410,16
R,43,394,572
I,50,387,27
R,62,344,648
I,98,695,329
R,3,399,331
V,38,646,575
I,77,231,386
R,64,440,423
I,10,452,295
I,30,684,692
V,9,541,723
V,80,631,285
R,89,263,462
I,98,440,236
R,86,693,77
I,16,51,41
C,96,403,357
R,29,57,408
C,28,251,565
I,97,219,343
C,84,85,588
R,58,7,705
R,87,48,463
C,87,278,185
I,97,208,480
I,87,711,257
R,18,99,238
C,48,634,20
C,82,316,420
R,54,205,153
V,58,717,168
C,19,144,38
V,54,232,675
I,50,24,85
V,7,115,566
R,24,56,708
R,54,286,611
C,40,467,420
V,100,278,392
V,98,481,440
C,58,152,80
V,71,276,568
R,6,715,431
V,82,30,532
V,49,427,453
I,18,360,333
C,10,347,387
I,71,442,580
C,38,673,17
I,93,185,221
I,7,550,135
I,17,194,377
I,16,474,323
V,8,276,342
R,49,671,8
C,39,605,246
R,65,125,98
R,76,180,30
I,78,480,437
I,25,115,236
R,94,566,573
I,91,542,663
R,54,287,96
R,80,45,137
V,71,36,453
V,8,540,460
R,20,89,220
I,11,239,383
I,23,609,349
R,67,544,108
V,26,468,383
C,60,19,98
I,86,474,525
C,96,231,155
I,92,287,76
R,65,331,648
V,84,418,147
C,9,298,194
R,68,339,549
R,2,410,179
I,22,120,84
R,50,405,386
I,70,276,376
I,18,648,664
I,8,137,506
I,60,42,674
R,87,498,68
I,34,705,43
C,24,100,389
I,1,46,499
C,77,489,360
V,73,719,9
R,100,347,332
V,49,628,15
R,47,624,410
I,21,672,401
R,93,637,117
C,60,543,27
C,16,614,598
I,21,52,85
R,17,55,328
V,39,93,458
V,73,692,683
I,57,484,262
C,26,562,630
C,7,703,72
C,95,70,567
I,61,575,598
R,78,613,656
C,90,396,76
C,66,521,323
R,40,398,111
I,100,231,360
R,56,20,558
I,40,37,650
R,41,45,205
R,28,430,79
V,6,519,168
V,49,579,16
C,93,538,397
C,54,109,14
V,85,339,362
V,100,658,467
C,53,53,533
C,16,396,243
C,1,79,78
V,12,488,244
R,47,550,382
R,64,450,169
I,11,681,169
I,59,52,64
R,2,610,359
V,50,221,415
C,79,12,697
R,76,667,659
C,43,222,599
V,86,443,293
I,76,467,225
C,22,216,248
C,74,273,709
I,37,343,306
C,8,549,74
R,95,77,16
C,58,69,303
C,26,355,11
V,49,451,127
C,49,482,371
C,69,374,182
R,90,685,152
I,100,192,581
C,3,440,208
V,95,192,628
C,25,451,653
R,46,686,276
R,60,50,567
V,17,397,243
I,6,169,186
I,44,136,209
V,68,133,403
I,34,485,402
V,63,304,601
R,29,9,189
C,79,415,506
R,96,167,691
V,100,328,74
R,23,640,158
C,28,663,36
I,53,470,633
R,56,474,367
I,12,560,494
I,84,469,203
C,83,158,718
C,40,119,510
R,15,361,111
I,99,708,685
R,15,675,239
I,50,150,352
V,28,668,346
I,21,274,583
I,97,468,493
R,92,120,693
R,32,610,477
V,92,522,393
C,18,233,278
I,22,111,709
R,6,313,89
R,24,181,454
C,11,310,58
R,20,285,424
V,52,676,358
C,9,707,608
C,29,683,346
C,78,313,430
V,34,613,448
C,22,666,158
V,11,78,588
C,77,413,460
I,35,624,313
I,30,167,643
I,7,8,49
C,1,659,427
V,76,453,14
C,26,367,722
I,20,471,172
I,58,347,145
I,72,5,32
C,78,0,62
R,42,560,350
I,76,613,373
V,6,326,519
C,87,676,38
R,19,160,50
I,72,707,332
C,40,365,510
R,85,185,671
V,97,550,441
I,89,174,41
I,30,674,633
I,87,515,551
C,27,87,598
C,94,398,30
R,91,415,487
V,84,643,368
V,65,239,280
V,82,407,379
V,10,660,55
C,68,625,523
R,32,477,250
C,80,103,41
C,96,634,32
R,77,379,153
R,71,677,261
C,9,532,120
C,58,133,541
V,93,72,667
V,78,316,577
I,28,208,381
V,3,266,59
R,96,351,11
C,54,405,567
R,2,325,313
I,53,521,24
I,85,390,646
R,13,349,505
V,97,456,562
V,90,704,229
R,72,616,624
R,37,70,446
C,43,253,252
C,74,578,627
C,25,168,222
I,5,536,586
C,27,617,429
R,58,40,99
I,42,146,584
I,56,587,380
V,15,708,541
C,5,302,333
I,27,545,280
V,88,616,384
C,18,383,627
R,98,207,300
V,88,260,470
I,24,648,539
V,8,91,9
C,65,71,440
C,4,677,151
R,80,453,617
V,68,220,710
C,5,294,501
C,68,78,349
R,15,56,22
I,83,643,634
I,20,49,260
R,95,100,394
I,30,78,129
I,32,252,249
C,5,124,560
I,14,465,673
V,27,690,110
R,67,505,39
C,28,538,665
C,54,689,600
V,45,683,498
V,91,39,522
V,57,531,449
R,80,531,723
C,86,299,591
V,58,440,61
C,97,570,621
R,19,52,240
C,37,472,307
I,21,686,292
C,77,511,63
I,25,36,207
V,47,469,261
R,7,251,339
R,78,359,166
C,25,159,245
C,43,47,623
I,92,580,185
V,95,710,24
C,4,611,654
V,62,545,285
V,90,386,715
V,13,671,113
R,65,627,630
R,42,138,459
I,64,635,535
R,88,224,46
R,12,283,468
V,61,636,0
R,51,192,345
I,40,349,665
R,37,541,295
C,31,442,723
R,9,350,536
I,42,95,500
C,51,424,581
C,61,292,532
V,79,140,716
I,26,536,25
C,15,492,440
R,27,216,535
R,55,232,360
R,91,302,531
C,9,398,323
R,7,398,314
V,60,703,699
R,40,176,595
R,50,491,625
C,49,208,462
V,96,303,239
I,83,527,55
V,66,497,287
R,61,309,302
V,85,351,456
I,91,483,366
R,74,294,117
R,23,691,64
R,7,251,436
C,66,168,262
C,48,318,273
C,14,226,43
I,69,519,183
V,80,646,456
C,59,517,695
I,51,689,432
C,53,533,193
R,20,679,318
I,54,125,18
R,39,579,310
I,2,276,416
I,10,637,35
I,59,634,474
I,93,51,185
I,51,411,430
V,27,679,326
C,41,475,609
V,13,156,14
C,75,486,118
R,39,238,269
C,79,490,611
V,99,359,469
C,92,167,129
R,14,582,98
I,79,165,187
R,53,249,130
I,95,330,461
V,2,631,287
I,41,160,393
V,22,139,103
I,40,222,74
R,74,219,477
C,94,142,500
R,70,646,62
V,5,458,582
C,58,251,676
C,52,44,496
I,92,312,604
C,64,294,429
C,46,523,40
C,31,333,306
C,5,549,452
I,36,404,164
V,57,281,157
C,67,457,697
V,37,483,65
R,30,138,368
C,97,477,159
R,50,645,254
V,35,682,407
C,50,653,276
I,46,690,675
V,64,419,297
I,7,398,317
C,62,103,694
V,36,318,83
I,17,181,390
V,51,301,486
C,50,220,643
I,82,511,302
I,66,487,168
R,3,702,177
I,88,1,590
C,69,13,140
I,75,396,591
C,96,24,26
V,39,563,162
C,83,695,185
C,73,591,390
V,93,670,51
I,18,701,133
C,1,253,172
V,90,560,123
I,60,457,534
I,65,132,340
R,59,46,374
V,23,503,689
V,17,54,136
I,60,337,297
C,99,194,409
V,18,574,453
C,72,70,75
R,53,543,457
C,67,425,191
I,7,294,425
R,20,711,44
R,36,462,714
V,6,405,695
I,22,620,641
V,44,118,292
I,36,100,368
I,71,125,233
C,38,279,336
I,15,720,573
C,46,649,343
R,31,135,249
C,87,479,508
R,22,378,612
C,52,719,139
R,2,274,720
I,55,167,239
R,86,340,484
C,11,22,319
R,11,246,604
R,38,204,447
R,28,424,273
V,32,562,41
C,93,539,357
C,69,567,346
C,83,398,32
C,82,494,110
R,66,587,311
V,46,650,292
R,44,0,451
I,1,62,16
C,44,207,457
C,30,379,719
I,82,424,85
V,46,528,166
C,48,39,546
I,59,177,645
C,74,421,265
V,89,288,413
I,61,710,670
I,70,258,353
I,71,124,460
R,50,149,66
V,96,348,447
R,12,317,574
V,44,438,281
R,41,225,182
V,88,251,228
C,38,415,416
R,41,579,537
V,57,680,699
I,34,615,647
I,98,667,249
I,12,401,583
I,76,696,535
C,58,43,710
I,27,299,444
V,75,651,169
V,55,409,361
V,15,541,334
C,46,430,365
C,62,278,380
C,8,135,716
V,76,63,347
C,24,454,522
R,29,645,167
C,8,80,286
C,21,167,598
C,89,710,502
R,5,167,602
C,6,169,471
R,20,129,291
R,79,282,625
V,92,369,46
I,7,178,596
V,39,399,682
C,7,612,552
C,17,78,375
C,68,527,71
V,76,285,668
R,44,84,447
I,98,402,305
R,27,256,166
C,64,48,442
V,70,160,645
C,65,686,697
I,27,480,82
V,76,39,261
R,84,718,379
R,85,536,296
R,12,375,335
R,60,419,463
C,9,320,78
V,98,527,663
I,88,404,441
I,81,638,682
R,26,143,79
C,93,691,381
C,78,344,101
R,62,529,90
I,55,667,343
C,5,703,223
C,66,133,276
R,26,127,701
C,100,25,43
I,26,283,321
R,36,45,206
C,19,560,60
I,49,420,62
I,54,479,666
C,65,181,411
I,84,374,135
C,68,700,588
C,68,184,49
V,61,250,310
V,7,525,606
I,7,582,607
R,24,123,449
R,81,512,171
V,100,238,480
C,69,144,590
I,66,558,378
I,38,172,691
C,13,159,55
C,3,278,362
I,84,192,169
V,75,634,499
V,19,293,447
C,89,657,468
V,1,599,205
C,62,471,173
V,76,281,352
V,58,373,483
C,53,342,408
C,13,624,87
C,10,26,18
V,93,293,107
C,47,274,38
I,62,56,278
R,42,198,469
C,13,416,223
R,80,375,534
C,58,1,658
C,81,194,7
C,69,478,255
V,23,495,76
R,60,172,396
V,31,712,614
R,42,384,441
R,15,44,292
V,86,96,94
C,14,545,84
V,2,617,451
I,9,363,106
R,2,286,422
V,11,318,405
V,79,346,465
C,100,513,207
I,34,149,198
I,82,701,83
R,96,653,693
R,47,21,481
I,97,56,293
R,39,675,244
R,42,305,322
I,19,704,628
I,21,133,450
C,79,227,516
C,10,606,51
V,64,91,71
C,29,376,37
I,56,30,447
V,50,237,477
C,20,663,237
C,53,409,238
I,6,455,382
V,39,214,312
I,43,198,98
R,24,254,682
V,24,470,255
C,10,123,364
C,83,592,51
I,20,628,334
R,93,476,205
V,72,581,109
C,18,675,87
R,28,314,173
I,44,454,226
R,75,541,619
I,14,3,110
R,51,350,198
V,50,639,371
I,14,405,356
R,14,304,77
I,22,622,206
I,25,303,637
V,79,576,51
I,25,224,33
I,69,107,499
R,44,689,19
I,37,143,480
I,42,602,26
C,64,397,491
R,82,582,674
V,79,119,71
R,49,173,688
R,7,252,27
V,39,116,477
V,44,535,614
R,52,315,695
R,56,114,604
I,88,0,623
C,12,59,580
V,54,278,186
R,54,79,145
R,51,197,324
I,33,632,557
R,66,113,706
V,87,444,188
R,70,172,357
C,72,294,601
R,32,221,333
R,87,692,498
I,20,692,660
V,38,678,694
V,15,262,489
V,39,684,239
I,19,255,336
I,55,503,36
I,78,234,528
C,35,673,343
I,36,39,503
V,11,136,48
I,19,463,51
I,51,613,373
C,90,424,511
C,66,72,680
V,76,714,646
I,75,641,226
R,100,95,285
C,88,482,80
C,77,217,580
C,52,672,296
R,81,304,72
I,28,132,379
I,27,530,499
I,14,662,649
I,82,711,349
I,45,481,158
R,31,104,541
I,55,532,201
R,8,188,371
V,54,253,698
R,63,102,715
V,56,416,536
R,90,234,644
I,25,554,157
R,11,388,589
I,17,469,270
R,87,456,479
V,14,344,8
R,94,427,272
I,17,93,330
C,96,322,438
V,3,359,135
I,96,290,124
V,51,628,394
C,87,8,199
R,62,235,453
C,68,257,720
C,66,567,580
V,26,648,559
I,8,262,272
R,71,139,575
C,39,512,429
I,12,361,621
C,26,497,129
C,76,328,606
R,36,125,46
I,95,717,260
I,5,583,624
C,93,71,37
I,31,569,429
R,5,234,263
R,71,116,221
V,60,167,484
C,95,415,272
I,43,649,711
V,47,422,185
V,12,600,678
V,15,540,9
R,73,574,591
C,21,386,601
C,13,491,556
I,55,542,423
I,77,658,75
C,12,125,77
C,80,137,129
V,50,697,51
V,34,703,17
V,36,88,637
R,15,715,570
V,8,293,593
C,44,306,75
V,75,409,61
R,99,314,674
V,55,122,359
C,11,320,465
R,57,33,570
V,77,137,229
I,68,167,583
R,15,188,301
V,45,505,86
I,62,714,476
C,56,718,385
I,15,639,629
R,50,40,583
C,87,559,486
I,13,414,505
I,41,151,591
I,19,16,611
I,75,167,661
C,40,36,148
R,61,547,218
V,23,23,560
C,33,268,502
R,44,614,671
I,67,545,492
R,67,425,198
C,9,323,164
I,94,589,717
V,69,447,521
I,67,399,28
C,40,243,417
V,1,268,493
R,42,56,494
C,75,118,506
C,13,419,646
R,82,694,222
C,100,404,603
V,85,392,485
V,28,546,202
C,59,453,288
I,26,496,37
R,50,144,103
R,73,1,34
R,35,109,304
R,7,57,342
I,24,713,236
V,39,184,473
I,46,713,325
I,99,404,624
R,1,485,298
R,26,430,495
I,94,73,688
V,88,438,602
R,34,524,553
V,52,58,206
I,80,312,333
C,22,445,450
C,15,210,148
I,64,268,134
R,89,249,276
V,98,605,194
V,46,419,562
C,65,142,141
V,77,719,617
C,54,711,602
R,66,594,39
C,42,425,146
I,83,130,91
I,50,55,288
V,77,713,367
I,2,663,346
R,65,711,279
I,77,224,326
V,6,235,43
V,38,168,216
I,70,279,145
I,75,714,570
R,17,238,102
V,34,129,710
V,6,524,440
I,9,605,572
R,100,472,248
I,45,249,468
V,75,371,602
I,72,263,287
I,21,391,274
I,80,521,120
I,92,218,114
R,7,695,135
C,76,666,341
V,41,93,402
R,14,473,314
V,26,305,132
C,48,346,43
C,55,157,715
I,22,44,537
C,86,470,378
C,43,333,99
I,83,473,543
I,44,415,425
R,74,239,666
I,91,243,370
C,21,456,55
R,14,712,517
V,55,666,645
R,33,484,534
V,67,552,176
V,73,347,615
V,68,82,153
R,38,195,43
V,86,265,334
R,44,676,14
V,94,283,393
I,43,321,220
V,7,188,388
C,14,464,10
R,16,40,269
C,59,626,182
V,60,370,684
I,44,549,578
R,80,81,150
C,95,574,340
R,68,515,607
V,77,227,283
R,3,603,502
R,53,15,338
V,78,339,390
R,13,694,61
R,12,42,283
I,73,463,716
V,8,390,650
V,41,374,215
I,35,329,384
C,33,213,646
C,6,248,95
I,13,407,411
V,71,447,97
R,82,190,631
R,85,160,174
C,63,344,586
R,11,257,93
R,87,1,34
R,59,294,645
I,8,149,464
I,43,416,104
C,40,305,62
R,84,194,301
I,50,692,375
I,94,257,551
I,75,318,282
C,27,687,596
C,85,655,274
C,91,697,292
I,5,657,358
I,82,615,278
V,10,497,491
R,94,9,613
V,19,135,243
I,9,76,536
V,2,208,165
I,17,54,116
I,57,17,120
C,68,555,592
I,84,100,132
V,95,510,223
I,4,51,516
I,81,116,115
V,48,363,690
C,4,144,163
C,10,144,176
I,80,302,421
I,12,432,714
V,100,111,641
R,14,571,125
C,77,602,245
V,1,183,378
V,82,19,599
C,62,55,674
R,7,523,404
R,80,294,646
R,86,654,273
I,65,709,189
R,7,390,391
I,45,302,541
C,57,370,223
R,11,317,721
R,9,293,329
R,80,559,280
V,22,655,286
V,8,105,176
V,7,644,565
C,73,511,386
V,35,180,184
I,80,446,248
R,14,324,363
C,78,596,85
V,11,97,608
V,34,241,152
C,67,443,139
I,79,713,650
C,100,355,231
I,41,41,275
I,41,652,620
I,74,61,454
V,38,707,339
R,44,313,474
R,74,562,494
C,41,541,664
I,12,680,689
C,58,321,602
V,77,183,143
V,52,296,606
R,91,581,108
V,51,599,217
R,47,51,361
C,46,709,57
C,67,349,681
R,43,129,483
V,4,478,539
C,22,162,398
R,65,178,315
V,92,663,503
C,15,250,224
V,52,69,177
I,25,222,439
C,88,104,156
R,35,564,35
V,47,559,703
C,61,428,148
R,85,229,382
V,44,577,347
C,15,132,550
V,41,455,187
V,87,454,325
R,71,680,577
C,19,171,189
I,100,272,399
C,54,123,99
C,30,465,491
R,5,29,0
C,47,102,394
C,4,544,34
V,67,369,65
I,81,554,156
R,1,141,678
V,6,518,543
R,61,11,95
V,88,63,691
V,35,218,310
V,100,75,131
I,65,468,551
R,65,100,597
I,93,460,500
I,4,111,255
C,29,40,494
R,12,540,570
C,18,220,524
V,45,370,622
V,96,458,124
I,76,695,344
C,93,673,91
R,37,634,135
V,78,55,467
I,60,514,649
R,82,709,245
V,54,451,28
R,69,455,689
C,90,682,223
C,38,291,94
V,92,419,130
I,36,215,417
R,30,187,193
R,36,555,81
C,67,299,326
V,65,320,453
V,84,66,334
C,87,395,697
I,60,603,651
I,55,700,302
C,10,409,589
I,12,241,459
R,97,72,355
I,44,64,69
I,27,304,63
C,2,652,497
V,10,677,423
R,16,488,644
I,29,722,516
R,17,601,538
R,100,393,722
C,71,65,318
R,98,13,325
I,51,300,48
V,49,487,673
V,95,229,613
R,25,434,99
C,9,38,387
R,47,282,651
R,76,581,504
C,10,586,119
R,30,127,632
C,52,197,257
R,65,465,34
V,97,452,381
V,28,703,696
R,34,461,76
R,16,142,506
C,98,114,0
I,98,349,33
C,74,198,396
V,29,434,643
C,40,560,86
V,18,376,647
V,29,551,48
V,70,26,3
I,26,93,489
C,60,266,132
I,47,106,416
C,30,537,234
R,13,134,706
C,97,373,546
C,56,417,479
V,71,82,253
R,52,287,514
V,3,63,294
C,65,173,645
C,77,427,174
I,42,575,352
C,12,540,288
I,87,655,10
V,64,170,160
R,55,203,27
C,65,69,399
C,24,603,473
C,52,247,718
I,34,35,470
C,39,473,333
I,82,671,27
V,71,5,688
I,73,532,539
R,67,7,514
R,44,392,340
V,68,219,472
I,47,368,520
I,33,649,435
C,96,169,479
V,64,444,74
V,99,327,17
I,12,523,81
C,64,644,123
R,54,573,367
I,56,117,361
V,8,14,364
R,22,397,402
I,72,311,344
I,22,551,354
R,28,311,707
C,74,489,160
I,75,603,647
C,78,720,333
V,22,2,357
R,27,315,232
C,92,131,66
V,31,556,536
I,30,697,221
R,99,457,400
R,19,327,394
V,11,262,15
I,91,85,448
V,14,271,188
I,75,142,463
I,8,570,439
R,95,217,437
V,58,102,593
V,64,407,455
R,9,245,344
I,6,647,285
C,9,713,582
C,45,132,574
C,63,300,37
C,92,334,565
V,27,338,111
V,24,599,162
R,48,263,408
R,8,666,542
R,35,572,43
R,10,700,13
I,3,136,290
C,78,179,512
C,50,634,511
V,6,450,658
C,82,52,135
V,34,561,674
I,27,547,374
R,67,471,288
I,55,80,554
I,74,707,485
I,13,336,374
R,34,568,246
C,1,430,523
C,20,660,57
V,90,666,542
R,4,35,606
I,4,284,574
C,85,429,586
V,82,394,121
R,36,270,255
I,66,451,245
V,26,208,26
I,56,154,511
C,77,303,418
I,83,708,244
I,56,33,413
C,10,473,540
R,24,310,306
V,48,242,19
R,95,50,161
C,80,276,47
V,69,498,217
R,94,605,419
C,21,601,706
I,53,110,108
R,20,47,328
R,60,332,577
R,96,453,528
R,13,390,173
I,1,291,466
V,11,692,52
I,72,690,536
I,59,619,163
C,20,260,608
V,46,689,247
V,71,36,67
V,84,1,163
V,52,453,583
I,2,125,76
V,19,266,692
I,80,462,383
I,37,56,372
C,82,186,496
C,37,370,271
R,58,428,332
V,20,688,219
R,12,576,538
I,35,0,35
V,10,91,301
I,50,629,27
C,68,550,246
I,34,365,395
I,12,551,700
R,62,185,207
I,83,269,388
I,57,390,45
V,41,227,605
C,29,715,182
V,91,568,378
C,5,237,362
I,79,312,670
I,91,626,403
V,74,699,464
R,24,631,485
I,69,676,323
R,9,191,69
V,89,372,588
R,88,165,340
I,60,172,267
R,25,579,69
C,48,149,500
I,15,243,137
R,58,295,723
R,99,295,376
V,48,671,161
C,56,440,578
V,53,0,256
C,38,697,259
I,41,438,560
C,86,514,341
V,41,593,699
V,3,479,103
R,48,575,525
V,18,427,492
V,37,523,637
I,84,590,170
I,47,242,2
C,71,652,86
I,19,99,184
C,53,4,341
I,50,351,78
R,82,238,34
C,48,270,243
V,48,449,247
C,71,128,66
C,90,650,492
V,64,320,270
C,79,163,598
V,24,608,669
I,41,41,705
R,30,44,554
C,52,609,53
I,74,22,360
R,2,441,77
I,92,381,703
C,64,292,721
C,17,370,301
C,47,513,633
R,80,500,386
V,13,700,62
V,47,187,95
C,99,570,357
C,42,65,224
C,8,315,37
C,54,462,271
C,53,198,260
C,48,644,465
C,74,494,675
R,72,474,354
R,28,480,647
R,43,178,489
C,35,261,20
C,54,292,231
R,52,169,694
C,90,136,334
I,32,31,578
R,32,176,193
C,77,688,284
R,34,225,40
R,26,551,147
C,97,487,231
R,72,623,592
R,65,17,321
I,92,624,641
C,91,412,523
C,42,621,41
R,98,306,142
V,34,203,376
C,46,340,119
I,2,669,593
