type,value,start_node,end_node
V,62,482,274
R,100,649,560
R,11,383,155
C,33,524,243
C,27,79,203
C,20,655,73
V,11,87,470
V,64,314,150
V,11,503,389
V,52,310,127
R,53,37,691
C,55,525,641
C,97,419,680
C,92,548,331
V,21,50,702
C,3,164,551
V,26,596,65
I,99,111,173
C,92,557,129
V,99,476,234
I,30,55,215
I,74,258,324
C,50,580,346
C,18,180,9
C,31,170,340
C,55,343,225
C,59,273,390
R,10,337,683
R,57,555,390
I,7,718,662
R,46,549,113
V,96,331,159
C,41,491,70
R,43,209,152
R,10,582,135
C,85,562,36
C,34,322,135
I,72,169,550
C,14,672,569
I,60,369,115
C,36,443,259
C,11,513,11
R,6,646,498
V,1,455,478
V,8,36,337
I,84,86,629
C,49,207,24
R,28,204,163
C,13,683,288
I,5,172,559
C,40,451,194
R,79,287,115
C,55,290,12
V,22,600,403
C,49,382,673
I,69,205,46
C,42,539,244
I,90,30,222
R,6,323,340
I,77,244,458
V,41,165,107
V,25,712,563
R,43,680,702
I,92,505,496
V,76,82,311
I,47,560,6
V,30,650,45
C,34,602,2
V,29,60,244
V,75,318,346
V,2,513,34
R,51,455,273
I,62,549,596
R,53,20,402
R,98,458,62
C,98,342,167
V,5,690,206
V,84,544,553
R,16,650,703
V,13,494,657
V,12,164,458
R,17,65,67
C,42,355,449
C,92,267,652
R,99,196,51
I,8,105,201
R,20,640,230
C,86,463,299
R,95,387,494
C,76,7,278
R,58,717,77
C,99,364,482
V,73,115,271
I,61,622,246
V,73,485,566
C,94,425,16
V,3,553,282
C,53,33,64
R,30,588,85
C,64,454,683
R,89,468,198
R,53,165,7
R,48,327,377
V,11,16,425
R,65,253,537
C,50,660,412
R,38,306,673
I,66,186,619
I,15,5,484
R,58,624,618
C,91,294,141
I,59,264,663
C,37,627,31
I,51,106,303
C,29,76,100
C,88,231,719
R,38,39,160
C,51,511,599
I,86,183,578
V,45,518,243
V,93,677,571
V,8,527,329
R,94,249,178
C,88,413,342
C,78,241,286
R,95,512,455
V,74,393,347
C,99,153,421
R,85,228,436
R,6,457,402
I,96,589,521
V,38,383,585
R,84,387,174
I,55,611,571
V,19,91,127
C,97,329,612
I,68,225,187
R,15,331,704
R,36,123,294
C,68,35,244
R,36,188,528
V,93,425,643
C,68,38,414
R,56,652,266
R,59,626,84
V,62,516,408
I,35,259,248
V,55,608,375
C,48,496,542
I,6,356,173
C,12,72,428
R,5,666,217
R,99,595,652
I,50,84,371
R,20,671,374
R,51,64,179
I,45,619,498
I,71,266,277
I,84,282,633
V,12,362,94
C,76,85,571
C,73,565,445
I,80,277,571
C,33,297,131
I,56,676,389
I,35,272,638
R,19,573,307
V,75,41,523
C,84,189,89
V,94,120,604
I,72,602,692
R,72,562,270
C,26,334,567
C,81,44,560
R,92,377,657
C,43,495,557
R,7,290,73
C,45,644,450
I,95,356,57
V,69,456,417
C,56,410,607
R,91,618,376
R,47,15,16
C,85,115,583
C,72,440,401
I,62,412,102
V,13,59,697
I,71,723,51
R,99,215,674
V,75,102,131
I,86,416,625
I,66,5,218
I,55,462,252
R,54,33,70
R,25,462,415
V,31,642,530
R,14,127,426
V,77,25,433
C,40,484,214
C,46,208,177
C,88,575,407
R,98,312,642
C,69,28,634
I,47,37,257
I,96,461,35
I,75,496,603
C,91,374,496
C,19,374,480
V,16,35,531
V,42,556,575
I,47,266,679
I,12,603,288
I,24,577,291
I,32,199,415
C,11,464,517
C,98,370,323
V,23,51,690
R,47,317,100
V,52,127,660
R,37,618,673
R,3,451,563
C,70,598,288
I,63,329,518
I,84,618,160
R,69,262,525
C,86,429,300
I,15,440,8
C,12,155,595
I,64,75,374
R,58,698,124
I,66,531,112
R,64,113,462
V,71,135,352
C,96,356,535
V,37,176,487
C,78,659,628
R,64,651,367
I,4,596,132
R,30,626,22
V,1,662,612
R,71,534,62
R,98,285,630
I,94,92,471
C,91,474,489
V,15,552,388
R,22,259,124
R,55,547,315
R,76,41,605
R,52,525,474
V,58,161,217
R,39,139,681
R,93,145,189
V,1,121,52
V,1,537,425
R,29,18,560
R,46,160,664
I,93,534,375
V,1,331,528
C,4,712,51
R,42,321,442
C,52,104,105
C,38,710,650
I,28,474,473
C,95,711,173
R,26,114,338
C,3,195,672
V,84,461,178
I,95,366,422
C,22,73,551
C,67,554,189
C,4,654,324
I,85,575,648
V,84,703,400
R,51,128,685
C,66,467,85
V,99,193,399
C,81,98,641
R,28,493,307
I,55,42,427
R,39,149,163
V,62,273,201
C,62,634,442
V,76,220,436
V,46,360,700
V,63,181,622
V,58,555,451
V,61,279,240
V,25,459,65
I,16,323,461
R,50,524,283
V,16,666,516
I,45,52,485
R,57,149,378
V,3,258,481
C,85,480,571
I,1,707,644
C,19,512,410
C,72,590,538
C,24,338,9
C,23,721,498
R,47,263,227
C,2,384,531
V,58,137,716
R,75,466,223
I,66,585,295
V,65,420,277
I,77,518,571
C,98,389,665
R,81,17,155
C,36,353,681
C,24,240,550
V,62,22,189
V,41,102,401
R,60,44,391
V,59,721,153
V,5,80,366
I,99,435,549
V,55,185,225
R,44,340,170
I,63,424,463
V,59,471,499
R,3,361,490
I,32,325,35
R,62,292,427
I,2,65,564
R,4,307,486
I,34,415,504
V,84,587,704
C,32,435,230
R,12,19,335
V,35,157,564
I,21,198,452
V,20,536,586
V,92,285,542
R,100,44,411
C,65,494,133
V,74,270,636
I,74,102,265
R,15,54,561
V,54,430,172
V,11,122,142
I,41,146,523
C,28,526,466
R,92,196,66
C,1,443,716
I,74,300,424
I,58,405,72
V,3,119,68
C,14,320,638
R,94,203,396
I,18,414,116
R,71,544,481
V,8,665,536
V,14,327,188
C,36,99,662
V,24,344,685
V,1,58,723
V,40,457,465
I,3,124,569
C,33,47,571
V,63,207,154
R,18,508,285
R,47,589,443
V,59,112,674
C,59,56,25
R,42,91,425
C,84,200,174
V,62,325,91
V,3,136,286
I,33,555,239
I,3,417,456
V,36,346,67
R,24,56,271
I,47,555,600
R,4,573,521
R,94,672,269
V,39,310,328
C,83,423,679
V,99,638,217
V,2,616,10
I,2,431,225
R,31,266,452
V,43,612,356
R,48,483,709
R,31,321,634
I,3,87,586
R,6,442,209
R,91,569,602
C,9,455,695
V,28,620,550
C,73,331,439
I,78,610,707
R,6,618,447
C,70,393,546
I,49,500,259
I,23,478,154
I,78,455,179
C,34,86,380
V,64,473,500
C,68,264,295
C,65,322,157
C,47,595,395
R,96,135,157
I,86,484,587
I,40,344,69
V,43,313,54
C,75,687,628
C,49,345,491
R,26,128,546
I,74,525,220
I,78,40,291
R,72,97,318
I,40,644,330
R,31,516,439
R,95,700,72
C,49,481,274
I,18,605,665
C,42,577,10
C,61,232,536
C,33,132,689
C,24,208,495
I,78,178,82
R,46,428,101
R,38,341,179
I,71,65,705
R,36,657,402
C,46,155,554
I,36,462,210
V,48,618,505
I,51,319,481
R,11,315,100
I,91,484,499
V,40,465,574
V,17,506,445
I,93,252,291
V,73,383,105
C,5,570,158
V,83,261,313
R,56,577,48
R,50,526,371
I,90,419,474
R,100,41,28
I,95,234,623
C,34,3,215
I,77,126,520
I,58,326,526
I,92,285,45
C,57,503,457
V,43,660,183
I,75,260,600
C,89,164,333
I,92,421,152
V,46,460,656
R,96,454,413
V,83,170,287
I,43,668,588
V,95,561,181
I,10,232,101
R,59,196,413
C,34,217,367
R,69,368,359
I,54,197,377
V,38,29,3
I,52,343,379
C,27,467,557
I,67,633,664
C,84,287,257
V,34,267,581
R,49,412,270
R,64,565,537
I,63,476,388
I,20,486,225
R,38,76,430
R,3,133,248
R,4,276,411
C,47,486,610
V,100,219,315
V,54,63,180
I,41,12,207
C,1,214,674
V,90,438,436
R,29,537,373
V,74,682,601
I,77,425,453
I,22,558,439
R,88,513,573
R,37,401,230
I,20,1,17
I,81,522,227
I,15,337,713
C,20,394,522
V,83,431,28
C,25,611,685
I,45,456,147
R,89,554,365
I,27,373,132
C,90,314,588
C,39,105,395
V,62,465,47
I,78,358,185
C,18,708,701
R,45,471,371
V,62,572,653
C,5,280,684
I,80,236,124
I,76,236,93
V,85,16,315
C,30,338,269
I,90,648,542
I,35,286,514
C,68,384,283
R,77,273,401
V,64,174,42
V,10,638,123
I,15,303,173
V,13,694,479
C,25,2,187
R,70,528,385
I,32,91,45
V,18,377,0
V,43,562,194
C,92,171,35
C,76,71,130
I,79,219,651
R,10,317,351
I,74,189,118
C,75,549,499
I,4,193,624
R,98,443,541
I,26,202,629
C,62,226,93
C,18,206,449
V,68,145,694
R,59,271,472
I,91,533,514
I,90,583,212
C,89,118,528
R,59,596,207
C,6,2,21
I,68,263,285
R,50,678,405
C,24,350,87
R,98,708,35
I,85,276,683
I,29,265,446
