type,value,start_node,end_node
R,97,182,1106
I,6,742,1302
I,83,873,883
V,4,867,714
R,13,1178,603
V,38,177,802
V,48,454,894
R,54,885,802
I,6,23,748
I,23,1312,817
C,29,984,256
V,57,404,643
R,39,1081,1246
I,96,38,565
R,28,1081,526
C,32,282,278
V,10,645,846
C,93,1204,190
R,32,334,1008
C,36,854,1286
C,67,1291,367
C,3,111,311
I,37,1134,747
R,73,429,125
C,57,64,383
V,95,550,1190
V,44,1054,748
I,59,1287,1091
V,18,1372,1351
C,50,884,1402
V,39,1391,1047
C,61,1289,1027
C,21,230,1369
C,83,297,531
V,39,837,185
R,17,1040,793
V,36,941,1041
C,56,1250,29
R,90,1323,43
I,79,1002,113
I,92,47,443
I,55,473,631
V,7,1364,100
R,44,395,1422
V,19,1335,989
V,83,1132,105
R,72,1157,435
C,86,199,278
R,94,1025,634
I,75,465,1427
C,93,988,73
R,95,359,565
I,26,420,536
I,80,7,1378
I,23,1229,556
C,62,1091,1241
R,7,607,148
C,58,377,57
V,54,188,890
V,81,580,1239
V,17,1400,778
V,32,565,1097
I,100,389,1103
I,40,125,437
I,54,1218,242
C,43,1403,1289
I,96,599,119
C,15,1425,1446
C,40,525,13
R,64,1321,1426
V,86,1284,1399
I,86,532,240
R,71,379,347
I,20,335,328
I,93,1038,410
I,26,1129,79
I,72,1408,1327
R,54,1294,1255
I,49,657,484
V,23,1059,233
C,20,337,54
R,84,185,248
I,30,355,517
C,64,261,1445
V,70,514,349
C,49,796,397
R,62,180,1267
C,83,1303,911
R,34,648,430
R,64,1120,73
V,46,887,944
C,78,45,237
R,67,286,1088
V,82,724,15
R,71,1163,496
V,24,1375,679
I,42,418,930
I,13,0,1155
R,47,33,717
I,23,918,832
C,80,1043,940
C,48,1157,1315
V,22,835,15
V,64,507,1007
I,99,1406,1348
C,84,407,538
I,62,1056,1167
I,46,518,1126
C,17,913,1199
V,98,253,484
C,25,855,708
C,34,669,457
R,97,482,1145
I,12,1331,667
R,45,601,550
C,55,155,483
C,58,674,934
I,10,498,10
V,62,736,1128
C,62,824,848
C,80,1232,501
I,92,1309,1055
I,61,196,646
R,87,1167,745
C,33,1135,1008
I,61,1385,885
R,35,1219,1186
C,40,983,868
R,57,880,1364
V,1,1150,625
R,48,515,250
C,6,1366,600
I,8,491,583
R,77,1052,183
I,77,542,634
C,35,1034,290
V,8,774,1028
I,51,169,407
R,53,548,1350
V,85,1325,315
C,39,464,559
V,2,1099,742
V,34,31,667
I,73,19,988
I,59,800,1415
V,47,400,1424
C,39,1290,90
I,45,233,933
V,41,1213,23
V,79,566,777
V,49,1285,586
I,13,1328,1122
I,50,776,1382
I,71,931,30
I,3,902,1248
V,59,1178,290
R,34,512,295
C,94,830,510
R,10,904,142
V,33,1046,839
R,29,1053,28
C,5,981,1118
R,80,898,1054
V,24,221,23
C,43,960,202
I,81,448,516
V,7,1181,286
V,81,1306,74
I,3,935,699
V,22,390,169
R,76,691,627
C,70,1301,160
C,11,133,465
R,87,970,353
R,79,281,323
V,79,947,640
C,24,1106,9
R,3,1338,612
I,40,280,663
C,48,1305,787
C,93,671,724
R,15,594,215
V,69,340,293
V,77,353,350
R,74,362,875
C,100,1302,723
R,86,915,741
C,53,1344,1324
V,24,349,1229
R,50,37,1079
V,6,310,537
V,43,548,398
I,74,326,1004
V,91,1383,591
I,97,732,1142
I,10,703,845
C,1,666,843
R,30,696,10
I,72,1437,591
I,16,983,861
C,82,993,1117
R,95,1169,877
R,18,835,312
C,83,1408,1412
C,66,612,945
R,99,594,201
I,85,327,1388
V,71,1159,1199
I,55,54,1127
R,13,356,337
I,45,592,129
V,16,288,1152
C,18,829,508
V,91,750,588
C,92,736,414
R,34,999,12
R,56,770,975
C,71,140,979
R,14,341,974
V,10,363,117
V,13,696,979
I,88,949,489
V,69,928,842
I,7,897,462
V,86,460,1322
C,48,63,1053
C,49,878,120
R,60,185,120
R,46,547,1002
V,30,656,176
I,19,8,603
C,43,723,1173
I,77,327,142
R,17,558,700
R,73,785,580
C,99,869,180
I,6,1373,214
R,52,1201,486
I,98,462,1322
I,23,936,658
R,28,1186,43
R,82,865,1319
V,25,1218,604
C,54,605,347
V,91,633,847
R,4,321,835
R,2,148,203
R,31,789,858
R,35,1170,114
V,67,209,1033
R,11,930,662
V,49,88,622
R,42,432,1333
I,25,1120,1224
R,95,864,375
R,5,1423,339
I,14,365,670
C,10,101,191
I,88,628,1425
C,97,849,1120
R,29,1282,894
C,14,1003,558
C,91,1011,796
R,79,5,1335
R,34,432,991
C,56,36,84
V,79,1294,56
I,61,1005,990
V,8,1197,542
I,91,178,197
R,59,83,1299
R,48,565,74
V,76,571,53
V,90,581,128
I,66,538,1402
V,37,1421,56
R,76,757,486
C,3,559,111
R,93,1117,1177
C,64,954,71
R,3,70,472
V,91,1168,467
C,88,649,290
I,75,1195,704
I,3,357,282
I,74,1356,205
I,45,1399,1348
I,20,1315,959
I,43,337,1108
I,27,1256,1118
R,36,315,843
R,59,726,695
V,27,1337,158
V,86,1174,707
I,47,991,295
V,40,473,1126
C,51,398,504
R,86,664,542
I,51,1193,572
R,62,1216,676
C,57,152,126
R,95,583,1117
R,87,873,1068
C,31,38,904
V,41,369,1158
C,14,514,1220
V,41,1344,543
R,46,744,343
C,3,1447,1232
C,75,193,1414
R,45,93,847
R,69,1441,1399
R,11,666,1356
I,35,1014,516
V,38,966,501
I,62,487,530
V,30,1228,613
V,52,301,395
V,87,1352,1201
C,36,1010,976
R,33,891,1233
V,53,1336,910
R,26,731,576
V,66,971,397
I,44,1373,1420
C,60,1085,1391
R,60,1027,554
C,21,510,979
C,90,212,1427
I,4,861,668
V,53,1108,13
R,59,567,1067
V,61,536,972
V,85,203,65
V,87,849,196
V,73,138,1162
C,47,1275,1127
I,51,51,1235
R,46,153,584
V,13,890,1281
I,5,576,862
V,71,1139,919
V,6,1010,765
I,39,1137,1135
I,35,787,1101
C,42,334,266
R,67,604,610
C,65,1433,489
V,94,661,741
V,71,581,318
V,45,856,944
I,31,796,1341
V,95,649,572
R,81,733,1340
R,24,525,275
R,32,696,1171
V,3,527,904
C,48,1068,688
C,46,695,509
R,33,216,364
V,39,802,1068
I,15,645,1141
R,25,401,1240
V,10,1023,310
V,39,1025,316
I,58,353,825
C,7,1109,941
V,6,333,1192
C,76,1135,353
C,7,444,136
V,96,593,299
C,86,1028,111
V,42,114,469
R,37,1415,1007
R,22,1075,661
I,20,336,1033
V,46,213,519
C,60,225,647
V,63,394,134
V,41,1230,1161
R,26,469,1200
I,47,1092,1307
I,32,381,1313
V,75,300,192
R,77,827,1345
V,65,433,547
C,1,855,343
R,5,1060,1367
I,78,387,296
I,100,490,1119
I,97,199,1109
R,22,76,1267
V,92,696,549
V,38,647,127
V,100,969,1108
R,80,1420,777
R,27,185,1205
I,54,980,310
V,94,1069,1284
R,43,72,490
R,60,851,924
C,23,103,1406
C,76,1341,790
I,30,1204,1286
I,25,1017,1148
I,14,408,388
C,52,895,409
I,92,900,1222
R,41,352,1039
I,7,170,712
I,59,33,1362
R,20,488,104
C,62,1404,713
I,16,796,1038
C,83,1253,1127
V,92,151,1114
R,27,661,1161
C,93,909,765
R,71,830,931
V,46,565,83
R,81,826,748
I,26,623,1020
R,45,494,435
C,37,719,1350
R,52,917,632
R,60,1328,1378
C,47,624,168
R,81,823,63
I,15,557,75
I,71,892,1109
R,45,1224,1373
I,56,394,213
I,88,901,1296
I,58,909,1061
R,33,1039,1084
R,52,534,556
C,76,1340,827
V,43,148,157
V,44,1399,1064
V,64,1195,638
R,91,1366,352
V,97,281,680
R,86,805,1439
C,30,1292,414
R,13,906,323
C,7,650,154
C,35,921,1282
C,50,1191,180
C,75,896,1043
I,99,199,867
I,90,610,1429
R,18,964,1234
R,4,665,1058
V,1,97,193
R,38,139,694
V,78,140,527
V,83,1446,119
R,4,919,775
R,35,178,1114
I,69,618,960
R,24,739,1065
I,21,316,1328
V,97,734,718
C,22,641,90
C,82,309,223
V,27,27,156
I,50,917,564
V,14,710,291
C,19,491,960
C,69,746,826
V,25,1298,1089
C,13,90,1348
C,80,681,579
I,62,678,1145
C,42,1378,1351
I,30,1331,984
V,53,487,1179
V,46,420,455
R,44,1438,1099
V,52,1014,865
I,89,1094,1397
C,16,223,1298
V,78,860,59
C,14,368,424
V,51,502,357
V,36,792,914
R,88,781,527
V,88,1411,913
I,40,772,580
R,74,141,660
R,83,1193,982
C,49,1007,212
I,27,846,967
V,39,1381,478
R,73,268,263
I,42,457,1413
R,47,1345,634
I,37,969,685
C,68,382,179
I,66,1107,699
V,75,64,587
I,37,988,1246
R,58,832,430
I,19,94,120
I,90,1085,423
R,63,450,1160
C,37,934,35
I,95,1039,918
V,24,1446,235
C,16,1335,182
C,91,1008,844
C,7,1333,1156
R,22,162,626
C,73,1411,579
C,80,388,885
R,46,1374,1345
I,43,438,1182
R,73,845,5
V,90,1305,74
C,13,7,794
V,36,784,1205
I,82,1345,1280
R,75,434,1313
R,62,1033,862
R,63,416,418
V,51,101,859
C,51,259,1421
I,71,31,994
C,28,1366,1000
V,4,529,359
C,79,912,1038
I,76,961,1151
R,48,1061,802
V,90,351,1231
R,22,650,1430
V,76,946,32
C,35,1089,391
V,90,298,855
I,47,1104,61
C,4,281,319
I,17,867,744
I,27,1113,1177
R,54,938,1289
C,89,760,490
C,87,887,828
V,6,1098,286
I,83,242,338
I,4,636,1113
V,32,1345,1153
I,58,64,1094
V,31,1077,1287
I,50,522,1185
V,94,359,939
V,87,1296,559
C,79,556,1126
C,55,189,162
R,11,1437,678
R,60,532,292
C,99,453,1388
R,82,1425,338
I,22,1317,891
C,20,1374,891
I,60,1413,330
I,71,256,458
V,89,854,1383
I,92,135,635
V,79,1230,1323
I,4,1025,717
R,63,1112,620
V,3,1295,752
C,98,270,1365
C,24,1385,1121
I,48,530,27
R,63,198,1193
V,43,1356,240
R,15,1125,130
I,40,191,3
I,78,967,655
V,35,833,11
V,35,1395,1113
C,86,1078,1425
R,54,1107,1158
R,79,30,800
C,10,521,1082
R,29,1224,1234
C,43,1032,1340
I,77,176,1177
R,73,1276,405
C,65,861,614
I,64,116,894
I,94,1032,732
C,2,3,327
I,93,543,1063
I,53,487,1219
I,16,1079,411
I,27,846,1359
C,50,142,295
C,86,622,504
I,75,26,521
R,53,710,858
I,4,595,49
I,57,595,677
C,27,702,1066
C,4,1038,1356
C,73,598,337
R,83,1317,574
V,86,1237,68
I,30,407,497
V,34,603,184
V,53,92,676
I,80,397,367
R,49,1085,1113
C,8,241,150
I,55,86,225
C,33,218,81
R,98,1056,900
I,98,1408,135
C,28,1054,956
R,18,676,1377
C,81,1018,936
I,47,1224,562
V,78,441,1376
I,60,227,990
V,99,341,326
I,73,128,507
R,22,688,195
C,53,1369,26
I,51,593,1438
I,18,124,445
I,73,512,1249
C,65,290,489
C,59,1090,1349
I,100,956,1147
R,37,566,1183
I,81,559,1239
R,41,386,459
R,3,948,1055
C,55,329,1353
C,3,875,68
C,40,1036,679
I,71,1440,313
I,69,1434,781
R,54,639,347
R,29,1170,166
I,9,197,1411
R,43,1091,1243
V,79,502,211
V,96,681,690
R,59,282,1028
R,70,942,346
V,65,984,1369
V,56,467,108
R,56,675,916
I,7,151,9
I,3,1108,1119
V,30,1120,353
R,85,216,879
I,35,490,392
I,13,1027,1276
I,61,478,1171
R,6,120,163
R,85,501,708
R,11,926,700
I,45,573,275
V,65,1011,1140
C,5,117,366
V,99,332,249
V,100,40,156
C,40,1400,104
I,8,795,827
I,40,326,493
I,47,353,1085
R,22,1076,506
C,45,1361,1436
V,66,121,810
C,99,555,56
V,91,974,560
V,83,774,1005
C,13,316,96
I,43,386,1275
V,16,976,744
I,34,898,1176
I,38,481,707
V,59,329,1016
I,46,424,873
R,80,553,914
I,76,1203,124
V,85,126,1347
C,31,1200,561
V,57,337,1217
V,35,175,866
I,93,193,909
I,51,1136,838
C,51,860,1408
V,21,1020,1030
I,87,1274,274
C,82,1197,1293
C,80,317,1320
C,26,174,807
C,8,892,1285
I,37,386,151
I,78,136,448
I,73,813,131
R,32,1261,557
I,92,1061,776
R,10,856,1377
V,45,529,407
I,60,675,320
V,51,197,377
V,80,95,682
R,97,1227,1087
R,48,869,1262
I,61,1194,42
C,10,93,165
V,11,525,402
C,43,467,1435
C,70,1023,1216
V,80,941,1271
V,8,1258,19
I,16,186,1428
I,65,863,1325
C,91,698,667
V,22,172,200
R,58,226,1444
V,72,887,847
V,7,1230,1292
V,33,1141,353
I,36,77,1019
I,56,1197,1147
I,8,1305,935
C,66,1272,1172
R,73,697,643
C,3,911,841
I,2,195,1107
I,60,783,158
R,80,778,73
C,22,1387,331
V,40,1286,621
I,36,927,139
R,90,400,1406
V,33,876,667
R,53,778,1191
V,7,656,1389
I,49,1043,704
V,10,810,319
R,70,640,1037
V,73,69,100
C,36,1429,1239
I,52,979,244
R,13,663,789
R,86,71,1003
V,81,1071,215
R,18,67,1293
V,29,518,1269
R,34,235,215
I,4,1260,531
I,97,1151,453
I,53,573,866
R,65,762,664
R,91,804,858
R,30,106,209
V,33,119,6
I,8,510,340
V,73,1249,102
V,3,468,357
R,3,1233,1160
C,39,775,718
V,49,389,516
C,14,23,824
I,3,208,986
V,60,815,718
I,37,958,79
I,96,539,896
C,21,1137,628
C,24,1080,1323
V,42,437,223
R,17,1349,534
V,33,1372,634
C,43,468,1234
R,43,256,1289
C,10,405,1332
V,37,1039,1150
I,17,233,1166
V,80,144,744
R,21,537,213
V,40,1034,1028
C,22,1400,922
R,63,991,1223
V,82,11,1254
I,67,887,1344
I,23,1414,828
I,68,739,656
R,88,814,923
V,61,1383,56
V,26,27,1257
R,79,927,346
V,74,1027,1425
C,38,1036,270
V,60,1139,1406
R,54,314,1345
V,50,636,541
R,82,201,1403
R,37,1118,410
C,73,1370,1224
C,8,1067,320
V,89,212,603
V,12,1017,943
I,33,8,1272
R,60,976,918
I,7,1397,251
V,56,29,809
R,49,219,552
V,28,829,7
C,90,395,420
I,43,1436,526
R,70,798,1352
V,96,873,456
C,23,498,1432
R,12,334,1134
V,6,1060,814
R,91,445,744
R,99,167,154
C,63,774,820
C,12,1015,186
V,20,519,167
C,53,1104,1222
R,63,770,708
I,1,1311,267
C,59,775,550
V,71,1275,260
C,74,1183,858
V,3,960,1229
I,64,176,1386
C,88,1346,109
R,50,1058,223
V,91,1171,881
I,82,568,883
I,89,527,1257
R,100,895,966
C,97,1101,553
C,38,616,512
I,28,789,183
V,55,167,459
I,11,1044,846
V,30,901,1195
V,52,671,1167
V,20,796,70
V,14,583,1146
V,25,416,452
I,35,1234,208
R,76,290,481
C,31,1181,789
C,47,241,650
R,59,531,520
R,7,1220,413
V,54,1379,811
C,81,1357,725
C,23,1133,673
C,26,308,1248
C,40,162,938
R,94,911,257
R,67,1038,1134
C,5,962,943
C,73,1417,270
I,70,463,287
C,76,1379,731
V,15,1230,282
I,8,636,971
R,78,593,541
C,39,561,1118
R,68,1005,91
V,36,1151,1385
R,51,86,313
R,46,865,706
I,36,886,1419
V,7,461,1157
I,2,552,1390
C,33,441,18
V,91,81,989
R,79,1165,869
V,50,474,1286
R,83,371,1407
R,15,764,422
I,84,580,245
V,26,780,65
V,52,1032,191
I,20,1329,1417
C,72,1179,1286
V,45,856,353
V,54,857,492
I,30,369,1359
C,39,739,308
C,80,1136,270
C,57,1328,397
V,38,933,1363
R,18,1195,527
V,95,220,1172
I,37,575,321
I,6,698,89
V,90,680,530
R,59,589,690
I,87,1058,20
R,76,791,1408
C,77,522,486
R,14,408,928
C,45,884,1255
V,31,742,1003
R,96,613,1417
R,62,566,677
I,88,72,841
I,11,812,344
V,88,900,638
C,84,451,421
C,81,1352,523
V,59,741,492
C,18,427,139
V,29,276,1053
I,62,389,302
V,93,1442,1129
V,28,1179,525
R,3,862,1067
I,33,941,698
I,94,1287,94
I,98,418,1319
V,63,754,1270
R,44,1269,128
